frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
1255,1778204353.769986,1,-32.2579,256.5944,-7.4540,-11.8904,6.1375,48.2930,74.6677,44.0733,0.7991,151.1088,466.5106,289.3753,277.1795,268.3572,261.2907,0.032581,0.306887,0.820835,0.000000,0.260244,0.726937,-0.016222,0.246252,0.604728,-0.020518,0.243252,0.507744,-0.024331,0.228829,0.442722,-0.027869,0.335829,0.508363,0.000055,0.361845,0.393605,-0.007794,0.379431,0.329457,-0.018062,0.395716,0.278309,-0.026812,0.373518,0.527503,-0.004313,0.409187,0.403212,-0.008368,0.431173,0.330032,-0.017901,0.449178,0.275743,-0.026731,0.400883,0.567418,-0.012397,0.440984,0.454909,-0.019181,0.463281,0.389622,-0.027689,0.481817,0.336740,-0.036050,0.420266,0.624868,-0.022802,0.457483,0.558818,-0.031250,0.481572,0.515877,-0.035648,0.504337,0.478833,-0.039849
1256,1778204353.848306,1,-27.3919,228.3468,4.8660,12.3200,6.6534,19.3338,104.3181,70.0226,0.4556,151.2137,462.3344,288.2548,274.7309,264.7186,255.6252,0.041165,0.307699,0.821053,0.000000,0.260543,0.725954,-0.017299,0.247142,0.604331,-0.021905,0.244230,0.506847,-0.025909,0.228893,0.441782,-0.029624,0.336464,0.507686,0.000628,0.362420,0.394355,-0.006837,0.379963,0.330961,-0.017139,0.396440,0.279671,-0.026109,0.374405,0.526994,-0.003453,0.410094,0.403552,-0.007205,0.432199,0.330323,-0.017053,0.450338,0.275873,-0.026233,0.401759,0.567485,-0.011423,0.441660,0.455335,-0.018431,0.463935,0.390479,-0.027512,0.482263,0.337710,-0.036274,0.421089,0.625522,-0.021795,0.458472,0.558742,-0.030659,0.482450,0.516374,-0.035371,0.504671,0.479674,-0.039831
1257,1778204353.928276,1,-32.0508,255.3982,-4.6589,-9.5249,6.4196,6.8592,76.8591,54.8233,0.5134,151.0671,470.2205,284.8829,273.4162,267.2577,262.3586,0.036970,0.308642,0.824211,0.000000,0.260667,0.729086,-0.018168,0.247124,0.605022,-0.023031,0.243913,0.506632,-0.027117,0.227760,0.440583,-0.030842,0.336512,0.508531,0.000088,0.362305,0.395711,-0.007639,0.379585,0.332204,-0.018015,0.395780,0.280516,-0.027075,0.374454,0.528252,-0.003712,0.410168,0.405218,-0.007982,0.432083,0.332029,-0.017875,0.449987,0.277401,-0.026936,0.401831,0.569099,-0.011514,0.441466,0.456570,-0.019207,0.463570,0.391875,-0.028309,0.481777,0.338521,-0.036868,0.421255,0.627213,-0.021760,0.458464,0.560164,-0.031389,0.482439,0.517452,-0.036397,0.504689,0.479591,-0.040891
1258,1778204354.005211,1,-130.9034,139.8396,-98.8526,-94.1936,35.2209,78.9733,127.0935,63.5755,1.1141,151.1026,468.1990,262.8485,268.4520,276.6727,276.8172,0.023259,0.307682,0.831971,0.000000,0.261508,0.735127,-0.017218,0.246068,0.609085,-0.021602,0.242091,0.510359,-0.025351,0.226281,0.446531,-0.028674,0.336193,0.515267,0.000343,0.360930,0.399253,-0.007771,0.377841,0.334376,-0.018281,0.393182,0.282111,-0.027272,0.372736,0.534124,-0.003890,0.408079,0.408824,-0.008883,0.430099,0.334746,-0.018472,0.447730,0.280455,-0.026943,0.399401,0.573472,-0.012093,0.438963,0.458100,-0.019757,0.461155,0.392470,-0.027908,0.479463,0.340067,-0.035601,0.418115,0.630317,-0.022735,0.454917,0.561225,-0.031971,0.478726,0.516736,-0.036175,0.501005,0.478924,-0.039972
1259,1778204354.086120,1,-131.7106,364.8443,-0.8072,98.0454,46.2128,4.9576,118.3273,58.1334,1.0358,150.8619,445.3047,270.1507,266.0375,262.9785,253.9488,0.011767,0.311217,0.833593,0.000000,0.262046,0.742918,-0.021150,0.242717,0.614673,-0.027001,0.239829,0.513041,-0.031115,0.224690,0.447638,-0.034384,0.334278,0.515341,-0.005831,0.359515,0.397996,-0.014758,0.377395,0.332823,-0.025077,0.393648,0.281517,-0.033665,0.371374,0.532547,-0.007391,0.406146,0.406669,-0.012361,0.427991,0.332551,-0.020996,0.445881,0.278763,-0.028767,0.398388,0.571273,-0.013041,0.437944,0.456255,-0.021220,0.460128,0.389470,-0.029977,0.478016,0.336689,-0.037860,0.418021,0.627942,-0.021328,0.455285,0.562215,-0.031488,0.479165,0.517159,-0.037175,0.501350,0.478301,-0.041748
1260,1778204354.160599,1,-54.3230,280.6494,77.3875,78.1947,44.7676,13.4437,110.4660,70.3152,0.7753,150.5239,438.6368,268.7070,262.2250,258.1746,251.0450,0.030484,0.307786,0.833216,0.000000,0.260912,0.741466,-0.019429,0.243710,0.613188,-0.024010,0.241331,0.512660,-0.027233,0.225953,0.447200,-0.029914,0.334625,0.516625,-0.003817,0.361521,0.400855,-0.012565,0.378995,0.334578,-0.022717,0.394304,0.281568,-0.031160,0.371439,0.533789,-0.006335,0.407774,0.408795,-0.011762,0.429373,0.333095,-0.020723,0.446198,0.277220,-0.028502,0.398247,0.572531,-0.012810,0.438412,0.458505,-0.021313,0.460616,0.391829,-0.029785,0.478514,0.337442,-0.037232,0.417309,0.629486,-0.021764,0.455210,0.562784,-0.032215,0.479847,0.518288,-0.037411,0.502769,0.479881,-0.041429
1261,1778204354.254258,1,-58.3432,317.0925,-4.0201,-81.4077,42.2635,58.9512,98.6123,46.2021,0.8001,149.7608,445.2856,275.3134,265.7767,262.6012,258.1392,0.027848,0.305709,0.830494,0.000000,0.261245,0.736133,-0.019064,0.245890,0.610947,-0.024632,0.243465,0.511843,-0.028990,0.227792,0.447688,-0.032908,0.336704,0.517556,-0.005622,0.364051,0.401020,-0.015507,0.381831,0.334551,-0.026315,0.397541,0.281277,-0.035150,0.373180,0.535101,-0.008761,0.410354,0.410507,-0.015230,0.432616,0.335549,-0.024630,0.449986,0.279959,-0.032722,0.399653,0.573472,-0.015694,0.440271,0.459877,-0.024650,0.462772,0.393153,-0.032785,0.481189,0.339213,-0.040079,0.418224,0.629911,-0.025130,0.456230,0.563343,-0.035751,0.480882,0.518411,-0.040666,0.503938,0.479816,-0.044506
1262,1778204354.338343,1,-40.1716,286.3852,18.1716,22.1917,41.4243,32.3887,104.0058,58.8944,1.4392,150.2886,451.9128,277.8811,269.0106,266.2406,264.3647,0.024296,0.308108,0.827897,0.000000,0.262791,0.734103,-0.017581,0.247027,0.608906,-0.022859,0.242930,0.510575,-0.027484,0.227357,0.446393,-0.031662,0.338210,0.514334,-0.002063,0.363839,0.399002,-0.011010,0.381456,0.335276,-0.021744,0.397577,0.284778,-0.030616,0.374635,0.532378,-0.005854,0.410098,0.407562,-0.010936,0.432023,0.333807,-0.020291,0.449615,0.279690,-0.028704,0.401296,0.570972,-0.013535,0.441576,0.458056,-0.021028,0.463762,0.391490,-0.029565,0.481740,0.338721,-0.037675,0.420156,0.626862,-0.023680,0.457752,0.561600,-0.032823,0.481933,0.517064,-0.037757,0.504452,0.478741,-0.042109
1263,1778204354.409662,1,-26.8235,210.9345,13.3481,-4.8235,41.5040,4.8140,103.7038,58.1782,0.2558,150.2060,456.2077,293.0220,276.6325,268.4648,260.0338,0.020031,0.308135,0.822635,0.000000,0.262635,0.729670,-0.016877,0.247027,0.606388,-0.021695,0.242696,0.509395,-0.026100,0.228062,0.445179,-0.030136,0.337651,0.510493,0.000080,0.363389,0.396755,-0.008151,0.381155,0.333913,-0.018579,0.397523,0.284166,-0.027320,0.374293,0.528613,-0.004058,0.409861,0.404713,-0.008382,0.432040,0.331932,-0.017655,0.450108,0.278205,-0.026145,0.400987,0.567186,-0.012164,0.441023,0.454863,-0.019310,0.463442,0.389319,-0.028075,0.481886,0.336768,-0.036478,0.419873,0.622773,-0.022692,0.457432,0.558128,-0.031752,0.481997,0.514654,-0.036860,0.505139,0.476946,-0.041447
1264,1778204354.490058,1,-32.6653,236.7375,-5.8418,-19.1899,41.4289,26.1475,74.6808,71.2325,0.8547,150.8333,459.1619,286.0722,274.2366,268.7838,263.4654,0.024705,0.308572,0.827353,0.000000,0.263068,0.733649,-0.017205,0.247046,0.610064,-0.022581,0.242431,0.511766,-0.027447,0.227325,0.446322,-0.031851,0.337638,0.512626,-0.000138,0.363178,0.397110,-0.008348,0.380625,0.333053,-0.018835,0.396828,0.282240,-0.027706,0.374074,0.530690,-0.004438,0.409689,0.406247,-0.008777,0.431795,0.332765,-0.018171,0.449758,0.278333,-0.026815,0.400598,0.569636,-0.012739,0.440877,0.457174,-0.019595,0.463339,0.391508,-0.028385,0.481836,0.338509,-0.036979,0.419742,0.625720,-0.023499,0.457170,0.559876,-0.032159,0.481272,0.515961,-0.037125,0.504014,0.477717,-0.041790
1265,1778204354.554994,1,-39.4720,242.1185,-6.8067,-0.9649,33.0575,4.6921,70.6595,60.8177,0.9128,150.9275,465.0681,290.1511,278.5053,269.7032,258.8328,0.030082,0.308583,0.831889,0.000000,0.262265,0.737944,-0.018676,0.246024,0.612274,-0.023957,0.243163,0.513234,-0.028163,0.228393,0.447120,-0.031822,0.337565,0.514245,-0.002989,0.363073,0.398293,-0.012061,0.380838,0.333158,-0.022813,0.397143,0.282064,-0.031649,0.374139,0.531998,-0.006179,0.409331,0.406859,-0.011466,0.431511,0.332476,-0.020946,0.449610,0.278201,-0.029294,0.400990,0.571336,-0.013313,0.440738,0.457191,-0.021362,0.463419,0.390423,-0.030312,0.481951,0.337093,-0.038447,0.420104,0.628719,-0.022924,0.457566,0.561955,-0.032562,0.481770,0.517014,-0.037682,0.504405,0.478411,-0.041977
1266,1778204354.628421,1,-42.9231,234.9375,-3.4511,3.3556,10.3298,4.7933,101.6731,63.2091,0.6545,150.6049,460.8608,281.7196,272.5310,266.5613,259.2229,0.035443,0.311378,0.836542,0.000000,0.264020,0.748029,-0.022978,0.246601,0.616519,-0.029136,0.244352,0.512289,-0.033200,0.227813,0.444935,-0.036401,0.338053,0.517285,-0.007279,0.363224,0.399436,-0.016801,0.381111,0.333574,-0.027436,0.397383,0.282216,-0.036211,0.374845,0.533474,-0.007971,0.409294,0.407161,-0.013567,0.431309,0.332691,-0.022516,0.449233,0.278707,-0.030404,0.401802,0.571629,-0.012914,0.440873,0.456329,-0.021543,0.462780,0.389371,-0.030559,0.480835,0.335450,-0.038534,0.421181,0.628108,-0.020651,0.458175,0.561459,-0.031166,0.482145,0.515674,-0.037248,0.504951,0.475772,-0.042077
1267,1778204354.707322,1,-169.1059,828.9954,-126.1827,-122.7316,46.0514,169.6756,70.6509,51.3489,1.2876,150.0849,456.1407,261.7797,262.1298,268.6443,270.6164,0.029864,0.312736,0.839651,0.000000,0.266573,0.748408,-0.022890,0.248514,0.618845,-0.028958,0.246332,0.512703,-0.032855,0.229862,0.444748,-0.035967,0.340499,0.521509,-0.007342,0.366727,0.402567,-0.016255,0.384300,0.335631,-0.026534,0.399917,0.281903,-0.035231,0.377162,0.537507,-0.008206,0.413124,0.411604,-0.013558,0.434949,0.335708,-0.022407,0.452008,0.279591,-0.030364,0.403522,0.575432,-0.013293,0.443230,0.461664,-0.021473,0.465005,0.395000,-0.030367,0.482997,0.339450,-0.038495,0.421899,0.631316,-0.021181,0.459187,0.563917,-0.031657,0.483573,0.520048,-0.037620,0.506865,0.481977,-0.042482
1268,1778204354.789061,1,-54.9343,260.2295,114.1716,240.3543,46.0686,69.5132,110.0978,59.6092,0.2059,150.2230,437.9630,268.3804,259.9039,257.1561,254.0343,0.036974,0.314942,0.842347,0.000000,0.268199,0.750265,-0.024498,0.249695,0.620919,-0.031053,0.247752,0.514194,-0.034899,0.231915,0.444864,-0.037696,0.343491,0.523825,-0.008979,0.369139,0.403989,-0.017555,0.386689,0.337121,-0.027245,0.402461,0.283417,-0.035463,0.379857,0.539639,-0.008534,0.415598,0.413806,-0.013609,0.437377,0.337832,-0.021569,0.454405,0.281690,-0.028690,0.406085,0.577849,-0.012431,0.445153,0.464226,-0.020211,0.466703,0.397162,-0.028878,0.484679,0.340498,-0.036706,0.424017,0.634244,-0.019256,0.460682,0.566307,-0.029483,0.484439,0.522059,-0.035692,0.507601,0.483680,-0.040608
1269,1778204354.861783,1,-52.3033,256.6256,2.6310,-111.5406,45.5904,33.6029,107.4992,48.8545,1.0187,150.1906,443.1818,271.6105,262.2007,257.3804,251.3534,0.039706,0.316657,0.844558,0.000000,0.268593,0.751621,-0.024962,0.251120,0.621896,-0.032146,0.249264,0.515807,-0.036554,0.232490,0.446194,-0.039982,0.345023,0.524584,-0.009790,0.370465,0.405239,-0.019004,0.388089,0.337872,-0.029147,0.404085,0.284148,-0.037625,0.381823,0.541258,-0.009229,0.417199,0.415514,-0.014923,0.438728,0.339077,-0.023423,0.455740,0.282599,-0.030968,0.408350,0.579858,-0.013000,0.447128,0.465876,-0.021452,0.468716,0.398115,-0.030562,0.486817,0.341747,-0.038643,0.426658,0.636190,-0.019675,0.463284,0.567769,-0.030392,0.487037,0.522331,-0.036921,0.510071,0.482898,-0.042064
1270,1778204354.957918,1,-162.1584,880.8952,-109.8551,-112.4861,55.2101,91.8802,74.8196,52.0206,0.8272,150.3650,447.1511,258.7442,258.6028,265.3869,268.3422,0.014076,0.316613,0.849958,0.000000,0.268889,0.756535,-0.024318,0.251469,0.619768,-0.030383,0.247876,0.514806,-0.033979,0.231716,0.444762,-0.036380,0.343580,0.521916,-0.006645,0.368395,0.401759,-0.015573,0.386546,0.334922,-0.025624,0.403022,0.282640,-0.033784,0.380697,0.539343,-0.006170,0.414718,0.412863,-0.010805,0.436637,0.337748,-0.019014,0.454735,0.282547,-0.026242,0.408032,0.578456,-0.010182,0.446377,0.462846,-0.017682,0.468418,0.395529,-0.026476,0.486853,0.340648,-0.034256,0.427767,0.635307,-0.017157,0.464188,0.566426,-0.026501,0.487696,0.520580,-0.032171,0.510444,0.480456,-0.036668
1271,1778204355.033884,1,-35.2332,-133.3387,126.9251,236.7802,54.9082,28.0466,73.2804,48.4650,0.1721,149.9715,429.4378,247.7619,252.1745,272.1360,289.8313,0.017767,0.317654,0.855275,0.000000,0.269568,0.758761,-0.025063,0.250429,0.622213,-0.031801,0.247416,0.514347,-0.035853,0.230946,0.444233,-0.038582,0.344261,0.520025,-0.006655,0.368229,0.398128,-0.015664,0.385881,0.331272,-0.026196,0.402150,0.278876,-0.034764,0.381383,0.538141,-0.006037,0.415215,0.410555,-0.010592,0.436747,0.334194,-0.019067,0.454418,0.278096,-0.026521,0.408737,0.578424,-0.010042,0.445877,0.461895,-0.017787,0.467675,0.392382,-0.026939,0.486140,0.335220,-0.034921,0.428887,0.636244,-0.017061,0.464636,0.564036,-0.027124,0.487578,0.516618,-0.033111,0.510058,0.474936,-0.037687
1272,1778204355.111713,1,-27.5681,-71.0740,7.6651,-119.2600,56.2870,5.5807,69.7574,55.2273,0.2049,150.2708,423.7219,243.7856,246.1455,268.5137,290.9415,0.039787,0.315916,0.855257,0.000000,0.267908,0.760305,-0.025627,0.250005,0.621808,-0.032082,0.247446,0.512243,-0.035794,0.230247,0.442866,-0.038297,0.344024,0.520073,-0.006641,0.368847,0.399085,-0.016009,0.386463,0.331480,-0.026760,0.402475,0.278031,-0.035550,0.381362,0.538865,-0.005933,0.416341,0.410730,-0.010981,0.437901,0.333943,-0.019632,0.455580,0.276239,-0.027260,0.408726,0.579134,-0.009983,0.446758,0.462786,-0.018369,0.468551,0.392735,-0.027430,0.487007,0.333964,-0.035284,0.429216,0.636326,-0.017134,0.465178,0.564084,-0.027275,0.488821,0.516374,-0.033133,0.511682,0.473625,-0.037743
1273,1778204355.186226,1,-29.8036,-78.9763,-2.2355,-9.9006,57.6180,9.0714,114.0885,53.1310,0.8400,149.8349,428.1417,245.4519,246.2072,268.4264,291.6619,0.046255,0.318105,0.854623,0.000000,0.269348,0.762382,-0.026698,0.250049,0.623392,-0.033424,0.247182,0.513380,-0.037177,0.230665,0.442209,-0.039616,0.343999,0.521169,-0.007667,0.368525,0.400315,-0.017371,0.386399,0.332253,-0.028306,0.402751,0.279177,-0.037242,0.381095,0.539358,-0.006290,0.415806,0.411898,-0.011859,0.437237,0.335249,-0.020812,0.454983,0.277641,-0.028743,0.408341,0.578532,-0.009796,0.446789,0.463273,-0.018776,0.468149,0.393335,-0.028546,0.486297,0.334577,-0.036943,0.429106,0.634313,-0.016475,0.465797,0.564364,-0.027087,0.489851,0.517494,-0.033831,0.513119,0.475020,-0.039226
1274,1778204355.251168,1,-29.6717,-69.5064,0.1319,2.3674,44.5669,14.2811,104.2262,53.1884,0.4118,149.9583,433.7901,249.7283,247.9273,268.1043,290.3398,0.041352,0.315757,0.853984,0.000000,0.268368,0.760942,-0.024712,0.249631,0.621961,-0.030826,0.246058,0.512867,-0.034427,0.229174,0.442966,-0.036980,0.343491,0.520435,-0.006094,0.368204,0.400569,-0.015534,0.385846,0.332977,-0.026414,0.401780,0.279746,-0.035377,0.380512,0.539465,-0.005954,0.415552,0.411856,-0.011462,0.437024,0.335562,-0.020621,0.454575,0.277982,-0.028666,0.407647,0.579484,-0.010470,0.445963,0.463704,-0.019469,0.467599,0.393296,-0.029182,0.485770,0.334462,-0.037527,0.427923,0.636143,-0.017941,0.464569,0.564572,-0.028683,0.488873,0.517031,-0.035070,0.512288,0.474362,-0.040126
1275,1778204355.315919,1,-30.6900,-118.6936,-1.0183,-1.1503,45.4449,14.3694,102.7354,53.4171,0.8182,150.1667,444.3422,253.6793,254.9477,275.9036,297.0113,0.030880,0.316267,0.854166,0.000000,0.267903,0.758483,-0.024215,0.248868,0.620582,-0.030404,0.245275,0.513441,-0.034106,0.228441,0.443847,-0.036682,0.342770,0.518311,-0.005779,0.366526,0.398104,-0.014783,0.384194,0.331737,-0.025346,0.400461,0.279891,-0.034051,0.380020,0.537093,-0.005691,0.413943,0.410299,-0.010647,0.435324,0.334948,-0.019501,0.452725,0.278255,-0.027399,0.407269,0.576988,-0.010204,0.444979,0.462205,-0.018507,0.466261,0.392969,-0.028050,0.484043,0.335286,-0.036370,0.427374,0.633846,-0.017644,0.464204,0.562895,-0.027844,0.488015,0.515789,-0.034086,0.511000,0.473671,-0.039075
1276,1778204355.393485,1,-56.3612,311.3044,-25.6712,-24.6528,45.4647,118.5540,72.3511,55.0348,0.7065,150.2106,457.1628,278.7364,270.0773,268.0678,265.6150,0.028692,0.308712,0.843795,0.000000,0.262687,0.747699,-0.020857,0.246550,0.613824,-0.026360,0.243063,0.512133,-0.030423,0.226798,0.442985,-0.033762,0.339144,0.515304,-0.003448,0.363545,0.396718,-0.012897,0.381101,0.330741,-0.023542,0.397405,0.278682,-0.032137,0.376412,0.534715,-0.005341,0.411180,0.407436,-0.010755,0.432897,0.332579,-0.019692,0.450524,0.276411,-0.027546,0.403444,0.575164,-0.011555,0.443150,0.459521,-0.019605,0.464620,0.391122,-0.027970,0.481521,0.335037,-0.035517,0.422548,0.633178,-0.020494,0.460556,0.565107,-0.029611,0.484628,0.517220,-0.034572,0.506972,0.474499,-0.038737
1277,1778204355.457077,1,-38.7868,258.6541,17.5744,43.2455,9.2467,85.4012,106.3405,50.4401,1.4077,150.5532,460.4040,296.0656,284.8743,279.0112,271.8186,0.016398,0.305100,0.834482,0.000000,0.260724,0.736286,-0.018125,0.245259,0.609350,-0.023866,0.239874,0.510338,-0.029069,0.223703,0.444160,-0.033762,0.336549,0.512570,-0.000516,0.360599,0.395410,-0.009399,0.377345,0.330572,-0.020321,0.392900,0.278463,-0.029401,0.373442,0.530299,-0.004345,0.408289,0.404663,-0.009322,0.430209,0.330594,-0.018773,0.447903,0.275433,-0.027289,0.400739,0.569721,-0.012346,0.440864,0.453705,-0.019896,0.462769,0.386343,-0.028642,0.479767,0.331739,-0.036871,0.420350,0.627580,-0.022912,0.459320,0.561125,-0.031903,0.483816,0.514222,-0.036945,0.505996,0.472607,-0.041434
1278,1778204355.537018,1,-27.9178,183.6749,10.8690,-6.7054,9.6175,20.3379,107.5954,52.6111,0.7426,150.6065,467.7054,314.2387,295.7985,282.2165,268.1208,0.009769,0.300982,0.822361,0.000000,0.257999,0.725857,-0.015796,0.243121,0.604068,-0.021210,0.238761,0.509826,-0.026667,0.225472,0.445108,-0.031964,0.334296,0.508597,0.001130,0.358384,0.394781,-0.008067,0.375224,0.330821,-0.019607,0.390814,0.279288,-0.029074,0.371134,0.526384,-0.004071,0.406681,0.403742,-0.009119,0.428554,0.330114,-0.019476,0.446627,0.274514,-0.028789,0.398486,0.565046,-0.013180,0.438932,0.453215,-0.020223,0.461363,0.386579,-0.029050,0.479255,0.332348,-0.037597,0.417763,0.621820,-0.024696,0.455587,0.557027,-0.032491,0.479591,0.511431,-0.036512,0.501377,0.471256,-0.040512
1279,1778204355.613499,1,-28.2501,207.0965,-0.3323,-11.2013,9.5511,7.0757,75.7773,50.4720,0.3779,150.4753,471.5787,311.6317,296.4549,285.7351,274.9452,0.010232,0.302385,0.825334,0.000000,0.258325,0.729406,-0.015381,0.243289,0.605495,-0.020279,0.238822,0.509978,-0.025161,0.225420,0.446953,-0.029749,0.334220,0.509489,0.002127,0.358580,0.396079,-0.005992,0.375477,0.331830,-0.016920,0.390934,0.280088,-0.026213,0.371015,0.527362,-0.003170,0.406111,0.405594,-0.007528,0.427968,0.331827,-0.017499,0.445731,0.275511,-0.026584,0.398169,0.566486,-0.012354,0.438454,0.454628,-0.018876,0.460785,0.388095,-0.027924,0.478740,0.333248,-0.036823,0.417144,0.623030,-0.023880,0.453959,0.558606,-0.031864,0.477853,0.514072,-0.036450,0.500361,0.474766,-0.040959
1280,1778204355.698780,1,-35.1071,217.3877,-6.8569,-6.5247,9.3571,7.1602,71.3247,56.9950,1.0519,150.3380,474.2205,312.2024,297.5247,287.1968,276.1702,0.009713,0.301478,0.821733,0.000000,0.257570,0.725255,-0.016339,0.242558,0.604217,-0.021833,0.238435,0.510675,-0.027080,0.225672,0.447112,-0.032034,0.334468,0.507042,0.000300,0.358678,0.394480,-0.008553,0.375825,0.330521,-0.019927,0.391783,0.279076,-0.029382,0.371401,0.525175,-0.004514,0.406310,0.404269,-0.009309,0.428034,0.330396,-0.019627,0.445942,0.274227,-0.028931,0.398523,0.564944,-0.013192,0.438347,0.453545,-0.020281,0.460514,0.387196,-0.029480,0.478389,0.332824,-0.038320,0.417314,0.622570,-0.024244,0.454211,0.558904,-0.032754,0.478254,0.514921,-0.037387,0.500731,0.476165,-0.041729
1281,1778204355.783476,1,-36.7749,165.1647,-1.6679,5.1890,9.0775,48.4763,108.5242,50.7978,1.1952,150.8071,482.1711,322.0126,304.2358,287.9993,269.4640,0.008781,0.300167,0.823313,0.000000,0.256508,0.731212,-0.017907,0.241181,0.606703,-0.024275,0.236960,0.511868,-0.029870,0.223303,0.448416,-0.035116,0.332414,0.508349,-0.004137,0.356456,0.395719,-0.014418,0.373189,0.329896,-0.026263,0.388898,0.277201,-0.036004,0.369860,0.525315,-0.008478,0.403970,0.404326,-0.015146,0.425586,0.330385,-0.025936,0.443618,0.273510,-0.035294,0.397749,0.564051,-0.016542,0.437318,0.452978,-0.025649,0.460095,0.385014,-0.035558,0.478252,0.329452,-0.044433,0.417490,0.621135,-0.026934,0.455543,0.557395,-0.036801,0.480204,0.512090,-0.041970,0.502554,0.471987,-0.046446
1282,1778204355.878358,1,-34.2835,160.1180,2.4914,4.1593,8.8461,10.3883,70.2183,48.8275,0.7842,150.4938,482.6850,316.7986,302.9539,289.4148,271.8460,0.011482,0.304111,0.832731,0.000000,0.257628,0.739962,-0.019662,0.240409,0.610688,-0.024983,0.237073,0.512432,-0.028865,0.223873,0.448496,-0.031905,0.331526,0.510471,-0.002823,0.356763,0.395798,-0.011275,0.374099,0.330413,-0.021985,0.389805,0.277260,-0.031123,0.369702,0.526952,-0.005423,0.404017,0.404950,-0.010160,0.425444,0.330799,-0.019891,0.443001,0.273294,-0.028652,0.398271,0.565678,-0.012042,0.437156,0.453247,-0.019721,0.459193,0.384857,-0.029542,0.476885,0.328237,-0.038500,0.419411,0.622976,-0.021168,0.456960,0.556692,-0.030326,0.480462,0.509612,-0.035795,0.502354,0.467187,-0.040568
1283,1778204355.974238,1,-43.6620,186.2161,-9.3785,-11.8699,5.1928,18.3793,68.2211,39.1654,0.4801,150.3457,467.4094,303.9150,294.0582,283.3734,268.7084,0.011705,0.304857,0.832220,0.000000,0.258784,0.740749,-0.020920,0.240937,0.611716,-0.026769,0.237722,0.512233,-0.031014,0.224144,0.445640,-0.034430,0.333362,0.510389,-0.003724,0.357458,0.394792,-0.013163,0.374862,0.329902,-0.024654,0.390874,0.277610,-0.034070,0.370729,0.527164,-0.005732,0.404839,0.404788,-0.010855,0.425906,0.330431,-0.021000,0.443614,0.272746,-0.030096,0.398190,0.565542,-0.011887,0.436860,0.454308,-0.019510,0.458354,0.386366,-0.028921,0.475856,0.330248,-0.037641,0.417680,0.621730,-0.020771,0.454723,0.557017,-0.029660,0.478311,0.511069,-0.034715,0.500420,0.469946,-0.039164
1284,1778204356.051174,1,-65.1618,202.8874,-21.4998,-12.1213,11.8708,2.6310,64.6452,55.7226,0.3200,150.4468,455.6556,295.6965,285.7737,276.5004,262.1220,0.014756,0.305230,0.830629,0.000000,0.259455,0.740468,-0.021129,0.241708,0.612157,-0.027452,0.238530,0.512233,-0.032069,0.223900,0.445844,-0.035940,0.332733,0.510485,-0.005644,0.357565,0.394710,-0.015743,0.375195,0.329192,-0.027390,0.391136,0.277118,-0.036805,0.370230,0.526511,-0.007621,0.404734,0.403341,-0.013578,0.425960,0.328947,-0.023887,0.443484,0.272029,-0.032936,0.398240,0.564650,-0.013612,0.437016,0.452182,-0.022307,0.458700,0.384378,-0.031961,0.476467,0.329367,-0.040578,0.418485,0.621101,-0.022229,0.455742,0.555095,-0.032366,0.479757,0.509362,-0.037820,0.502394,0.469475,-0.042272
1285,1778204356.130785,1,-40.9943,181.8486,24.1675,45.6673,11.0197,10.0204,111.2176,52.9489,0.2262,150.2531,461.6334,305.1145,289.9967,278.0221,263.7823,0.015637,0.304845,0.830792,0.000000,0.257905,0.739760,-0.020398,0.240248,0.611015,-0.025793,0.236994,0.511356,-0.029656,0.223055,0.445023,-0.032898,0.332769,0.509788,-0.004442,0.357071,0.393520,-0.013994,0.374564,0.328621,-0.025194,0.390571,0.276936,-0.034444,0.370966,0.527045,-0.006778,0.405082,0.403135,-0.012514,0.426308,0.328696,-0.022717,0.443763,0.272264,-0.031696,0.399177,0.566740,-0.013187,0.438256,0.453017,-0.021789,0.459612,0.385364,-0.031618,0.476960,0.329836,-0.040413,0.419564,0.625015,-0.022140,0.456721,0.559027,-0.032350,0.480116,0.511826,-0.038298,0.502300,0.469572,-0.043230
