frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
1136,1691923695.022500,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1137,1691923695.030834,0,117.2966,117.2966,1.4357,0.0000,4.0922,380.7194,,1622.5406,1.5573,136.0764,116.6949,139.9915,118.4061,99.1136,94.8961,0.004472,0.740710,0.906173,-0.000000,0.647039,0.941958,-0.023388,0.571542,0.867167,-0.030146,0.543647,0.752055,-0.021277,0.550132,0.680929,-0.011298,0.596571,0.729861,-0.087059,0.522466,0.592490,-0.105558,0.480552,0.520741,-0.119589,0.451096,0.461753,-0.130168,0.644689,0.666187,-0.061297,0.566433,0.627381,-0.046215,0.572995,0.695924,-0.019628,0.592207,0.732891,-0.009620,0.675639,0.637923,-0.033954,0.602265,0.627914,-0.019204,0.607695,0.687567,-0.003061,0.625620,0.722853,-0.000949,0.696972,0.623041,-0.006904,0.638746,0.627475,0.001156,0.639048,0.673163,0.008946,0.650416,0.706463,0.010347
1138,1691923695.039167,0,83.7057,83.7057,-7.6035,-9.0391,12.0449,529.3418,86.3649,2555.3332,1.7350,139.3125,120.4283,138.7761,114.5697,93.8289,90.2653,0.004473,0.744286,0.910300,-0.000000,0.650023,0.945546,-0.024777,0.572399,0.870903,-0.032423,0.542439,0.747848,-0.028434,0.548814,0.675243,-0.022926,0.601230,0.728176,-0.065138,0.524907,0.588257,-0.081380,0.483561,0.517553,-0.090958,0.454704,0.460571,-0.098615,0.650113,0.656999,-0.045417,0.571404,0.626900,-0.042272,0.576117,0.694995,-0.021777,0.595238,0.731890,-0.010977,0.680537,0.629501,-0.025778,0.608586,0.637195,-0.026092,0.613664,0.690159,-0.013378,0.631141,0.722978,-0.007380,0.702349,0.621165,-0.006821,0.643018,0.633137,-0.010377,0.642946,0.676818,-0.004731,0.653397,0.711245,-0.000504
1139,1691923695.047500,0,-93.4935,-93.4935,-49.5883,-41.9849,79.9855,2036.3935,75.1045,1381.4184,1.2446,141.5409,117.2382,136.8134,111.9530,91.8286,90.6476,0.004808,0.742893,0.909303,-0.000000,0.647424,0.943043,-0.021562,0.570169,0.865722,-0.026964,0.542137,0.744726,-0.018942,0.548814,0.673289,-0.009669,0.597841,0.726260,-0.073781,0.523672,0.587397,-0.090383,0.483181,0.516780,-0.101971,0.454324,0.458281,-0.111037,0.646653,0.657582,-0.051651,0.568062,0.620592,-0.040557,0.572634,0.690795,-0.016317,0.591236,0.728870,-0.005939,0.677898,0.627885,-0.028604,0.605004,0.627111,-0.019156,0.609196,0.684285,-0.004332,0.626103,0.719296,-0.000679,0.699937,0.614596,-0.005936,0.640590,0.622883,-0.002088,0.639484,0.667837,0.004752,0.649147,0.701724,0.007237
1140,1691923695.055834,0,122.0552,122.0552,2.5520,52.1404,81.9770,546.0069,59.4423,437.7080,1.4843,156.3519,116.2192,125.3223,107.1281,95.1291,102.3716,0.008624,0.739106,0.904339,-0.000000,0.646449,0.941054,-0.027134,0.568737,0.862665,-0.033731,0.536456,0.746338,-0.024194,0.545512,0.673816,-0.013214,0.596896,0.728426,-0.087684,0.519936,0.586092,-0.110478,0.477220,0.508285,-0.127105,0.445748,0.442934,-0.138550,0.641789,0.661419,-0.060567,0.559913,0.615207,-0.050319,0.561128,0.678953,-0.025240,0.578884,0.717356,-0.014533,0.672489,0.630367,-0.032627,0.595336,0.621962,-0.021919,0.597085,0.679964,-0.004390,0.614727,0.714513,0.000866,0.694098,0.614229,-0.005741,0.633445,0.620038,0.000196,0.629861,0.666620,0.008591,0.640490,0.700321,0.011678
1141,1691923695.064167,0,90.2510,90.2510,-6.7614,-9.3134,80.1156,408.1901,72.3830,2106.7374,1.3554,142.7199,114.4622,131.1817,110.1846,94.3394,97.6715,0.006768,0.736888,0.893909,-0.000000,0.648299,0.937136,-0.026364,0.567776,0.862459,-0.034600,0.536110,0.741068,-0.030488,0.548369,0.670817,-0.024773,0.596967,0.728052,-0.069604,0.519426,0.585726,-0.088219,0.478730,0.510677,-0.099074,0.448907,0.451210,-0.107436,0.643510,0.655232,-0.049785,0.562822,0.612801,-0.048676,0.566096,0.676180,-0.028310,0.585554,0.711905,-0.016984,0.674837,0.622913,-0.030257,0.600566,0.620879,-0.030520,0.603599,0.674003,-0.015283,0.621399,0.707043,-0.007404,0.698064,0.608781,-0.012004,0.637329,0.617064,-0.015908,0.636602,0.660669,-0.009885,0.647857,0.692530,-0.005368
1142,1691923695.072500,0,-96.4849,-96.4849,-45.0476,-38.2862,95.7613,1816.0530,25.8000,1639.4135,1.6153,146.6034,121.2929,125.3155,105.8817,91.9199,97.8619,0.008229,0.735408,0.900976,-0.000000,0.645097,0.939846,-0.024703,0.566164,0.860039,-0.030693,0.533410,0.741057,-0.023147,0.543303,0.671539,-0.014315,0.594890,0.724870,-0.074422,0.518475,0.581217,-0.091929,0.478621,0.505394,-0.103077,0.449136,0.443481,-0.111483,0.641916,0.653426,-0.052020,0.561894,0.610035,-0.044672,0.563875,0.673697,-0.021182,0.581901,0.711280,-0.009628,0.674676,0.622742,-0.029175,0.600007,0.618185,-0.023475,0.602351,0.672192,-0.007566,0.620007,0.706479,-0.001261,0.698888,0.608663,-0.007239,0.639148,0.614354,-0.006182,0.636449,0.658643,0.000814,0.647026,0.692286,0.004497
1143,1691923695.080834,0,-118.3063,-118.3063,-6.2032,38.8445,103.1960,798.5325,73.2560,1196.9969,1.4504,147.9892,123.3737,123.3672,107.8103,98.4912,107.9318,0.010587,0.739674,0.900570,-0.000000,0.646133,0.940265,-0.025690,0.566803,0.861830,-0.033377,0.536706,0.739703,-0.027076,0.545321,0.665028,-0.019166,0.594653,0.724049,-0.079319,0.516628,0.578518,-0.102443,0.473173,0.501259,-0.118286,0.442157,0.439818,-0.129627,0.643789,0.652687,-0.056549,0.563119,0.609177,-0.051456,0.566548,0.671799,-0.028680,0.584798,0.708388,-0.018127,0.675789,0.621295,-0.033596,0.600941,0.617893,-0.029266,0.605613,0.670933,-0.013100,0.623629,0.704608,-0.006917,0.698488,0.607124,-0.011598,0.638329,0.614210,-0.011911,0.638992,0.657740,-0.004658,0.650678,0.690001,-0.000642
1144,1691923695.089167,0,125.1594,125.1594,0.7760,6.9792,108.6310,341.0257,66.8427,824.2426,0.9895,152.2168,119.6805,122.5314,107.6948,98.3816,108.1095,0.010801,0.737604,0.896904,-0.000000,0.642481,0.934449,-0.026551,0.564651,0.851937,-0.034208,0.536332,0.728583,-0.025530,0.544840,0.650202,-0.015317,0.593171,0.723556,-0.090986,0.515340,0.575722,-0.112179,0.472095,0.498672,-0.127524,0.441693,0.436319,-0.138746,0.641426,0.656497,-0.064669,0.561811,0.608923,-0.053464,0.565677,0.675007,-0.026941,0.583546,0.715587,-0.015674,0.672829,0.625765,-0.037244,0.598685,0.616474,-0.025375,0.604607,0.674472,-0.007712,0.623065,0.708987,-0.003263,0.694787,0.608823,-0.010607,0.635962,0.616782,-0.004396,0.636653,0.663058,0.004355,0.648874,0.694773,0.007320
1145,1691923695.097500,0,-118.7284,-118.7284,-52.2448,-53.0209,108.0947,1339.2640,60.3470,1065.3343,1.4824,149.1435,118.6434,123.5194,109.8751,101.3382,110.8490,0.011062,0.740723,0.899075,-0.000000,0.644525,0.937533,-0.024578,0.565255,0.856889,-0.030589,0.535367,0.734848,-0.020992,0.543034,0.656993,-0.009919,0.592795,0.721996,-0.085606,0.514451,0.574967,-0.106072,0.470535,0.498424,-0.120788,0.439182,0.437571,-0.131370,0.641406,0.652028,-0.060176,0.561793,0.604157,-0.048148,0.563953,0.671586,-0.021156,0.580678,0.713844,-0.009396,0.673589,0.621311,-0.033791,0.599487,0.612508,-0.022662,0.603938,0.670726,-0.005521,0.621408,0.707555,-0.000869,0.696174,0.606383,-0.007931,0.636973,0.617429,-0.002147,0.637379,0.663247,0.006537,0.649416,0.695751,0.009814
1146,1691923695.105834,0,-124.6783,-124.6783,-7.0484,45.1965,96.3626,262.7122,66.9347,744.8958,1.4938,144.8742,116.6519,123.6558,112.2138,104.4770,113.1806,0.011604,0.733630,0.898528,-0.000000,0.636089,0.926834,-0.021983,0.562256,0.843368,-0.027499,0.537222,0.727505,-0.014695,0.543327,0.644569,-0.001191,0.585344,0.716066,-0.098975,0.511085,0.573278,-0.114261,0.467065,0.498717,-0.127016,0.436449,0.435845,-0.136740,0.634414,0.657576,-0.068619,0.562674,0.603420,-0.041627,0.564319,0.673172,-0.007744,0.577094,0.719205,0.004047,0.667949,0.631207,-0.035456,0.598632,0.613522,-0.006691,0.604793,0.678336,0.012935,0.621972,0.717478,0.012723,0.691123,0.612338,-0.002351,0.637703,0.618049,0.017532,0.638367,0.667853,0.028401,0.650197,0.702666,0.028608
1147,1691923695.114167,0,-115.2647,-115.2647,0.7604,7.8088,97.8091,281.7668,63.2808,1143.9637,1.2044,151.9815,115.5569,119.1645,107.2028,101.3400,113.7164,0.013247,0.733925,0.892003,-0.000000,0.640536,0.936056,-0.025476,0.560678,0.856000,-0.032977,0.530172,0.729191,-0.026252,0.541008,0.652393,-0.017844,0.587900,0.722496,-0.079527,0.509604,0.571777,-0.102376,0.466558,0.494162,-0.117932,0.436239,0.431985,-0.129091,0.637934,0.649226,-0.057083,0.558726,0.602360,-0.051552,0.563387,0.667197,-0.027684,0.583316,0.706024,-0.016224,0.671751,0.617277,-0.034609,0.598559,0.609874,-0.031244,0.604486,0.666349,-0.015193,0.623694,0.701899,-0.008684,0.697290,0.602219,-0.012931,0.638360,0.610603,-0.014069,0.640200,0.656328,-0.006897,0.653368,0.689732,-0.002819
1148,1691923695.122500,0,122.4333,122.4333,-0.6815,-1.4419,119.2595,157.4591,42.8849,1143.3998,2.1124,139.6728,116.4423,124.5949,114.3644,108.0161,117.8596,0.012386,0.733435,0.899107,-0.000000,0.636488,0.930069,-0.021771,0.561305,0.846434,-0.026857,0.533997,0.729353,-0.013597,0.536740,0.646427,0.000613,0.583356,0.713176,-0.098391,0.508922,0.569540,-0.112933,0.463746,0.496865,-0.124488,0.433154,0.436392,-0.133236,0.632731,0.654906,-0.068265,0.557841,0.600742,-0.040378,0.561221,0.673250,-0.004925,0.576505,0.716046,0.008197,0.666130,0.629598,-0.035289,0.595086,0.607183,-0.005564,0.600507,0.672781,0.016519,0.617979,0.708633,0.018150,0.689391,0.613313,-0.002357,0.633405,0.612166,0.019258,0.633068,0.660310,0.032779,0.644769,0.694535,0.034974
1149,1691923695.130834,0,-115.4900,-115.4900,0.8096,1.4911,96.4494,77.7410,61.9398,920.1902,1.4001,141.6366,117.6351,121.2944,110.0591,103.0148,113.4460,0.012885,0.734418,0.893958,-0.000000,0.639557,0.935100,-0.023145,0.559914,0.855977,-0.029363,0.531081,0.732145,-0.021744,0.536863,0.655278,-0.012662,0.586263,0.716970,-0.077947,0.508708,0.571279,-0.099913,0.465651,0.494465,-0.116081,0.435741,0.433558,-0.127614,0.635858,0.647527,-0.055905,0.558854,0.603236,-0.048756,0.562044,0.672040,-0.024724,0.580914,0.713156,-0.013698,0.668976,0.619372,-0.033524,0.598940,0.608320,-0.028131,0.603631,0.665917,-0.012547,0.622402,0.701501,-0.007205,0.693574,0.606369,-0.011559,0.637430,0.609541,-0.009467,0.637287,0.655938,-0.000823,0.650095,0.689168,0.003410
1150,1691923695.139167,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1151,1691923695.147500,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1152,1691923695.155834,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1153,1691923695.164167,0,122.2452,122.2452,61.7309,0.0000,118.0246,391.7145,,1407.8811,1.6280,135.5162,108.4767,126.9027,120.5367,117.5937,128.7948,0.015357,0.727595,0.885180,-0.000000,0.634434,0.933007,-0.027717,0.552020,0.855853,-0.036151,0.519911,0.729270,-0.029620,0.531081,0.649325,-0.021286,0.576603,0.717720,-0.082492,0.498389,0.569287,-0.104678,0.454198,0.494899,-0.120454,0.423012,0.434972,-0.131923,0.625894,0.644601,-0.058785,0.546621,0.603522,-0.051474,0.552108,0.670028,-0.026409,0.573607,0.709164,-0.014500,0.659806,0.612511,-0.035127,0.586744,0.604494,-0.029600,0.592502,0.664053,-0.012248,0.612763,0.699819,-0.005471,0.686211,0.596378,-0.012566,0.628043,0.605041,-0.011904,0.628165,0.651803,-0.003601,0.641539,0.684065,0.000944
1154,1691923695.172500,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1155,1691923695.180834,0,126.0220,126.0220,60.3217,0.0000,117.0660,67.5614,,3637.1972,1.5685,146.8557,114.3581,122.0648,118.1151,118.9988,135.6967,0.019638,0.725576,0.880617,-0.000000,0.634306,0.929449,-0.025048,0.552038,0.856729,-0.031014,0.516228,0.737082,-0.022271,0.523429,0.659155,-0.011776,0.573624,0.714357,-0.081020,0.495328,0.567011,-0.105655,0.451961,0.488624,-0.123997,0.419792,0.425765,-0.136435,0.621546,0.641350,-0.057414,0.541800,0.596192,-0.051072,0.544796,0.660819,-0.027663,0.564777,0.703331,-0.016772,0.656610,0.606804,-0.033549,0.582606,0.596821,-0.028492,0.587555,0.654642,-0.011646,0.608471,0.692710,-0.004743,0.683735,0.587918,-0.010520,0.624685,0.594949,-0.008956,0.624023,0.643227,0.000051,0.637566,0.677386,0.005277
1156,1691923695.189167,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1157,1691923695.197500,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1158,1691923695.205834,0,-122.3502,-122.3502,-61.1959,0.0000,118.8213,124.9231,,1121.6086,1.5177,138.3002,111.5327,120.7483,117.0003,116.5161,132.0208,0.019920,0.712942,0.859588,-0.000000,0.628684,0.915884,-0.031594,0.546578,0.847899,-0.041589,0.513625,0.729920,-0.038161,0.520163,0.650575,-0.034062,0.572501,0.712604,-0.076270,0.493442,0.571620,-0.101927,0.452712,0.489556,-0.120700,0.420938,0.423476,-0.133609,0.618443,0.632717,-0.056270,0.540443,0.594662,-0.063081,0.542376,0.655190,-0.047659,0.564773,0.698093,-0.037854,0.651853,0.598426,-0.037075,0.579793,0.590752,-0.046104,0.584362,0.645653,-0.033061,0.607593,0.680564,-0.023849,0.678321,0.580652,-0.019215,0.618587,0.586576,-0.028621,0.620446,0.632957,-0.020840,0.638910,0.663932,-0.013429
1159,1691923695.214167,0,131.3760,131.3760,61.7165,122.9124,120.3088,130.9560,77.2295,899.1037,1.2253,135.9491,113.0358,119.0708,117.3989,118.7509,135.0944,0.020717,0.717168,0.866981,-0.000000,0.625220,0.919408,-0.028531,0.543616,0.842004,-0.036939,0.513083,0.720433,-0.029229,0.527346,0.644993,-0.020081,0.564628,0.709071,-0.088216,0.491246,0.561535,-0.111427,0.449078,0.484759,-0.129341,0.418955,0.421664,-0.142517,0.614587,0.636207,-0.063784,0.538379,0.589260,-0.054677,0.542514,0.655068,-0.029869,0.564075,0.696804,-0.019225,0.650816,0.603816,-0.039014,0.579642,0.588739,-0.031511,0.585139,0.649987,-0.013627,0.605887,0.685852,-0.007529,0.679599,0.587111,-0.015277,0.621506,0.590507,-0.012340,0.622860,0.638746,-0.001959,0.638175,0.670945,0.003152
1160,1691923695.222500,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1161,1691923695.230834,0,-130.3165,-130.3165,-63.1404,0.0000,123.9455,302.1887,,959.5432,1.3565,138.4684,118.9784,114.2582,115.9290,120.4871,139.1068,0.024828,0.711115,0.859259,-0.000000,0.627406,0.913319,-0.027253,0.544615,0.840744,-0.033784,0.510195,0.726145,-0.026291,0.515815,0.644543,-0.018079,0.566942,0.707317,-0.075926,0.490521,0.566528,-0.103422,0.449090,0.481154,-0.126250,0.416701,0.412226,-0.141475,0.613405,0.629712,-0.055252,0.540416,0.585641,-0.056554,0.541903,0.644219,-0.040000,0.563996,0.687877,-0.030970,0.648447,0.596492,-0.034925,0.578926,0.587396,-0.037302,0.582350,0.640713,-0.023556,0.605227,0.673945,-0.015737,0.676298,0.580092,-0.015629,0.620479,0.583663,-0.018457,0.621881,0.627340,-0.008297,0.640474,0.657277,-0.000585
1162,1691923695.239167,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1163,1691923695.247500,0,115.7385,115.7385,-2.5709,0.0000,122.9520,90.4160,,2068.7321,1.7444,138.3573,118.3868,115.6734,119.1623,124.7865,144.1252,0.027390,0.706933,0.856020,-0.000000,0.623501,0.906536,-0.024228,0.540287,0.836973,-0.030147,0.505358,0.721399,-0.023919,0.513913,0.642577,-0.017032,0.564879,0.702930,-0.068438,0.487687,0.558943,-0.092922,0.445833,0.475494,-0.111702,0.413401,0.408898,-0.124493,0.609950,0.626135,-0.050009,0.537145,0.581920,-0.052808,0.538583,0.642218,-0.036400,0.559322,0.686909,-0.026537,0.644652,0.592199,-0.031756,0.574587,0.585731,-0.035137,0.577956,0.639267,-0.021005,0.600607,0.676816,-0.012248,0.672512,0.576324,-0.014517,0.615613,0.584922,-0.019173,0.615518,0.630771,-0.010826,0.632854,0.663423,-0.003676
1164,1691923695.255834,0,-96.4523,-96.4523,6.4745,9.0454,118.1771,242.1494,67.2754,3787.5457,1.6066,130.4035,114.4545,117.7807,118.2610,121.9703,140.4765,0.024909,0.708513,0.861205,-0.000000,0.623661,0.908133,-0.022575,0.539698,0.836798,-0.028313,0.504079,0.719598,-0.023495,0.513678,0.643237,-0.017960,0.566924,0.700082,-0.060146,0.490938,0.561210,-0.079868,0.449098,0.481538,-0.093868,0.415930,0.417302,-0.104186,0.611295,0.622985,-0.044240,0.537418,0.580199,-0.048068,0.538749,0.640043,-0.032679,0.558967,0.684562,-0.022691,0.645445,0.589584,-0.028464,0.574979,0.584657,-0.032877,0.577595,0.635402,-0.019275,0.599453,0.674574,-0.010368,0.672484,0.575236,-0.013805,0.615712,0.580792,-0.019642,0.615101,0.624079,-0.012735,0.631708,0.657640,-0.006403
1165,1691923695.264167,0,-82.2577,-82.2577,-53.4084,-59.8829,112.1964,434.5256,66.5730,4053.2299,2.3170,130.1744,124.9429,112.7106,113.9081,118.4662,138.2183,0.027357,0.708751,0.858005,-0.000000,0.623691,0.909608,-0.018682,0.544343,0.840016,-0.022247,0.508894,0.729265,-0.015920,0.509181,0.655943,-0.009356,0.562819,0.694630,-0.055814,0.490752,0.553921,-0.072194,0.450566,0.474361,-0.083187,0.418936,0.411348,-0.090818,0.607454,0.618701,-0.040118,0.535972,0.582183,-0.039814,0.535860,0.644406,-0.022005,0.555835,0.688003,-0.010728,0.643803,0.586265,-0.024279,0.575130,0.585150,-0.027416,0.576682,0.637425,-0.014761,0.598606,0.674666,-0.006507,0.673232,0.569098,-0.008730,0.619088,0.575637,-0.012630,0.618583,0.620808,-0.005613,0.635636,0.653619,0.000482
1166,1691923695.272500,0,-74.7997,-74.7997,13.8792,67.2876,86.7963,204.2965,59.1512,4427.9313,2.3909,128.1674,127.9943,109.4720,111.1438,115.3391,135.1860,0.028361,0.711698,0.860542,-0.000000,0.624800,0.907172,-0.019135,0.538745,0.833335,-0.023911,0.502549,0.716895,-0.019962,0.516129,0.644493,-0.015810,0.567026,0.692264,-0.051289,0.492078,0.551265,-0.066851,0.451993,0.470614,-0.076204,0.421412,0.406941,-0.083536,0.610972,0.612658,-0.037009,0.536376,0.579481,-0.039381,0.538428,0.640230,-0.022089,0.559827,0.679175,-0.010653,0.645603,0.578827,-0.023009,0.575169,0.578390,-0.028812,0.576952,0.628134,-0.015883,0.598889,0.663474,-0.007022,0.672940,0.563391,-0.009546,0.617288,0.570209,-0.016879,0.616724,0.614939,-0.011403,0.633493,0.647949,-0.005935
1167,1691923695.280834,0,-86.8859,-86.8859,-50.6561,-64.5353,80.6409,872.4846,67.1043,3872.3047,2.1936,129.9815,127.3767,106.0316,109.0388,115.1800,136.9016,0.029390,0.707378,0.853717,-0.000000,0.623147,0.906077,-0.019049,0.541325,0.837157,-0.025899,0.505115,0.721267,-0.024015,0.511074,0.646258,-0.022408,0.563741,0.694165,-0.056064,0.492058,0.551384,-0.074354,0.452296,0.467937,-0.086827,0.421185,0.402211,-0.095908,0.608333,0.615472,-0.042785,0.536962,0.577077,-0.047248,0.536701,0.636662,-0.031799,0.557267,0.677793,-0.021357,0.645124,0.582810,-0.029274,0.578075,0.580229,-0.035957,0.578839,0.629226,-0.022637,0.600996,0.665136,-0.013247,0.674959,0.567377,-0.016181,0.622085,0.573477,-0.022599,0.622066,0.617487,-0.014762,0.639981,0.648412,-0.007549
