frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
770,1691911638.457787,0,29.3419,29.3419,16.6569,14.8885,35.8544,601.0490,21.0353,5940.7119,0.5624,124.1829,108.6498,114.9199,91.7674,79.2584,81.0813,0.005815,0.608054,0.849130,-0.000000,0.513499,0.838459,-0.002707,0.444190,0.742724,-0.005815,0.419353,0.613062,-0.004878,0.433149,0.534495,-0.003177,0.485277,0.618374,-0.037495,0.434849,0.459885,-0.037040,0.410215,0.405147,-0.028594,0.391975,0.370176,-0.022731,0.539780,0.567561,-0.032698,0.481012,0.450610,-0.027111,0.466194,0.481458,-0.007620,0.469916,0.522453,0.005471,0.586896,0.551429,-0.024610,0.525849,0.457729,-0.019778,0.507292,0.486412,-0.001994,0.510719,0.529193,0.009111,0.624848,0.546010,-0.015530,0.571218,0.482415,-0.008432,0.549184,0.504157,0.005292,0.550154,0.538103,0.014998
771,1691911638.466121,0,31.8654,31.8654,-3.2287,-19.8856,34.5820,110.8280,3.7975,5421.2999,0.7273,125.3356,105.1311,115.0899,91.4936,79.8433,83.9308,0.006969,0.598901,0.823975,-0.000000,0.507287,0.823812,-0.006026,0.443419,0.735615,-0.008096,0.416249,0.616935,-0.004937,0.424471,0.548864,-0.001293,0.480834,0.611673,-0.038473,0.434044,0.466055,-0.037726,0.408793,0.409008,-0.029079,0.391118,0.370170,-0.022998,0.535010,0.563638,-0.032465,0.480544,0.453302,-0.026203,0.468042,0.488708,-0.005721,0.473813,0.529798,0.008523,0.581692,0.549049,-0.023951,0.526358,0.460879,-0.020538,0.511903,0.493753,-0.005242,0.517713,0.533154,0.004747,0.619390,0.544609,-0.014659,0.571529,0.485510,-0.009635,0.554916,0.509022,0.001500,0.559205,0.540512,0.009431
772,1691911638.474454,0,19.4423,19.4423,14.0416,17.2702,30.3355,482.7471,54.7314,6904.6155,1.4281,130.8279,98.6866,114.0943,93.3300,81.3339,84.5384,0.007280,0.603943,0.838452,-0.000000,0.511360,0.833218,-0.004194,0.442475,0.742264,-0.006101,0.415820,0.618661,-0.003879,0.424648,0.542507,-0.001176,0.481029,0.612593,-0.033605,0.431597,0.463127,-0.032023,0.407566,0.406067,-0.023822,0.389726,0.366624,-0.018206,0.535040,0.562826,-0.028347,0.477809,0.451973,-0.021375,0.463509,0.484747,-0.001658,0.468443,0.528075,0.011872,0.582022,0.546476,-0.020588,0.523080,0.457686,-0.015189,0.505624,0.487759,0.001360,0.509593,0.528039,0.011730,0.619491,0.540332,-0.012129,0.567653,0.478887,-0.005004,0.546793,0.501465,0.007716,0.548348,0.533689,0.016640
773,1691911638.482787,0,-26.6083,-26.6083,1.3575,-12.6840,27.8998,58.9623,7.7615,6470.4346,1.6419,121.8711,109.3603,115.1893,92.4744,81.2917,84.6036,0.007645,0.597794,0.821213,-0.000000,0.505200,0.821687,-0.005864,0.439938,0.733677,-0.007516,0.414105,0.613947,-0.004594,0.423206,0.545120,-0.001167,0.474378,0.611630,-0.032423,0.430849,0.468891,-0.031417,0.407098,0.410299,-0.023750,0.390155,0.370859,-0.018763,0.528125,0.561795,-0.027718,0.474305,0.456817,-0.021899,0.463725,0.495219,-0.003628,0.471213,0.538319,0.008951,0.575045,0.544527,-0.021045,0.520060,0.460450,-0.018030,0.507146,0.496109,-0.003626,0.514819,0.537158,0.005522,0.613639,0.537614,-0.013843,0.565662,0.479801,-0.009157,0.550006,0.505678,0.001776,0.555556,0.538996,0.009428
774,1691911638.491121,0,25.0224,25.0224,-1.0799,-2.4374,21.6253,94.4415,38.1098,6341.2988,2.0093,113.8156,110.8532,120.5600,97.7823,83.8987,82.7347,0.005529,0.597659,0.821586,-0.000000,0.507313,0.822443,-0.003127,0.439276,0.735923,-0.004357,0.412783,0.616245,-0.001500,0.425207,0.547306,0.001543,0.474448,0.608756,-0.030957,0.428956,0.469158,-0.027685,0.407342,0.413743,-0.018605,0.392711,0.376879,-0.012777,0.527451,0.558764,-0.026315,0.473787,0.457357,-0.017396,0.462698,0.493514,0.002075,0.469204,0.536251,0.014872,0.574195,0.542579,-0.019197,0.519931,0.466007,-0.013093,0.506521,0.498647,0.000934,0.512825,0.538943,0.008973,0.611791,0.537540,-0.011177,0.564616,0.487611,-0.003750,0.549311,0.514208,0.007551,0.554301,0.547397,0.014878
775,1691911638.499454,0,-16.2806,-16.2806,-12.0365,-10.9566,23.5326,1346.5451,0.5621,11482.0662,1.5722,98.6474,97.1773,138.4428,112.7100,91.8708,77.9817,0.000737,0.593062,0.809636,-0.000000,0.502841,0.817129,-0.003795,0.438268,0.734479,-0.004537,0.412650,0.618181,-0.001501,0.424926,0.551814,0.002241,0.469856,0.602866,-0.026811,0.426278,0.465094,-0.024907,0.406594,0.423603,-0.017284,0.397018,0.403572,-0.011916,0.522871,0.555100,-0.022605,0.471661,0.459076,-0.014437,0.461251,0.499506,0.003043,0.468755,0.542849,0.014365,0.569178,0.539655,-0.016596,0.517247,0.464299,-0.010931,0.505153,0.500564,0.002630,0.513352,0.541510,0.010281,0.606952,0.534893,-0.010039,0.561072,0.481718,-0.003605,0.547677,0.509869,0.007119,0.555220,0.543726,0.014145
776,1691911638.507787,0,-21.4653,-21.4653,-10.2269,1.8096,21.7201,915.8115,10.9369,6306.5323,1.1004,94.3904,96.6460,133.2014,107.0508,89.5138,81.9211,0.002569,0.593173,0.809917,-0.000000,0.503222,0.817396,-0.003426,0.439882,0.733967,-0.004335,0.414633,0.616429,-0.001273,0.424235,0.544708,0.002210,0.469900,0.598992,-0.026223,0.427332,0.468748,-0.022808,0.406461,0.423316,-0.015610,0.393723,0.395367,-0.010848,0.521638,0.552182,-0.020968,0.472840,0.458910,-0.010369,0.461894,0.496502,0.008145,0.469355,0.538584,0.019926,0.568212,0.540087,-0.013642,0.516761,0.466139,-0.007561,0.503267,0.501171,0.005529,0.510784,0.541455,0.013055,0.606332,0.536855,-0.005364,0.560515,0.486379,0.001876,0.546266,0.514712,0.013204,0.553448,0.548186,0.020643
777,1691911638.516121,0,-1.9569,-1.9569,6.1629,16.3897,18.5624,1115.4974,64.7727,6377.4930,1.5879,113.5224,92.0402,129.2933,108.8308,93.3658,87.3384,0.003584,0.587578,0.806199,-0.000000,0.499696,0.811032,0.000408,0.438077,0.730889,0.003126,0.412439,0.619535,0.009268,0.422056,0.556173,0.016036,0.467759,0.595278,-0.016079,0.425234,0.472259,-0.009127,0.403789,0.422424,-0.000018,0.389477,0.388421,0.005636,0.519112,0.549066,-0.011219,0.470882,0.462958,0.002551,0.460663,0.499653,0.021691,0.467123,0.541445,0.033698,0.564952,0.536959,-0.004497,0.516531,0.472178,0.004536,0.504256,0.504847,0.016263,0.511403,0.542372,0.022432,0.603016,0.535510,0.003388,0.561437,0.492174,0.014217,0.547840,0.517927,0.025038,0.554257,0.550291,0.031426
778,1691911638.524454,1,10.7542,10.7542,-3.5670,-9.7299,17.1367,1262.9974,47.5420,8006.5038,1.9388,106.5077,100.4609,137.4881,112.2297,94.8078,86.5979,0.002122,0.592953,0.817323,-0.000000,0.502781,0.816643,0.001005,0.437589,0.731550,0.005617,0.411844,0.616835,0.013415,0.416080,0.548092,0.022354,0.465280,0.593849,-0.014419,0.421792,0.467163,-0.002995,0.403587,0.425426,0.011170,0.392227,0.401355,0.020438,0.516685,0.547014,-0.009422,0.465506,0.463641,0.006383,0.455679,0.502828,0.026343,0.463339,0.546974,0.038699,0.562331,0.533579,-0.002277,0.508902,0.468999,0.008313,0.496560,0.504597,0.020328,0.503680,0.544388,0.026135,0.599161,0.529545,0.006060,0.552924,0.483452,0.016806,0.537823,0.512462,0.027226,0.543562,0.546737,0.033262
779,1691911638.532787,1,0.6200,0.6200,4.2251,7.7922,11.7062,952.7456,29.5936,6092.3042,1.3776,119.3657,103.9524,126.3150,107.0107,94.7684,93.1964,0.005698,0.583994,0.797650,-0.000000,0.498104,0.805433,-0.000303,0.436569,0.724310,0.002795,0.411842,0.614106,0.009277,0.420876,0.551536,0.016114,0.460116,0.594200,-0.013228,0.420166,0.475809,-0.004786,0.400526,0.422512,0.004690,0.386963,0.386222,0.010647,0.510886,0.546173,-0.007617,0.465749,0.466181,0.009851,0.457002,0.499983,0.030081,0.462637,0.537750,0.042592,0.556598,0.532443,-0.000528,0.510158,0.474232,0.010050,0.497856,0.505946,0.021492,0.503515,0.542035,0.027536,0.594230,0.528413,0.007625,0.552471,0.490939,0.018300,0.539474,0.517555,0.028573,0.545170,0.548618,0.034863
780,1691911638.541121,1,-1.7542,-1.7542,4.9278,0.7026,10.4461,1107.3560,7.0997,5573.6423,1.8380,125.2238,107.2734,121.5879,102.6982,91.5144,92.5416,0.007582,0.585558,0.798782,-0.000000,0.498492,0.806020,0.001516,0.436627,0.724817,0.005991,0.411642,0.615179,0.013291,0.420638,0.549402,0.021074,0.459315,0.592356,-0.009010,0.421369,0.468088,-0.001632,0.401318,0.415058,0.005566,0.386934,0.378096,0.009643,0.509339,0.543599,-0.004209,0.464175,0.466194,0.012285,0.455443,0.504142,0.029828,0.462938,0.546596,0.039760,0.554322,0.529279,0.001914,0.507917,0.472872,0.013112,0.497213,0.507511,0.023066,0.505219,0.546124,0.027155,0.592254,0.524562,0.009031,0.552423,0.487100,0.021490,0.540128,0.514100,0.031558,0.546566,0.547626,0.036845
781,1691911638.549454,1,-22.8153,-22.8153,-5.2146,-10.1424,10.9322,831.5078,62.5007,5694.3279,1.2294,102.7824,98.3963,130.0918,107.8799,96.3861,97.7980,0.005523,0.583993,0.792965,-0.000000,0.498252,0.801675,-0.003615,0.437400,0.723970,-0.004376,0.413272,0.610834,-0.001172,0.420747,0.540939,0.002483,0.461781,0.591142,-0.024923,0.420736,0.464912,-0.022788,0.399372,0.415006,-0.016713,0.385045,0.387343,-0.012248,0.512373,0.544447,-0.019496,0.465844,0.462298,-0.010062,0.455773,0.498874,0.006822,0.462213,0.542233,0.017766,0.557609,0.532660,-0.012277,0.508146,0.472966,-0.007675,0.495263,0.507110,0.002894,0.502098,0.547388,0.009051,0.594391,0.529118,-0.004003,0.549208,0.492711,0.001921,0.536305,0.522892,0.011469,0.543489,0.556632,0.017922
782,1691911638.557787,1,-5.6754,-5.6754,-4.1074,1.1072,10.9603,827.2029,52.8156,6279.3438,0.9586,123.4853,101.1274,123.5809,103.7811,95.5155,100.6967,0.008523,0.582985,0.796975,-0.000000,0.495828,0.801103,0.001518,0.434150,0.721682,0.004952,0.410539,0.610542,0.011516,0.420958,0.547551,0.018627,0.460485,0.591213,-0.016017,0.419951,0.458886,-0.010381,0.398127,0.408030,-0.002353,0.382465,0.375399,0.002826,0.510250,0.543685,-0.011367,0.463494,0.462586,0.002776,0.454545,0.502405,0.021800,0.461345,0.546052,0.032998,0.554624,0.531167,-0.004928,0.506330,0.472155,0.004498,0.496065,0.507846,0.016167,0.504195,0.548031,0.021585,0.591732,0.528304,0.002704,0.550116,0.488128,0.013873,0.537975,0.516671,0.024906,0.544654,0.551330,0.031034
783,1691911638.566121,1,9.0104,9.0104,2.0976,6.2050,10.5110,659.4318,64.5266,5925.0467,1.1200,123.7724,94.5070,125.2496,104.6293,94.7735,97.5072,0.006602,0.583400,0.799389,-0.000000,0.496649,0.804476,-0.001044,0.434128,0.723753,0.000736,0.408906,0.610223,0.006154,0.418251,0.544246,0.012460,0.460430,0.593415,-0.019563,0.419934,0.460358,-0.014931,0.398651,0.408148,-0.006873,0.383641,0.377665,-0.001398,0.510697,0.546295,-0.014328,0.463216,0.461839,-0.002372,0.453143,0.499603,0.015940,0.458893,0.544274,0.027244,0.555297,0.533072,-0.007369,0.506346,0.472660,-0.000032,0.495158,0.507472,0.011237,0.502676,0.548351,0.017008,0.592550,0.528421,0.000634,0.549995,0.489602,0.009250,0.537259,0.518316,0.019072,0.543653,0.552356,0.024934
784,1691911638.574454,1,-7.7340,-7.7340,-1.4949,-3.5925,10.2858,538.3285,68.5437,5777.2629,0.5051,127.4421,101.2863,123.0377,104.3113,94.0317,95.8219,0.007708,0.584612,0.806283,-0.000000,0.497537,0.807421,-0.000132,0.435531,0.725701,0.002459,0.410373,0.613485,0.008712,0.415302,0.545457,0.015667,0.459794,0.594843,-0.019076,0.419613,0.464342,-0.012657,0.398963,0.412025,-0.003686,0.383738,0.376537,0.002025,0.510188,0.548000,-0.013777,0.463797,0.461334,0.000830,0.453944,0.500202,0.020694,0.459918,0.544961,0.032481,0.555447,0.535368,-0.006622,0.507415,0.468880,0.002743,0.495929,0.504208,0.014873,0.502793,0.544751,0.020653,0.593082,0.531015,0.001629,0.550951,0.486529,0.011920,0.537723,0.514778,0.022525,0.544052,0.549657,0.028466
785,1691911638.582787,1,-11.9348,-11.9348,2.7201,4.2151,10.2923,1067.0200,39.7023,7889.5751,1.5138,107.6103,104.5855,137.0644,113.0035,94.6709,84.3954,0.001886,0.587666,0.812009,-0.000000,0.498252,0.810415,0.002208,0.435171,0.726058,0.007201,0.410743,0.613187,0.015494,0.415238,0.543812,0.025333,0.460784,0.595879,-0.014794,0.420536,0.462632,-0.003563,0.403043,0.420608,0.011506,0.392379,0.397441,0.021566,0.510883,0.549165,-0.010021,0.462925,0.460327,0.005483,0.453403,0.499228,0.026074,0.460107,0.542198,0.038768,0.555792,0.534670,-0.002957,0.505112,0.465168,0.008587,0.493618,0.500450,0.021822,0.500626,0.539723,0.028086,0.593385,0.530397,0.005282,0.549723,0.480315,0.017795,0.535292,0.506848,0.029210,0.540883,0.540712,0.035555
786,1691911638.591121,1,-7.3618,-7.3618,-0.4216,-3.1417,7.1771,632.8462,19.9304,6269.7672,1.0741,119.0131,102.2262,128.7545,108.6528,95.0846,91.8822,0.004982,0.585809,0.811081,-0.000000,0.497321,0.810903,0.002637,0.434446,0.728359,0.008467,0.409748,0.618457,0.017733,0.418825,0.554294,0.027925,0.460796,0.594233,-0.013412,0.420233,0.465983,-0.003674,0.400063,0.416892,0.008126,0.386050,0.385671,0.016041,0.511178,0.548672,-0.007781,0.464163,0.465361,0.009364,0.453931,0.503310,0.030676,0.460096,0.547096,0.043710,0.556461,0.536598,-0.000156,0.506973,0.471957,0.011472,0.495453,0.507028,0.023213,0.502388,0.546433,0.028765,0.593758,0.533820,0.008899,0.550926,0.489355,0.021674,0.537121,0.517483,0.032540,0.543410,0.552380,0.038461
787,1691911638.599454,1,8.3545,8.3545,-0.1640,0.2576,8.8176,313.2641,83.7504,6365.6728,1.3308,116.9498,95.3962,128.2986,109.7772,95.8118,91.0821,0.003997,0.584890,0.800836,-0.000000,0.498361,0.810668,-0.000681,0.436828,0.730253,0.001496,0.410891,0.620395,0.006674,0.418205,0.555193,0.012133,0.460128,0.598550,-0.016397,0.419757,0.475530,-0.013402,0.398906,0.422659,-0.007915,0.385476,0.386604,-0.004290,0.510959,0.552060,-0.012359,0.465556,0.469585,-0.001218,0.456751,0.507748,0.016028,0.464726,0.548899,0.027020,0.556521,0.539476,-0.007033,0.509371,0.474798,-0.001824,0.498100,0.510308,0.008730,0.506550,0.548698,0.014876,0.594384,0.536225,-0.000638,0.551801,0.495498,0.006476,0.539862,0.524346,0.016228,0.548211,0.557631,0.022475
788,1691911638.607787,0,-2.6706,-2.6706,1.2659,1.4298,6.9605,645.7516,39.8723,6463.7199,1.1213,115.0787,92.9926,130.9563,113.2659,97.5305,90.1513,0.003269,0.583225,0.805702,-0.000000,0.498000,0.813181,-0.001518,0.437246,0.734265,0.001081,0.411933,0.625067,0.007228,0.417913,0.559219,0.013730,0.461270,0.598989,-0.016405,0.420583,0.477572,-0.011758,0.400025,0.425585,-0.005868,0.385939,0.389009,-0.002279,0.511311,0.552634,-0.011175,0.466531,0.469272,0.001178,0.457743,0.507893,0.018460,0.465292,0.550089,0.029437,0.556656,0.540493,-0.004517,0.510408,0.472172,0.002023,0.498467,0.508986,0.012698,0.505883,0.548538,0.018826,0.594730,0.537814,0.003162,0.553345,0.493829,0.010598,0.540519,0.523898,0.020269,0.547931,0.557311,0.026550
789,1691911638.616121,0,-4.4520,-4.4520,1.8707,0.6048,6.7545,1707.2357,27.0433,9032.3748,1.5928,108.6335,102.2631,137.6710,112.9675,94.4508,83.1874,0.001351,0.587780,0.814515,-0.000000,0.500915,0.817996,0.002236,0.437792,0.735433,0.005879,0.412539,0.622188,0.012418,0.420380,0.553610,0.019676,0.461614,0.597211,-0.015547,0.421768,0.469599,-0.009007,0.404222,0.425908,-0.000084,0.394098,0.400172,0.005855,0.512440,0.552763,-0.011731,0.467953,0.468049,0.002030,0.460176,0.507485,0.020227,0.468693,0.550190,0.031207,0.558981,0.541825,-0.005809,0.511768,0.472705,0.002591,0.501169,0.509784,0.014002,0.509154,0.551232,0.019713,0.597549,0.540885,0.001549,0.555223,0.496702,0.010801,0.543207,0.527035,0.021336,0.550988,0.562395,0.027744
790,1691911638.624454,0,-8.4817,-8.4817,-0.2800,-2.1507,6.0031,371.1320,34.0028,6485.1986,1.0719,111.1265,99.4197,133.4941,113.1340,95.3265,85.3213,0.002625,0.586948,0.820969,-0.000000,0.501009,0.817729,0.003417,0.437895,0.735870,0.006747,0.412610,0.623837,0.012470,0.422028,0.556811,0.018794,0.460215,0.602874,-0.013342,0.420466,0.474763,-0.005566,0.401775,0.425099,0.004244,0.389285,0.394985,0.010676,0.510403,0.557384,-0.010424,0.466744,0.470342,0.005373,0.458239,0.509115,0.025162,0.465361,0.553477,0.037169,0.557209,0.544052,-0.005454,0.511056,0.476294,0.005556,0.499831,0.511199,0.018318,0.507135,0.552898,0.024501,0.596356,0.540024,0.000797,0.554714,0.493892,0.012250,0.541943,0.523154,0.023813,0.549075,0.558940,0.030648
791,1691911638.632787,0,-6.3954,-6.3954,-3.6875,-3.4075,5.8712,1222.2205,75.0750,6391.0621,1.5868,110.5123,103.1865,133.4544,109.5375,91.5603,83.2790,0.002246,0.586033,0.812656,-0.000000,0.499569,0.815037,0.001199,0.438122,0.737944,0.003811,0.411994,0.627722,0.009818,0.420703,0.560123,0.016514,0.462757,0.601621,-0.017567,0.422633,0.474300,-0.011163,0.404519,0.425999,-0.002637,0.392617,0.395484,0.002840,0.512707,0.556548,-0.013321,0.468216,0.467649,-0.000411,0.460259,0.506977,0.017863,0.468122,0.551645,0.029277,0.558680,0.545456,-0.006850,0.512402,0.477594,0.001470,0.502621,0.514308,0.013400,0.510795,0.555637,0.019714,0.596881,0.542783,0.000962,0.555318,0.497983,0.010033,0.545002,0.528995,0.020723,0.553571,0.563684,0.027336
792,1691911638.641121,0,-12.4266,-12.4266,-2.4390,1.2485,3.3817,346.2569,66.5223,5954.0923,1.3629,109.0301,105.7839,128.7370,106.7772,90.2250,83.7053,0.003270,0.587488,0.811044,-0.000000,0.500549,0.815649,-0.000981,0.437788,0.736041,0.000064,0.412741,0.622050,0.004240,0.423140,0.553345,0.008726,0.463999,0.603573,-0.018834,0.423109,0.477169,-0.015143,0.404180,0.426934,-0.009314,0.391582,0.392223,-0.005931,0.514328,0.557134,-0.015043,0.469602,0.469108,-0.005207,0.461660,0.508665,0.010928,0.469902,0.552275,0.021291,0.560231,0.544039,-0.009394,0.513604,0.475366,-0.004142,0.502646,0.511588,0.007056,0.510649,0.552918,0.013640,0.598221,0.540561,-0.002679,0.555712,0.496150,0.003836,0.544205,0.526534,0.014018,0.552609,0.561668,0.020901
793,1691911638.649454,0,-15.9130,-15.9130,-2.8652,-0.4262,4.1435,221.5062,64.3075,6148.8993,1.8055,101.4907,97.4489,132.5080,112.7485,95.8908,86.7403,0.002838,0.583573,0.797484,-0.000000,0.500080,0.811942,-0.000972,0.440119,0.735297,-0.000121,0.414429,0.627213,0.004482,0.421608,0.559000,0.009238,0.463133,0.609143,-0.023351,0.423814,0.478167,-0.023008,0.402600,0.425836,-0.017620,0.389622,0.394643,-0.012938,0.512982,0.560046,-0.019091,0.469032,0.465640,-0.008712,0.461086,0.502579,0.010656,0.469569,0.543959,0.023872,0.558420,0.544151,-0.013316,0.512347,0.470869,-0.008696,0.503061,0.505959,0.003691,0.512196,0.543800,0.011900,0.595958,0.537731,-0.006284,0.555443,0.487034,0.000422,0.544822,0.515383,0.011473,0.553359,0.548482,0.019213
794,1691911638.657787,0,5.8508,5.8508,3.5831,6.4484,7.4226,1303.8149,64.4145,6157.1472,1.4206,113.1605,100.1967,124.4240,102.1229,85.4906,80.6065,0.004003,0.584667,0.805842,-0.000000,0.498355,0.811121,0.002948,0.437217,0.732159,0.006170,0.411970,0.622321,0.012164,0.422024,0.559825,0.018355,0.463378,0.603980,-0.014599,0.424268,0.474915,-0.007422,0.405192,0.421495,0.001876,0.392847,0.385428,0.007627,0.514038,0.557269,-0.011172,0.468519,0.467075,0.003713,0.459768,0.503830,0.023777,0.466357,0.544596,0.036130,0.559895,0.543409,-0.005704,0.512970,0.474156,0.004820,0.502547,0.507227,0.018074,0.510544,0.545144,0.024781,0.598026,0.540113,0.001022,0.556716,0.492199,0.012454,0.545125,0.518462,0.024171,0.553045,0.551535,0.031004
795,1691911638.666121,0,-7.3586,-7.3586,-0.2408,-3.8239,7.4056,167.6578,30.4234,8272.1266,1.2574,103.1319,104.5656,134.2261,108.2881,88.4997,77.4288,0.001397,0.585041,0.803043,-0.000000,0.500271,0.812101,0.001604,0.437978,0.734366,0.003136,0.410912,0.623375,0.007163,0.422615,0.558190,0.011687,0.465167,0.608507,-0.015814,0.425903,0.476752,-0.012269,0.407744,0.427878,-0.005215,0.397770,0.399578,-0.000379,0.515357,0.560820,-0.013458,0.468318,0.467212,-0.002216,0.458531,0.501585,0.015090,0.464984,0.541621,0.026189,0.560563,0.544298,-0.009362,0.512785,0.473453,-0.001407,0.501694,0.504834,0.011062,0.509320,0.542169,0.017943,0.598678,0.539303,-0.004264,0.556672,0.491557,0.005419,0.544884,0.516585,0.016756,0.552202,0.548444,0.023904
796,1691911638.674454,0,-9.6973,-9.6973,0.6823,0.9231,7.4472,99.8826,20.5372,6003.1568,1.2764,109.1003,101.4478,123.8288,102.8687,86.9045,81.9121,0.004086,0.590500,0.815543,-0.000000,0.502816,0.820423,-0.001675,0.437987,0.735175,-0.000734,0.413245,0.620179,0.003879,0.424582,0.550971,0.008450,0.466382,0.606586,-0.022890,0.425201,0.476773,-0.018665,0.405609,0.421998,-0.011738,0.392815,0.383647,-0.007591,0.518090,0.559276,-0.018665,0.471184,0.465274,-0.007184,0.461211,0.500747,0.011153,0.468014,0.542281,0.023007,0.564841,0.543668,-0.012473,0.515372,0.468387,-0.005881,0.502599,0.501145,0.006928,0.509048,0.540563,0.014601,0.603126,0.537312,-0.005299,0.557736,0.485380,0.001662,0.544995,0.512207,0.012602,0.552453,0.545888,0.020144
797,1691911638.682787,0,15.7248,15.7248,7.9094,7.2271,11.4625,1861.2466,10.8436,10252.9989,1.8617,107.1782,106.0024,141.5728,113.9161,90.3110,71.8644,0.000114,0.588394,0.799264,-0.000000,0.501741,0.814838,-0.003283,0.439025,0.736068,-0.003706,0.414642,0.621421,-0.000123,0.426461,0.552620,0.003865,0.469462,0.607497,-0.027384,0.427609,0.472517,-0.025804,0.409948,0.429539,-0.018148,0.402608,0.408907,-0.012105,0.520166,0.559439,-0.022371,0.472131,0.460293,-0.013730,0.462680,0.499330,0.004832,0.471443,0.541410,0.017870,0.565660,0.543661,-0.015408,0.515843,0.468735,-0.011376,0.504266,0.505746,0.001543,0.513353,0.545546,0.010290,0.602948,0.537296,-0.007411,0.559374,0.484559,-0.001729,0.546600,0.514616,0.009061,0.555003,0.548354,0.016973
798,1691911638.691121,0,8.5579,8.5579,0.6768,-7.2327,9.6822,1200.6203,15.9057,6116.3672,1.4243,109.0517,109.0563,122.8351,102.6125,86.7403,80.9900,0.004665,0.597319,0.827790,-0.000000,0.507765,0.828521,0.000950,0.441339,0.741981,0.002232,0.414135,0.623833,0.006183,0.422761,0.549053,0.010721,0.469733,0.608130,-0.019190,0.426627,0.468750,-0.015654,0.406405,0.414795,-0.008366,0.393076,0.380328,-0.003240,0.521192,0.558979,-0.015709,0.472097,0.462315,-0.005591,0.461657,0.498968,0.012248,0.468757,0.542781,0.024074,0.568070,0.542791,-0.010037,0.514947,0.465492,-0.003694,0.501315,0.498842,0.010068,0.508003,0.541004,0.018605,0.606411,0.536800,-0.003157,0.558427,0.483792,0.005465,0.541515,0.510270,0.017711,0.546306,0.545960,0.026170
799,1691911638.699454,0,-13.9005,-13.9005,-1.6355,-2.3123,11.4281,454.4522,16.9168,6822.1239,1.4557,103.5270,116.5138,128.3861,102.6634,82.4604,71.6527,0.001986,0.596387,0.823367,-0.000000,0.507920,0.825529,-0.000659,0.442667,0.741095,-0.000829,0.416219,0.622666,0.001574,0.426308,0.548580,0.004743,0.471640,0.607606,-0.020182,0.429413,0.469829,-0.018165,0.411474,0.421210,-0.011668,0.401326,0.392684,-0.007104,0.523584,0.560639,-0.017608,0.474993,0.459456,-0.009900,0.463971,0.493190,0.006554,0.470210,0.534118,0.017744,0.570270,0.545584,-0.013152,0.518295,0.464055,-0.008393,0.504613,0.494332,0.005502,0.510773,0.533644,0.014254,0.608186,0.541332,-0.007828,0.561187,0.485875,-0.000870,0.545266,0.511425,0.011168,0.550041,0.544866,0.019686
800,1691911638.707787,0,-20.5634,-20.5634,-2.7165,-1.0810,13.7956,368.4783,11.9418,6486.7490,0.8621,114.0085,103.0029,117.9003,95.4607,83.2354,84.4809,0.006647,0.592856,0.807763,-0.000000,0.504367,0.816342,-0.001528,0.440721,0.734938,-0.001692,0.414869,0.619796,0.001673,0.427454,0.552972,0.005290,0.471071,0.610446,-0.024822,0.427832,0.471124,-0.024068,0.405470,0.412549,-0.018223,0.391140,0.373324,-0.014034,0.523152,0.561568,-0.021204,0.473214,0.458907,-0.012220,0.462303,0.493044,0.006453,0.469595,0.534659,0.019029,0.569032,0.546409,-0.015835,0.518809,0.468832,-0.011051,0.506635,0.500184,0.001586,0.514701,0.537913,0.009491,0.606737,0.541558,-0.009432,0.562744,0.489981,-0.001999,0.550012,0.514695,0.009217,0.557396,0.546865,0.016624
