frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
566,1694949109.780964,0,-40.6692,-40.6692,-15.3003,-16.7498,28.5160,289.0872,33.4906,12274.0400,1.8792,135.0285,7.4500,175.9758,171.7799,163.2521,153.2852,0.000429,0.563523,0.617129,-0.000000,0.492030,0.668894,-0.011837,0.422002,0.646169,-0.015737,0.379919,0.576221,-0.014542,0.374948,0.512493,-0.013035,0.433402,0.509890,-0.033754,0.358749,0.451911,-0.039441,0.320124,0.419666,-0.040217,0.291040,0.388743,-0.041475,0.461852,0.439261,-0.027775,0.392689,0.414185,-0.029559,0.395262,0.458259,-0.018182,0.415623,0.489274,-0.009611,0.490243,0.399666,-0.021078,0.426032,0.386244,-0.025118,0.425294,0.429074,-0.015291,0.442316,0.457038,-0.007592,0.515511,0.375164,-0.014568,0.463198,0.363160,-0.017358,0.457902,0.399996,-0.010605,0.470748,0.425641,-0.004604
567,1694949109.789298,0,39.0407,39.0407,2.6710,17.9713,30.1171,238.2243,62.8828,11731.6672,1.9911,137.8272,9.1282,175.8104,172.1691,164.0348,154.2376,0.000798,0.562604,0.614736,-0.000000,0.492645,0.666718,-0.012147,0.422659,0.645809,-0.015275,0.379316,0.577617,-0.013224,0.375023,0.515732,-0.010672,0.434673,0.512357,-0.032601,0.358910,0.449758,-0.038215,0.320212,0.417242,-0.038475,0.290705,0.388009,-0.039281,0.462441,0.440999,-0.026259,0.391382,0.415983,-0.028207,0.393827,0.460599,-0.016919,0.414034,0.491579,-0.008327,0.489866,0.399914,-0.019388,0.424978,0.387825,-0.023483,0.425251,0.431354,-0.013751,0.443094,0.458737,-0.006023,0.514627,0.373523,-0.012848,0.462172,0.362719,-0.016055,0.457523,0.399426,-0.009912,0.471005,0.424605,-0.004232
568,1694949109.797631,0,-32.4538,-32.4538,-15.5896,-18.2606,35.6378,140.6435,69.9419,12900.2000,2.1002,137.5972,9.6728,172.8625,168.9974,160.7963,150.5556,0.000414,0.567203,0.624599,-0.000000,0.495894,0.671633,-0.009649,0.423092,0.649583,-0.012873,0.378724,0.578007,-0.011510,0.376572,0.514848,-0.009394,0.439447,0.514927,-0.031582,0.361476,0.449442,-0.035850,0.322960,0.415765,-0.034081,0.293703,0.386646,-0.033614,0.466765,0.442850,-0.025961,0.393796,0.417047,-0.028044,0.396015,0.462891,-0.016308,0.416006,0.494330,-0.007386,0.493619,0.399876,-0.019244,0.426841,0.386301,-0.022425,0.424945,0.430269,-0.011739,0.442350,0.460345,-0.003608,0.517740,0.373002,-0.012616,0.465499,0.360750,-0.014059,0.458172,0.396091,-0.007132,0.470174,0.422910,-0.001065
569,1694949109.805964,0,-35.5942,-35.5942,-18.4360,-2.8464,36.7559,288.1475,35.0743,11404.5260,1.6340,133.5710,10.0367,174.4348,169.2417,159.8467,149.0022,0.000135,0.569740,0.628907,-0.000000,0.498498,0.673322,-0.009688,0.426645,0.652589,-0.014315,0.381851,0.584213,-0.014422,0.376975,0.521008,-0.013644,0.443186,0.517128,-0.033570,0.364875,0.449826,-0.038746,0.326247,0.416357,-0.037478,0.296705,0.388366,-0.037104,0.470494,0.445388,-0.027972,0.397437,0.415270,-0.030147,0.398551,0.460438,-0.018045,0.417297,0.493472,-0.008761,0.497924,0.402874,-0.021103,0.429500,0.382952,-0.023568,0.426739,0.426144,-0.011535,0.442778,0.457644,-0.002534,0.522699,0.377204,-0.014335,0.470398,0.360973,-0.015150,0.460155,0.394549,-0.007479,0.468675,0.421342,-0.000793
570,1694949109.814298,0,-43.1214,-43.1214,-0.6130,17.8229,31.0263,186.9663,70.1844,10529.1824,1.2755,132.3418,11.3649,174.1679,168.4116,158.5087,147.4614,0.000080,0.571550,0.627806,-0.000000,0.501947,0.673923,-0.011947,0.428927,0.652567,-0.017301,0.383288,0.583618,-0.017557,0.380895,0.521075,-0.016981,0.446827,0.516865,-0.036724,0.367432,0.449881,-0.043831,0.327560,0.417939,-0.044263,0.297434,0.389849,-0.045018,0.474245,0.445096,-0.030460,0.398746,0.415509,-0.033496,0.398548,0.461135,-0.021854,0.416633,0.494103,-0.013205,0.500505,0.402217,-0.023204,0.429852,0.384106,-0.026895,0.427843,0.429434,-0.015499,0.444903,0.461689,-0.006925,0.523995,0.375408,-0.016324,0.469664,0.362751,-0.018764,0.461164,0.397921,-0.012068,0.472172,0.424817,-0.006021
571,1694949109.822631,0,42.2113,42.2113,0.7926,1.4057,38.2272,419.6367,8.8824,9829.6636,2.2517,129.8156,15.4128,172.4781,166.7657,156.3754,143.6256,0.000014,0.573305,0.635000,-0.000000,0.503977,0.675257,-0.010853,0.434266,0.655609,-0.017343,0.388199,0.591201,-0.018846,0.381713,0.528924,-0.019374,0.450448,0.518285,-0.039100,0.370812,0.450322,-0.045895,0.331498,0.418614,-0.045319,0.301276,0.389937,-0.045254,0.477801,0.447425,-0.032693,0.401296,0.415541,-0.035369,0.401761,0.461542,-0.022532,0.419617,0.494600,-0.013142,0.504863,0.405099,-0.024742,0.432081,0.383293,-0.026912,0.430752,0.429203,-0.013439,0.447743,0.461857,-0.003765,0.528753,0.379658,-0.017003,0.472948,0.363723,-0.017569,0.463888,0.399394,-0.009264,0.474178,0.425747,-0.002238
572,1694949109.830964,0,-43.8427,-43.8427,-2.8472,-3.6399,32.6767,444.8478,14.4889,7910.3859,2.1479,127.6057,19.8926,171.1872,164.0278,152.5650,139.7129,0.000000,0.576446,0.635208,-0.000000,0.507179,0.677355,-0.013283,0.436150,0.655933,-0.020133,0.390738,0.588557,-0.021675,0.386405,0.525649,-0.022038,0.455026,0.518951,-0.038974,0.375034,0.453801,-0.046661,0.335564,0.422910,-0.047039,0.305596,0.393048,-0.047728,0.482296,0.447742,-0.032270,0.403473,0.415941,-0.035669,0.404574,0.463722,-0.023321,0.423886,0.496234,-0.014012,0.508360,0.405555,-0.024597,0.434275,0.384683,-0.028427,0.432828,0.432579,-0.015805,0.449981,0.464762,-0.006285,0.531538,0.380323,-0.017442,0.475655,0.365182,-0.019752,0.465852,0.400408,-0.012572,0.475356,0.426717,-0.006172
573,1694949109.839298,0,50.5966,50.5966,21.5477,24.3949,42.9264,909.4921,67.3478,8120.4370,1.6294,124.8326,23.8871,170.1829,162.7976,151.1639,138.2603,0.000000,0.577640,0.637413,-0.000000,0.509020,0.678976,-0.013888,0.437302,0.656432,-0.020472,0.391666,0.587516,-0.021124,0.390912,0.524661,-0.020565,0.458251,0.523228,-0.041468,0.377892,0.457813,-0.051056,0.337626,0.425718,-0.053198,0.306830,0.393850,-0.055008,0.485118,0.451850,-0.033979,0.404514,0.417869,-0.037156,0.406339,0.466672,-0.023971,0.426498,0.500265,-0.014181,0.510679,0.409264,-0.025654,0.435014,0.386660,-0.029743,0.434851,0.435058,-0.017003,0.453349,0.468268,-0.007207,0.533990,0.383374,-0.017827,0.476892,0.367645,-0.020584,0.468271,0.403500,-0.013633,0.479333,0.431093,-0.007372
574,1694949109.847631,0,46.5783,46.5783,22.4249,0.8772,44.1438,968.4899,64.3274,8143.2416,2.0085,124.7963,23.4926,170.9874,162.5836,150.2960,136.9268,0.000000,0.580410,0.636212,-0.000000,0.510736,0.679058,-0.013212,0.439074,0.657385,-0.019853,0.393790,0.588620,-0.020686,0.391671,0.524372,-0.020382,0.461246,0.521353,-0.041837,0.380129,0.455420,-0.049404,0.339742,0.424742,-0.049790,0.308449,0.396026,-0.050682,0.488915,0.450783,-0.034425,0.409730,0.418277,-0.036439,0.411846,0.466063,-0.022822,0.431164,0.497754,-0.013277,0.515212,0.409528,-0.025782,0.439959,0.384528,-0.028078,0.439812,0.431288,-0.014584,0.458168,0.463843,-0.005176,0.538758,0.384484,-0.017615,0.483145,0.367869,-0.019207,0.475053,0.403518,-0.011679,0.486097,0.430662,-0.005439
575,1694949109.855964,0,45.3126,45.3126,0.7753,-21.6496,36.1073,318.2870,23.9794,7897.5154,2.8120,129.5347,28.4303,169.6433,160.6706,147.7266,133.9489,0.000000,0.582471,0.638750,-0.000000,0.511736,0.678432,-0.012574,0.441502,0.657282,-0.019643,0.396561,0.588816,-0.021120,0.393775,0.524413,-0.021407,0.464469,0.525239,-0.041981,0.383329,0.458709,-0.049705,0.343009,0.426647,-0.049439,0.311867,0.397429,-0.049806,0.491290,0.454131,-0.035180,0.411433,0.423504,-0.037880,0.413465,0.471488,-0.024350,0.433097,0.503266,-0.014757,0.517298,0.411725,-0.027047,0.441758,0.388906,-0.030212,0.441166,0.436217,-0.016639,0.459186,0.468502,-0.006983,0.541040,0.385505,-0.019246,0.485174,0.368659,-0.021971,0.475848,0.403786,-0.014801,0.485395,0.430104,-0.008556
576,1694949109.864298,0,-41.0468,-41.0468,0.6990,-0.0764,44.1051,261.7975,41.6361,7993.0127,1.8532,126.1597,32.6282,171.5491,160.9395,146.3979,130.9200,0.000000,0.585426,0.640983,-0.000000,0.514984,0.678927,-0.012575,0.443125,0.656425,-0.018791,0.397393,0.587145,-0.019309,0.395777,0.523508,-0.018488,0.468332,0.523455,-0.040354,0.386677,0.460696,-0.046808,0.346884,0.430915,-0.045897,0.316053,0.401426,-0.046001,0.495066,0.453050,-0.032896,0.413691,0.422986,-0.034999,0.416818,0.472132,-0.021394,0.437143,0.503116,-0.011638,0.520690,0.411027,-0.024025,0.443293,0.387665,-0.026463,0.443303,0.436799,-0.012874,0.461807,0.469791,-0.003182,0.543738,0.386076,-0.015534,0.487733,0.369139,-0.017590,0.478418,0.404557,-0.010744,0.488208,0.430443,-0.004803
577,1694949109.872631,0,-38.2634,-38.2634,-22.2150,-22.9140,42.7398,1543.8687,29.5108,7557.2395,2.7806,123.4460,35.6425,171.9392,160.8338,145.4915,128.8913,0.000000,0.585304,0.638265,-0.000000,0.514515,0.677980,-0.011904,0.445260,0.655823,-0.017724,0.401235,0.587679,-0.018123,0.399459,0.525725,-0.017411,0.468409,0.524025,-0.038653,0.388156,0.462909,-0.044850,0.349215,0.433649,-0.044001,0.319431,0.404742,-0.044177,0.495411,0.454966,-0.031984,0.415885,0.427343,-0.034253,0.419020,0.475325,-0.021764,0.439399,0.505062,-0.012876,0.521360,0.413268,-0.023971,0.445921,0.390057,-0.027098,0.445878,0.438176,-0.014651,0.464680,0.469818,-0.005643,0.545152,0.387293,-0.016241,0.489162,0.369502,-0.019371,0.480332,0.405111,-0.013109,0.490957,0.430668,-0.007439
578,1694949109.880964,0,-38.2418,-38.2418,-21.2050,1.0100,41.7192,1690.9782,1.3952,6454.9337,1.6865,117.3025,41.4283,173.6089,161.7704,145.6250,127.7160,0.000000,0.585785,0.636289,-0.000000,0.515431,0.678817,-0.014723,0.447600,0.658532,-0.022106,0.405233,0.589918,-0.023813,0.400822,0.528129,-0.024550,0.470062,0.524906,-0.041250,0.390468,0.466480,-0.047414,0.351920,0.438237,-0.045525,0.322658,0.409839,-0.044771,0.497443,0.455611,-0.034358,0.418364,0.425829,-0.038110,0.420550,0.472239,-0.025877,0.440800,0.502936,-0.016586,0.523521,0.415088,-0.026420,0.449805,0.391925,-0.031996,0.450061,0.438741,-0.020648,0.468678,0.469621,-0.011730,0.546551,0.389329,-0.018898,0.491084,0.370566,-0.023894,0.484377,0.406314,-0.018132,0.496351,0.432276,-0.012566
579,1694949109.889298,0,-29.2710,-29.2710,-18.6459,2.5591,33.0470,1801.4039,68.4387,5405.3108,2.5866,112.3465,48.8448,175.2241,162.1248,144.9573,125.4775,0.000000,0.589159,0.636061,-0.000000,0.517119,0.679716,-0.010662,0.449328,0.656767,-0.015454,0.406811,0.586209,-0.015492,0.403416,0.525465,-0.014948,0.469599,0.524140,-0.034287,0.393729,0.465252,-0.038184,0.356241,0.438726,-0.035755,0.327414,0.412822,-0.034979,0.496340,0.454052,-0.028519,0.420602,0.427204,-0.030435,0.421649,0.473572,-0.018004,0.440229,0.503939,-0.008639,0.522874,0.413552,-0.021464,0.452520,0.393919,-0.024818,0.450855,0.438547,-0.013151,0.467691,0.468113,-0.004270,0.547159,0.389016,-0.014513,0.494182,0.374347,-0.016807,0.486471,0.409917,-0.010006,0.497469,0.434494,-0.003982
580,1694949109.897631,0,-31.2085,-31.2085,2.4596,21.1055,4.5405,419.9402,54.4514,5243.2951,2.1346,114.7307,48.7025,177.1558,162.8645,144.4948,124.0438,0.000000,0.592688,0.641655,-0.000000,0.522419,0.678093,-0.011280,0.452591,0.657704,-0.017260,0.407500,0.589964,-0.018183,0.403768,0.527196,-0.017822,0.473966,0.524483,-0.036698,0.395204,0.467897,-0.041605,0.357818,0.440964,-0.039326,0.328552,0.414276,-0.038540,0.499970,0.455369,-0.030012,0.422187,0.429531,-0.031925,0.425974,0.476839,-0.018994,0.445708,0.506513,-0.009553,0.526080,0.414029,-0.021819,0.452879,0.394233,-0.024075,0.452699,0.440374,-0.011207,0.470268,0.471353,-0.001972,0.550049,0.390068,-0.013873,0.497004,0.374705,-0.015603,0.487951,0.409599,-0.008816,0.497506,0.435027,-0.002852
581,1694949109.905964,0,-25.9669,-25.9669,3.0741,0.6146,4.9177,436.6537,57.8487,5065.0325,2.4180,113.9861,56.1093,178.6821,163.5565,144.6754,123.5528,0.000000,0.596838,0.645375,-0.000000,0.526096,0.680361,-0.009576,0.454916,0.659000,-0.014664,0.409555,0.589592,-0.015711,0.405060,0.526249,-0.015650,0.473788,0.525878,-0.029049,0.398026,0.471293,-0.033495,0.360636,0.444831,-0.032577,0.331477,0.417642,-0.033101,0.499792,0.456799,-0.024145,0.423561,0.428609,-0.026589,0.427474,0.475473,-0.015976,0.447240,0.507001,-0.007862,0.526377,0.414736,-0.017966,0.453818,0.393637,-0.020548,0.454662,0.439880,-0.008462,0.472690,0.471919,0.000405,0.550862,0.391299,-0.012104,0.497500,0.375923,-0.013935,0.490149,0.412223,-0.006993,0.501682,0.439001,-0.000779
582,1694949109.914298,0,-16.0204,-16.0204,5.5554,2.4812,7.2712,321.2032,82.9957,5140.7822,2.1317,115.4012,56.5716,180.0844,164.3465,144.6213,122.1185,0.000000,0.599877,0.650486,-0.000000,0.527158,0.681231,-0.006210,0.458544,0.661820,-0.010233,0.414086,0.598908,-0.011388,0.405293,0.538388,-0.011454,0.472739,0.525298,-0.022372,0.397766,0.473420,-0.025523,0.361893,0.447137,-0.024322,0.334138,0.418318,-0.024466,0.498963,0.458491,-0.018478,0.424026,0.431687,-0.020241,0.428055,0.476716,-0.009914,0.447204,0.506080,-0.001806,0.526755,0.418650,-0.013272,0.454833,0.397949,-0.014815,0.454603,0.442556,-0.002586,0.471370,0.473641,0.006552,0.551840,0.396972,-0.008157,0.498865,0.377989,-0.007622,0.489797,0.413754,0.000567,0.499405,0.440455,0.007592
583,1694949109.922631,0,13.5887,13.5887,10.7149,5.1596,16.5317,2594.5372,19.0339,5037.0462,1.4573,113.3889,61.4144,181.4081,165.1482,144.8164,120.9436,0.000000,0.598173,0.647941,-0.000000,0.526771,0.680719,-0.008241,0.457923,0.660123,-0.012901,0.413856,0.594545,-0.014394,0.408146,0.531492,-0.014798,0.472839,0.525784,-0.023588,0.399257,0.474733,-0.025967,0.364209,0.450369,-0.023693,0.337601,0.422719,-0.023366,0.499507,0.458703,-0.019818,0.424836,0.430768,-0.022704,0.428404,0.475903,-0.013331,0.448042,0.505935,-0.005544,0.526957,0.417823,-0.014810,0.455431,0.397062,-0.017051,0.455376,0.442024,-0.005329,0.472599,0.472611,0.003547,0.551801,0.395280,-0.010129,0.498582,0.378570,-0.010458,0.490783,0.414330,-0.002799,0.501790,0.440348,0.003880
584,1694949109.930964,0,11.2236,11.2236,10.6080,-0.1069,18.6940,2728.7310,41.6455,4741.4622,1.4955,109.7631,62.9909,183.8984,167.5622,146.6722,121.5078,0.000000,0.597386,0.643084,-0.000000,0.524457,0.679719,-0.009180,0.455288,0.658390,-0.012577,0.412702,0.589243,-0.012528,0.407172,0.531066,-0.011509,0.472277,0.521440,-0.023249,0.400804,0.470988,-0.024801,0.365826,0.448684,-0.022001,0.338241,0.425167,-0.021386,0.499121,0.455483,-0.018914,0.426971,0.434115,-0.020853,0.430437,0.481009,-0.010942,0.450129,0.510519,-0.002920,0.526207,0.416556,-0.013693,0.458706,0.401114,-0.016681,0.457806,0.445895,-0.006483,0.474613,0.474555,0.001540,0.551365,0.393935,-0.008725,0.500939,0.379194,-0.010299,0.492028,0.414774,-0.004075,0.501915,0.440152,0.001654
585,1694949109.939298,0,-6.2267,-6.2267,4.9350,-5.6730,15.3023,257.7312,64.4162,4803.9782,1.4461,109.2307,63.5415,185.9834,168.8090,147.0881,121.3542,0.000000,0.596142,0.643246,-0.000000,0.523901,0.678588,-0.007941,0.455857,0.657255,-0.010390,0.413766,0.590349,-0.009452,0.407825,0.533526,-0.007547,0.472100,0.521262,-0.021516,0.401079,0.470542,-0.021716,0.366686,0.449508,-0.017967,0.339514,0.427620,-0.016731,0.498822,0.455521,-0.017093,0.428897,0.433710,-0.017600,0.431532,0.479147,-0.007245,0.449614,0.508798,0.000804,0.525539,0.416988,-0.011635,0.460797,0.402390,-0.013167,0.459597,0.445247,-0.003098,0.475206,0.473426,0.004435,0.550196,0.394845,-0.006281,0.501442,0.380407,-0.006483,0.493289,0.415318,0.000196,0.503135,0.440845,0.005959
586,1694949109.947631,0,-6.7327,-6.7327,2.3219,-2.6131,11.3834,326.0269,7.0362,4853.1319,1.4281,112.8704,66.6418,188.1042,170.1035,147.9442,122.4666,0.000000,0.599353,0.648651,-0.000000,0.526879,0.679277,-0.005768,0.459954,0.660555,-0.009171,0.417327,0.600411,-0.010194,0.408520,0.543112,-0.010203,0.470524,0.523787,-0.018462,0.400130,0.476443,-0.019967,0.366255,0.453784,-0.017453,0.340054,0.428378,-0.016741,0.497552,0.458083,-0.015670,0.426411,0.432751,-0.017850,0.430383,0.478047,-0.008293,0.449572,0.507336,-0.000221,0.525873,0.418655,-0.011710,0.457784,0.399512,-0.013819,0.457469,0.443629,-0.002226,0.474020,0.473386,0.006785,0.551324,0.397523,-0.007845,0.500249,0.380777,-0.007197,0.492753,0.416437,0.001329,0.503560,0.442303,0.008677
587,1694949109.955964,0,5.4330,5.4330,-2.0389,-4.3609,8.5379,223.5685,46.4318,4980.4438,0.9936,114.4468,68.8982,189.2742,170.6391,148.3646,122.9683,0.000000,0.597526,0.646875,-0.000000,0.526204,0.679615,-0.006688,0.458452,0.659809,-0.009636,0.415184,0.596645,-0.010022,0.408096,0.538324,-0.009232,0.470425,0.523859,-0.016979,0.400384,0.478891,-0.017793,0.366716,0.456362,-0.015296,0.341324,0.430226,-0.014874,0.496500,0.458176,-0.013799,0.426404,0.436673,-0.015200,0.430065,0.480505,-0.006526,0.449556,0.508106,0.000588,0.523537,0.417992,-0.009702,0.456529,0.402783,-0.011372,0.456001,0.446207,-0.001220,0.472399,0.474664,0.006532,0.548235,0.395637,-0.005882,0.498208,0.380175,-0.005728,0.489801,0.413833,0.001037,0.499516,0.438423,0.007014
588,1694949109.964298,0,-5.6808,-5.6808,-4.2261,-2.1872,7.3630,3105.5138,10.7947,4707.1120,0.7217,116.2261,66.8417,188.8368,170.6850,148.4935,122.8948,0.000000,0.593714,0.640538,-0.000000,0.522565,0.676254,-0.006764,0.455529,0.657147,-0.008730,0.414772,0.592471,-0.007947,0.408312,0.535466,-0.006239,0.468299,0.522208,-0.017515,0.400610,0.474247,-0.017913,0.366898,0.452702,-0.015108,0.340366,0.430299,-0.014524,0.494693,0.456754,-0.014024,0.427194,0.436752,-0.014631,0.431085,0.480710,-0.005326,0.450349,0.508570,0.002112,0.521943,0.417355,-0.009677,0.459050,0.404856,-0.011183,0.458906,0.446575,-0.001573,0.475033,0.472561,0.005738,0.547218,0.394629,-0.005455,0.499307,0.381163,-0.005298,0.491348,0.415424,0.001469,0.501152,0.439556,0.007304
589,1694949109.972631,0,-4.6759,-4.6759,0.3877,4.6138,4.5562,97.8356,10.0276,5137.4226,1.0194,118.2454,67.1245,187.3968,169.4691,147.2835,121.6210,0.000000,0.597183,0.648834,-0.000000,0.525925,0.678889,-0.004442,0.458320,0.658835,-0.006660,0.415830,0.597187,-0.006805,0.406665,0.540348,-0.005983,0.468698,0.524328,-0.015436,0.398952,0.477471,-0.016729,0.365680,0.453855,-0.015010,0.340062,0.427705,-0.014858,0.495414,0.459718,-0.012844,0.425307,0.434637,-0.014026,0.427910,0.476741,-0.004791,0.445281,0.505342,0.002885,0.523661,0.420697,-0.009151,0.456035,0.401766,-0.010172,0.454131,0.443957,0.001215,0.468638,0.473728,0.009966,0.549229,0.399821,-0.005538,0.498447,0.382529,-0.004092,0.488685,0.416119,0.004306,0.497054,0.441878,0.011531
590,1694949109.980964,0,8.1326,8.1326,3.7163,3.3286,6.2071,3255.8658,58.7324,4883.2693,0.8382,117.1289,68.4680,188.9113,170.6153,148.3831,122.5087,0.000000,0.596333,0.644269,-0.000000,0.526502,0.677574,-0.005928,0.460060,0.658609,-0.008650,0.418228,0.600904,-0.009268,0.406094,0.546461,-0.008830,0.466528,0.522059,-0.015410,0.399109,0.476515,-0.017763,0.365795,0.453968,-0.016840,0.340566,0.428635,-0.017153,0.493474,0.457975,-0.013268,0.425492,0.434996,-0.015252,0.428643,0.478243,-0.006884,0.447175,0.505584,0.000203,0.521713,0.419370,-0.010494,0.456691,0.402836,-0.012790,0.455218,0.445494,-0.002303,0.470410,0.473455,0.005854,0.547356,0.398037,-0.008040,0.498780,0.382577,-0.007916,0.489857,0.416207,-0.000290,0.498575,0.441108,0.006420
591,1694949109.989298,0,-1.7156,-1.7156,-1.7872,-5.5035,5.5189,3368.1860,63.5020,5117.3526,1.6318,119.7245,73.3761,187.7692,169.1306,146.2659,119.0255,0.000000,0.592809,0.640785,-0.000000,0.523827,0.675617,-0.005599,0.456674,0.656755,-0.007621,0.414430,0.593900,-0.007121,0.407558,0.535843,-0.005562,0.464207,0.522847,-0.015656,0.397951,0.476715,-0.015599,0.366463,0.452809,-0.013088,0.342424,0.426695,-0.012722,0.490636,0.458452,-0.012515,0.425174,0.435546,-0.011938,0.428977,0.477323,-0.002816,0.447252,0.505449,0.004149,0.518801,0.419461,-0.008422,0.456418,0.403226,-0.008151,0.456151,0.445303,0.001962,0.471608,0.474142,0.009152,0.544887,0.397492,-0.004571,0.498965,0.382085,-0.002642,0.491060,0.414930,0.004429,0.500235,0.439517,0.010198
592,1694949109.997631,0,-6.3378,-6.3378,-0.1643,1.6229,5.3340,232.8901,43.4461,4800.3655,1.9703,129.6057,70.2567,185.0259,166.4917,144.1107,118.2740,0.000000,0.593109,0.640009,-0.000000,0.525119,0.674328,-0.005681,0.457761,0.655685,-0.008046,0.414631,0.593634,-0.007827,0.406652,0.536640,-0.006547,0.464957,0.520781,-0.016602,0.396454,0.473782,-0.017828,0.364157,0.449325,-0.016351,0.339350,0.422516,-0.016588,0.491287,0.456045,-0.012941,0.423658,0.432493,-0.013080,0.426214,0.474413,-0.003770,0.443024,0.503349,0.003351,0.519297,0.417483,-0.008311,0.454352,0.401784,-0.008415,0.453410,0.443238,0.002429,0.468110,0.472675,0.010251,0.545006,0.396852,-0.003914,0.496088,0.381913,-0.002246,0.487122,0.414992,0.005246,0.495767,0.440005,0.011481
593,1694949110.005964,1,2.8495,2.8495,1.8814,2.0456,5.2654,236.3484,51.4094,4620.6510,2.9139,131.7184,71.7562,182.0410,163.3272,140.5239,114.2826,0.000000,0.592828,0.638864,-0.000000,0.521407,0.671332,-0.003453,0.453042,0.647272,-0.003612,0.412334,0.579815,-0.002042,0.404859,0.523766,0.000463,0.461706,0.513446,-0.009160,0.397211,0.465708,-0.008694,0.365425,0.441254,-0.007119,0.340867,0.415590,-0.007559,0.489278,0.450530,-0.007009,0.424995,0.426631,-0.006825,0.426873,0.467418,0.000949,0.443766,0.496202,0.007144,0.517935,0.413179,-0.004081,0.455928,0.397051,-0.004632,0.453754,0.438136,0.004630,0.468111,0.467832,0.011545,0.544198,0.392664,-0.001255,0.497400,0.379690,0.000422,0.488327,0.413309,0.007457,0.497034,0.438539,0.013326
594,1694949110.014298,1,-5.5156,-5.5156,-3.4120,-5.2934,5.4121,453.2660,23.0316,4327.3591,2.0587,135.1157,70.2305,178.1328,160.3733,138.7645,114.0731,0.000000,0.592679,0.636757,-0.000000,0.522250,0.667601,-0.002909,0.452881,0.641936,-0.002355,0.411695,0.574028,0.000129,0.407022,0.519496,0.003529,0.462083,0.507470,-0.010226,0.395023,0.459487,-0.008241,0.363233,0.436168,-0.005227,0.338466,0.411255,-0.004739,0.489881,0.445172,-0.007272,0.423164,0.421844,-0.005515,0.424543,0.461884,0.003560,0.440961,0.490324,0.010438,0.518460,0.408746,-0.003166,0.454599,0.393539,-0.002071,0.451922,0.434245,0.007679,0.465655,0.463989,0.014640,0.544022,0.389605,0.000968,0.496065,0.375626,0.004161,0.486115,0.408743,0.011645,0.494273,0.434179,0.017544
595,1694949110.022631,1,2.4955,2.4955,1.0528,4.4648,3.8563,383.0014,43.4260,4511.8054,1.8190,129.5594,69.1297,178.2630,159.7655,137.6793,112.9221,0.000000,0.588086,0.626368,-0.000000,0.520130,0.663131,-0.005809,0.452949,0.638330,-0.005429,0.412973,0.573602,-0.002762,0.407225,0.519655,0.000985,0.459009,0.502897,-0.008982,0.396460,0.457898,-0.008474,0.364650,0.434741,-0.007211,0.340622,0.410428,-0.007869,0.486274,0.441215,-0.005574,0.425120,0.421036,-0.004982,0.428176,0.463934,0.002266,0.445936,0.492370,0.008114,0.514954,0.405086,-0.001858,0.457689,0.393349,-0.002420,0.456662,0.435623,0.005299,0.471676,0.463807,0.011188,0.541907,0.384556,0.001472,0.499569,0.373027,0.002833,0.491598,0.405798,0.008305,0.500693,0.429717,0.013028
596,1694949110.030964,1,-0.0104,-0.0104,1.5818,0.5291,3.9099,3024.2455,29.0776,4469.3803,1.9539,134.0316,65.7628,175.7149,157.2329,135.7997,111.9774,0.000000,0.587900,0.623953,-0.000000,0.520760,0.659370,-0.005203,0.452830,0.633562,-0.005241,0.412220,0.568655,-0.002529,0.410371,0.515717,0.001138,0.461744,0.497907,-0.014349,0.395415,0.453526,-0.013117,0.362711,0.431011,-0.010227,0.338023,0.406459,-0.009842,0.489110,0.436378,-0.010241,0.424807,0.415425,-0.008316,0.428974,0.460100,0.001616,0.447411,0.489549,0.008908,0.517704,0.401342,-0.005220,0.457206,0.386892,-0.004358,0.456943,0.429901,0.004869,0.472092,0.458629,0.011235,0.544003,0.383431,-0.000316,0.499022,0.368714,0.002204,0.491177,0.402633,0.008613,0.500602,0.428227,0.013524
