frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
452,1694939804.564041,1,83.9559,83.9559,3.6139,4.9881,72.8892,334.6104,58.5003,5700.7446,0.8341,145.4275,406.1072,213.4997,193.7612,201.8910,234.5229,0.000000,0.683079,0.492564,-0.000000,0.583849,0.535016,-0.022601,0.495318,0.454500,-0.010675,0.464583,0.347088,0.013101,0.487259,0.293243,0.040509,0.536200,0.247163,-0.015689,0.462123,0.179954,0.003798,0.420989,0.152714,0.016100,0.391304,0.123017,0.022190,0.584336,0.192391,0.008692,0.511761,0.146918,0.035569,0.493062,0.193685,0.057437,0.499005,0.236126,0.071520,0.622401,0.180595,0.032317,0.558286,0.143806,0.051012,0.533229,0.182950,0.056548,0.530142,0.213317,0.059282,0.653854,0.186111,0.054836,0.601622,0.163446,0.069403,0.575021,0.187906,0.073328,0.570743,0.220507,0.075471
453,1694939804.572375,1,80.5452,80.5452,37.5287,33.9148,75.4546,2653.9600,32.3964,4087.5477,1.9887,143.2755,400.9261,211.8155,191.0059,198.4065,229.1809,0.000000,0.679618,0.489590,-0.000000,0.580537,0.532676,-0.022538,0.494237,0.456805,-0.012618,0.464191,0.351770,0.008854,0.484271,0.295986,0.033958,0.534166,0.249640,-0.017414,0.460919,0.186809,-0.000389,0.420708,0.161115,0.010086,0.391890,0.132201,0.014994,0.583215,0.194536,0.005726,0.511172,0.145593,0.029612,0.493442,0.192883,0.050075,0.500160,0.235165,0.063600,0.622014,0.182630,0.028202,0.558359,0.145222,0.044146,0.533822,0.185808,0.049612,0.532034,0.216148,0.052863,0.653749,0.188127,0.049658,0.601319,0.165171,0.062132,0.575985,0.191626,0.066377,0.573389,0.224224,0.069107
454,1694939804.580708,1,-94.7561,-94.7561,-3.9818,-41.5105,79.9681,464.6181,70.9564,2691.5188,1.0722,148.9977,400.7278,212.9330,192.1912,199.6942,229.1022,0.000000,0.680560,0.491429,-0.000000,0.582052,0.534571,-0.023247,0.494582,0.457922,-0.014487,0.464377,0.352120,0.005303,0.484225,0.298916,0.028740,0.534214,0.248744,-0.014139,0.458752,0.186653,0.006585,0.419641,0.161966,0.020054,0.393012,0.134987,0.026727,0.582726,0.194996,0.009748,0.509508,0.147065,0.035642,0.490763,0.192411,0.056607,0.496459,0.233588,0.070427,0.621491,0.184030,0.033016,0.557691,0.147676,0.050915,0.531253,0.185036,0.056825,0.527501,0.213843,0.060067,0.652713,0.189236,0.055142,0.600951,0.167639,0.068744,0.573434,0.191242,0.072812,0.567773,0.220507,0.075319
455,1694939804.589041,1,-94.4685,-94.4685,-7.0751,-3.0933,82.6621,587.1352,19.1321,2684.5640,1.5594,145.5957,402.5519,210.7239,189.5277,196.6887,227.9339,0.000000,0.678466,0.490791,-0.000000,0.581276,0.536195,-0.023613,0.494469,0.460056,-0.015399,0.464962,0.351312,0.003952,0.485213,0.297110,0.027136,0.532420,0.248904,-0.014593,0.457066,0.188416,0.006016,0.418374,0.165144,0.019173,0.391690,0.138879,0.025581,0.581237,0.195275,0.009556,0.508625,0.148239,0.035940,0.491471,0.193416,0.057005,0.498564,0.234638,0.070797,0.620070,0.184672,0.033123,0.557247,0.147002,0.051075,0.531393,0.185028,0.057095,0.527974,0.215631,0.060564,0.651564,0.190719,0.055594,0.600552,0.166961,0.069551,0.572530,0.190088,0.074058,0.565918,0.220867,0.076920
456,1694939804.597375,1,101.3063,101.3063,4.3376,11.4127,90.0324,450.6016,66.7524,2754.6247,0.7114,145.5193,398.5635,209.6455,187.8233,194.6702,225.2519,0.000000,0.676533,0.491351,-0.000000,0.579908,0.534568,-0.022700,0.493047,0.459250,-0.013080,0.463266,0.352461,0.008069,0.481859,0.302298,0.033264,0.531840,0.249069,-0.012665,0.456063,0.188542,0.011465,0.417420,0.165430,0.027325,0.391012,0.139248,0.035526,0.579791,0.196837,0.013384,0.508737,0.148480,0.045016,0.489809,0.192084,0.069152,0.495613,0.233044,0.084364,0.618537,0.187650,0.039086,0.557396,0.147360,0.062617,0.531019,0.184267,0.070623,0.527066,0.215600,0.074454,0.650030,0.195482,0.063688,0.600976,0.168937,0.081805,0.572655,0.192187,0.087577,0.566133,0.223104,0.090821
457,1694939804.605708,1,-97.9480,-97.9480,-44.6233,-48.9609,91.6829,2653.7451,72.0113,2565.7331,0.9444,143.8241,398.0830,209.4207,187.6137,194.0796,224.9692,0.000000,0.675684,0.492612,-0.000000,0.578789,0.535811,-0.020648,0.492051,0.460401,-0.010284,0.462414,0.354159,0.010980,0.482245,0.303258,0.036121,0.529267,0.251638,-0.011770,0.454844,0.189419,0.009657,0.416529,0.166274,0.023255,0.390667,0.139830,0.030077,0.576912,0.198705,0.011964,0.506387,0.150801,0.040247,0.489473,0.195454,0.062653,0.497160,0.236724,0.077115,0.616185,0.187837,0.035230,0.554830,0.150126,0.056157,0.530409,0.189308,0.063192,0.528105,0.219686,0.066626,0.648982,0.193596,0.057477,0.600243,0.171475,0.074073,0.573899,0.196294,0.079121,0.569302,0.226240,0.081914
458,1694939804.614041,1,-91.4519,-91.4519,0.8260,45.4494,78.4119,164.3900,25.1205,2756.5636,0.7923,142.4869,398.9528,209.5845,187.3984,193.5310,223.8834,0.000000,0.675486,0.492365,-0.000000,0.577504,0.536324,-0.023287,0.490825,0.460468,-0.014468,0.460891,0.355622,0.005727,0.481437,0.301521,0.029680,0.531173,0.253323,-0.014633,0.456078,0.193668,0.006958,0.417522,0.170051,0.021073,0.391049,0.143003,0.028139,0.579631,0.200644,0.009917,0.507209,0.153810,0.037582,0.487329,0.194862,0.059230,0.491405,0.232521,0.073085,0.618205,0.190668,0.033969,0.555346,0.157013,0.053564,0.528271,0.192029,0.060161,0.523359,0.218950,0.063626,0.649133,0.196938,0.056882,0.597375,0.174873,0.071941,0.570075,0.197666,0.077056,0.564380,0.226875,0.080168
459,1694939804.622375,1,90.3797,90.3797,46.2120,45.3860,93.3954,2724.5937,70.6079,2934.9002,1.3398,146.2369,398.4517,208.6955,187.1666,193.8635,224.7888,0.000000,0.675604,0.492429,-0.000000,0.579780,0.537564,-0.022090,0.493047,0.464502,-0.013721,0.463109,0.359144,0.005317,0.480812,0.304992,0.028073,0.529782,0.252922,-0.013140,0.454491,0.193533,0.006761,0.416065,0.169507,0.019076,0.390245,0.141816,0.025104,0.577754,0.199898,0.010488,0.506630,0.152943,0.037362,0.489901,0.198679,0.059106,0.497984,0.238877,0.073308,0.616909,0.189585,0.033496,0.555278,0.151379,0.052960,0.530211,0.190602,0.060444,0.528016,0.220109,0.064520,0.649161,0.196226,0.055379,0.599536,0.172491,0.071109,0.572678,0.196867,0.077007,0.567903,0.226322,0.080624
460,1694939804.630708,1,91.5061,91.5061,-2.4500,-48.6621,92.7391,273.8896,7.5483,2168.7937,0.6608,146.3889,398.2085,212.1003,189.6887,195.1914,224.9952,0.000000,0.675099,0.493444,-0.000000,0.577049,0.538322,-0.023657,0.491384,0.461000,-0.013844,0.462628,0.356077,0.007443,0.481577,0.304262,0.032412,0.530162,0.254762,-0.013384,0.457465,0.197584,0.006565,0.419362,0.172885,0.018725,0.392933,0.144665,0.024608,0.578937,0.201778,0.010504,0.507970,0.154892,0.036769,0.489384,0.199507,0.056894,0.494847,0.239365,0.069982,0.617173,0.191569,0.033445,0.554635,0.158584,0.050236,0.528521,0.196483,0.054156,0.524767,0.223951,0.056321,0.647897,0.196957,0.055341,0.595390,0.176675,0.068042,0.569333,0.201042,0.071504,0.565201,0.231660,0.073608
461,1694939804.639041,1,-99.9259,-99.9259,-0.4945,1.9556,91.8429,155.5378,15.6573,2552.4560,0.9333,146.2523,397.3364,213.8203,191.9707,197.8096,227.5203,0.000000,0.674770,0.494035,-0.000000,0.578016,0.538555,-0.022822,0.492691,0.461708,-0.012623,0.462912,0.359493,0.008913,0.481165,0.308011,0.034255,0.531716,0.254712,-0.012854,0.457257,0.195923,0.007314,0.419004,0.170369,0.019592,0.393420,0.141141,0.025576,0.579716,0.203029,0.011230,0.507554,0.155945,0.038685,0.489045,0.200627,0.059470,0.494412,0.240187,0.072673,0.617581,0.192445,0.034476,0.554576,0.156568,0.054038,0.528682,0.193583,0.059665,0.525375,0.221006,0.062263,0.647951,0.198315,0.056448,0.597051,0.176293,0.071304,0.570609,0.198324,0.075172,0.566037,0.227582,0.077265
462,1694939804.647375,1,99.7134,99.7134,47.7913,48.2858,92.9573,2677.3932,52.7409,2725.9813,1.2184,145.0224,398.2089,210.9566,189.7573,195.8861,226.1937,0.000000,0.676138,0.496168,-0.000000,0.579082,0.539160,-0.022440,0.493963,0.464515,-0.011784,0.464514,0.359577,0.010214,0.481335,0.305035,0.036105,0.530225,0.255394,-0.011271,0.456971,0.194380,0.010838,0.418611,0.169577,0.024809,0.391449,0.141006,0.031861,0.578770,0.202992,0.013468,0.507299,0.156714,0.041786,0.489212,0.203487,0.064102,0.495703,0.245149,0.078688,0.617449,0.193306,0.037473,0.554738,0.155104,0.057284,0.529084,0.194188,0.063867,0.525679,0.224066,0.067424,0.648787,0.199894,0.060404,0.598424,0.176067,0.075447,0.570492,0.200452,0.080000,0.564686,0.231423,0.082735
463,1694939804.655708,1,90.2398,90.2398,-0.0350,-47.8263,77.2343,89.3841,69.3091,3170.7008,1.6903,144.9645,396.8464,210.9674,189.5496,195.6244,226.2242,0.000000,0.675962,0.496663,-0.000000,0.580758,0.542102,-0.024246,0.494359,0.465930,-0.015754,0.463694,0.360104,0.004174,0.482815,0.307500,0.028000,0.533156,0.255708,-0.015783,0.458908,0.195077,0.003681,0.419790,0.169600,0.015973,0.391242,0.141894,0.022040,0.580638,0.201580,0.009217,0.508477,0.156407,0.035772,0.488844,0.198746,0.057763,0.492874,0.239070,0.072324,0.618436,0.190790,0.033481,0.555936,0.152653,0.052119,0.528571,0.188539,0.060149,0.523153,0.219350,0.065207,0.649216,0.196927,0.056407,0.599262,0.172039,0.070151,0.570192,0.193971,0.075258,0.562211,0.224951,0.079089
464,1694939804.664041,1,86.7495,86.7495,-1.1891,-1.1542,76.9088,119.0913,46.3795,2686.9414,1.2635,142.4985,397.4419,212.7257,191.4814,197.7948,228.4631,0.000000,0.677579,0.497511,-0.000000,0.581700,0.542258,-0.024288,0.494599,0.466045,-0.017226,0.463909,0.357977,0.000864,0.483262,0.305590,0.022405,0.535239,0.259231,-0.017751,0.458909,0.196014,-0.000027,0.419495,0.167666,0.010876,0.391988,0.137060,0.015759,0.582716,0.204371,0.006026,0.509024,0.154897,0.030124,0.491146,0.201003,0.050283,0.497684,0.243975,0.063486,0.620311,0.192820,0.029172,0.556688,0.155561,0.045699,0.531022,0.193786,0.051505,0.528339,0.224419,0.054722,0.650693,0.197912,0.051105,0.599023,0.174396,0.063836,0.572118,0.198387,0.067938,0.567249,0.229365,0.070424
465,1694939804.672375,1,-86.8039,-86.8039,3.2805,4.4696,91.1181,270.2304,2.7715,2719.5064,0.6248,142.9576,400.7305,214.1750,192.4430,198.5582,228.6030,0.000000,0.676666,0.499453,-0.000000,0.578662,0.540653,-0.021469,0.494258,0.466786,-0.014092,0.463459,0.361528,0.003861,0.483168,0.303714,0.025170,0.532770,0.259783,-0.017542,0.456978,0.195233,-0.000527,0.419174,0.168566,0.010307,0.393725,0.138259,0.015193,0.580901,0.206880,0.004271,0.507548,0.156165,0.025981,0.491655,0.203823,0.045036,0.499861,0.246859,0.057562,0.619416,0.195846,0.025842,0.554701,0.157795,0.040962,0.531447,0.198157,0.046939,0.531119,0.229858,0.050265,0.650207,0.201110,0.046417,0.598029,0.176355,0.058252,0.573475,0.202270,0.062140,0.571095,0.232505,0.064476
466,1694939804.680708,0,83.7812,83.7812,-3.9830,-7.2635,70.9726,226.9262,32.3288,3495.7592,0.9570,144.1806,399.5307,212.6905,191.5994,198.5289,229.9235,0.000000,0.678321,0.499999,-0.000000,0.580246,0.543418,-0.024217,0.495603,0.468819,-0.016696,0.464753,0.363247,0.002462,0.483101,0.307430,0.025207,0.534085,0.260170,-0.020176,0.457981,0.193513,-0.002428,0.418605,0.166459,0.009055,0.391481,0.136771,0.014455,0.582523,0.206377,0.003985,0.509002,0.156447,0.028368,0.491384,0.202996,0.048920,0.497785,0.244909,0.061899,0.621073,0.196041,0.027661,0.556913,0.157790,0.044438,0.532516,0.197785,0.050197,0.530749,0.229051,0.052944,0.651900,0.201858,0.050167,0.600601,0.179242,0.062488,0.575638,0.204624,0.065933,0.572564,0.235383,0.067794
467,1694939804.689041,0,-81.2022,-81.2022,-42.8605,-38.8775,83.7803,2820.9931,41.7605,4462.7386,0.9065,145.7238,400.0698,213.0618,192.6400,199.7225,230.9298,0.000000,0.677381,0.502477,-0.000000,0.580813,0.545088,-0.023125,0.496012,0.472126,-0.015371,0.465086,0.367397,0.003795,0.483588,0.309114,0.026669,0.535067,0.263033,-0.019370,0.459016,0.194757,-0.003975,0.418627,0.164147,0.005620,0.390100,0.131725,0.010392,0.582094,0.208957,0.005065,0.509988,0.158418,0.029073,0.490357,0.200760,0.050370,0.494264,0.239855,0.064364,0.620255,0.197151,0.028860,0.556635,0.157981,0.045660,0.530654,0.196055,0.052628,0.526635,0.225484,0.056962,0.651487,0.202311,0.051615,0.600440,0.176870,0.065205,0.573833,0.202114,0.070473,0.568923,0.233140,0.074161
468,1694939804.697375,0,73.3651,73.3651,-3.3461,39.5144,81.1222,405.7218,47.0837,5448.5531,1.3742,135.8071,403.2955,209.7995,189.1761,197.0207,229.5319,0.000000,0.680795,0.502127,-0.000000,0.583195,0.547735,-0.028154,0.495589,0.471025,-0.021566,0.464966,0.361621,-0.002399,0.485980,0.306470,0.020438,0.540213,0.263024,-0.024758,0.460414,0.195025,-0.008394,0.418689,0.166565,0.002114,0.388905,0.135006,0.006842,0.587425,0.207798,0.001729,0.510685,0.158521,0.024907,0.492135,0.206186,0.045003,0.498718,0.248350,0.057855,0.624078,0.196939,0.027539,0.557414,0.157826,0.041988,0.532785,0.201259,0.046361,0.531960,0.234513,0.048971,0.653145,0.200980,0.052133,0.599128,0.178895,0.061985,0.573918,0.206990,0.064083,0.572013,0.239222,0.065506
469,1694939804.705708,0,61.5388,61.5388,37.0857,40.4318,77.2060,2934.7370,39.1237,6629.2501,2.5545,136.2377,400.5645,209.6660,189.9018,198.4252,231.3623,0.000032,0.679785,0.501586,-0.000000,0.581377,0.547262,-0.026847,0.495373,0.472133,-0.019444,0.464851,0.364439,0.000884,0.485358,0.307641,0.024998,0.538795,0.267215,-0.027691,0.459025,0.194008,-0.014918,0.416895,0.159996,-0.006696,0.387425,0.122444,-0.002938,0.585427,0.211146,-0.001459,0.509999,0.159752,0.020951,0.492844,0.210235,0.042226,0.500905,0.253791,0.055868,0.621795,0.198545,0.023992,0.555887,0.156567,0.038114,0.533231,0.200749,0.043290,0.534207,0.234164,0.046456,0.650887,0.201222,0.048314,0.597786,0.175868,0.058915,0.574173,0.205265,0.061818,0.574245,0.238657,0.063667
470,1694939804.714041,0,-50.2053,-50.2053,-33.4966,-70.5823,68.9632,3042.3941,56.8995,8923.9039,1.1835,125.9005,401.1155,209.1414,189.6314,198.4448,228.8323,0.000017,0.680347,0.504690,-0.000000,0.582390,0.549356,-0.026275,0.497165,0.476402,-0.021375,0.465469,0.369770,-0.004148,0.484438,0.312445,0.016368,0.539911,0.269065,-0.030639,0.457948,0.196690,-0.019227,0.416536,0.162720,-0.012190,0.387375,0.125660,-0.009653,0.587033,0.211761,-0.005848,0.509475,0.162482,0.015071,0.493474,0.212751,0.035176,0.501857,0.256974,0.047418,0.623639,0.199656,0.018572,0.556351,0.165002,0.032649,0.534510,0.207516,0.038674,0.536012,0.241271,0.041521,0.652850,0.203359,0.041732,0.599042,0.183677,0.051538,0.577132,0.211674,0.054516,0.577149,0.244826,0.056112
471,1694939804.722375,0,-45.8158,-45.8158,8.8466,42.3432,63.2846,341.0065,75.0396,7599.2151,2.2560,127.3843,400.0449,203.8371,184.2053,193.1632,227.0286,0.000084,0.682358,0.506125,-0.000000,0.584737,0.552621,-0.029755,0.497136,0.480493,-0.026959,0.464426,0.371006,-0.011667,0.486205,0.313355,0.006799,0.541936,0.274583,-0.035015,0.458719,0.199100,-0.025447,0.414978,0.164170,-0.018765,0.384312,0.127234,-0.016445,0.587710,0.215385,-0.010016,0.508660,0.166191,0.008585,0.492480,0.217938,0.028426,0.501488,0.261736,0.040796,0.623932,0.201557,0.014269,0.555731,0.162723,0.025820,0.534255,0.207466,0.031887,0.536823,0.243154,0.035309,0.653364,0.204163,0.036976,0.599002,0.180424,0.044972,0.576362,0.209548,0.047704,0.577151,0.243402,0.049412
472,1694939804.730708,0,-44.8836,-44.8836,-29.5622,-38.4088,56.2076,3173.4109,56.9046,8545.1737,2.5240,130.8997,396.6633,205.0803,184.9863,193.5049,227.3629,0.000094,0.682678,0.510214,-0.000000,0.583697,0.554679,-0.027289,0.498065,0.482882,-0.022068,0.465909,0.377551,-0.004146,0.486098,0.322128,0.017228,0.540776,0.277024,-0.033304,0.457483,0.203138,-0.025871,0.414673,0.166145,-0.021546,0.384803,0.125502,-0.020491,0.587179,0.217867,-0.009418,0.508288,0.164970,0.007981,0.495121,0.221568,0.027117,0.506376,0.268424,0.039367,0.623306,0.202845,0.013680,0.554409,0.163080,0.024416,0.536024,0.211731,0.029973,0.541495,0.248190,0.033316,0.652434,0.204079,0.035327,0.597559,0.182589,0.042789,0.577880,0.213399,0.045045,0.581135,0.247905,0.046549
473,1694939804.739041,0,-50.0646,-50.0646,-27.9008,1.6614,43.7658,2989.3276,4.4177,4494.3037,1.7048,126.1736,394.8494,203.0371,182.5511,190.2839,222.6177,0.000212,0.683774,0.510664,-0.000000,0.586028,0.558100,-0.029309,0.499373,0.487822,-0.025462,0.465711,0.382450,-0.008532,0.484206,0.323569,0.011726,0.541358,0.278852,-0.036395,0.457077,0.205370,-0.028023,0.413950,0.169390,-0.022439,0.383755,0.130263,-0.020662,0.587701,0.218808,-0.011362,0.507516,0.167615,0.006700,0.492371,0.221808,0.026631,0.502153,0.267936,0.039186,0.623716,0.204307,0.012950,0.554425,0.167251,0.024061,0.534131,0.212943,0.030031,0.537366,0.247902,0.033487,0.652470,0.206329,0.035719,0.597148,0.183836,0.042859,0.575942,0.213037,0.045157,0.577474,0.246900,0.046694
474,1694939804.747375,0,-55.3072,-55.3072,-1.2755,26.6253,3.7182,490.9673,40.9437,2859.1904,1.2986,126.6312,389.7884,200.6105,178.7443,185.8540,216.8588,0.000475,0.683380,0.515359,-0.000000,0.585715,0.561350,-0.028263,0.500127,0.491065,-0.023120,0.466432,0.385715,-0.004952,0.484718,0.326666,0.016758,0.541205,0.281765,-0.033311,0.456760,0.209130,-0.023730,0.413294,0.173955,-0.017481,0.382711,0.135179,-0.015241,0.587374,0.221948,-0.008154,0.506888,0.169960,0.010643,0.493096,0.225447,0.030489,0.504148,0.272610,0.043124,0.623370,0.207061,0.016312,0.553503,0.168353,0.027809,0.535146,0.217031,0.033039,0.540121,0.253870,0.036131,0.652144,0.207829,0.039391,0.597220,0.184866,0.047199,0.577370,0.216642,0.049095,0.580207,0.251690,0.050285
475,1694939804.755708,0,-52.8184,-52.8184,-1.7506,-0.4752,3.9888,737.7905,2.1042,6779.8856,1.6582,119.6242,390.4813,205.6223,182.3989,186.0460,214.9164,0.000002,0.683736,0.519025,-0.000000,0.586545,0.565942,-0.026517,0.499001,0.492031,-0.021971,0.465468,0.382046,-0.005580,0.485164,0.324901,0.014095,0.541112,0.287127,-0.030801,0.457816,0.215435,-0.023536,0.416452,0.181625,-0.019065,0.388035,0.145364,-0.017858,0.587149,0.226102,-0.008286,0.506374,0.171994,0.007778,0.493241,0.227627,0.026301,0.504409,0.274336,0.038669,0.623318,0.207880,0.013362,0.552820,0.169174,0.023502,0.534032,0.217814,0.029315,0.539257,0.254451,0.033010,0.652882,0.207723,0.033440,0.596974,0.187837,0.040613,0.576729,0.219377,0.042935,0.580027,0.254105,0.044581
476,1694939804.764041,0,52.3830,52.3830,24.3166,26.0673,41.4056,3593.1252,31.5963,5889.6356,1.4104,123.6034,389.9489,204.0913,180.6656,184.7843,214.7972,0.000009,0.686579,0.521743,-0.000000,0.586938,0.572438,-0.028000,0.499106,0.500807,-0.024196,0.465413,0.391878,-0.007877,0.486466,0.333138,0.011695,0.543147,0.290899,-0.035042,0.456368,0.217652,-0.025627,0.414846,0.184838,-0.018577,0.386676,0.146813,-0.015837,0.588108,0.227926,-0.011072,0.504977,0.177959,0.005987,0.492348,0.236397,0.024667,0.505501,0.283567,0.036450,0.622862,0.210233,0.012479,0.550174,0.176375,0.022166,0.531928,0.227549,0.026284,0.539197,0.267781,0.028541,0.650599,0.209298,0.034674,0.594019,0.190809,0.040975,0.574794,0.223752,0.041685,0.578784,0.260477,0.042036
477,1694939804.772375,0,52.5978,52.5978,25.6656,1.3489,51.5740,3471.0592,47.4144,5118.8823,1.7101,128.1389,383.6093,200.1489,176.1297,180.5601,209.4414,0.000054,0.685695,0.525809,-0.000000,0.586286,0.575537,-0.031166,0.497760,0.504376,-0.027879,0.464460,0.396584,-0.010693,0.485705,0.335899,0.010067,0.543807,0.294317,-0.041165,0.455633,0.222452,-0.030955,0.412776,0.189042,-0.022884,0.383143,0.150432,-0.019549,0.589517,0.231688,-0.014872,0.505873,0.182155,0.003830,0.490964,0.239228,0.024706,0.501471,0.286771,0.037795,0.624707,0.216011,0.011024,0.552415,0.176728,0.022440,0.532583,0.225241,0.028077,0.536580,0.263403,0.031222,0.652524,0.217337,0.035409,0.596094,0.194263,0.042897,0.575294,0.224862,0.044805,0.577441,0.261352,0.045942
478,1694939804.780708,0,45.5847,45.5847,25.2230,-0.4426,51.1408,3482.8101,38.5296,5944.5765,1.6397,133.3341,376.8486,192.9536,167.8958,171.7531,202.7590,0.000356,0.683447,0.523885,-0.000000,0.585445,0.577502,-0.030110,0.498035,0.508991,-0.027557,0.464419,0.401701,-0.011878,0.484972,0.340089,0.007123,0.541825,0.300222,-0.040315,0.451819,0.226812,-0.031860,0.408087,0.192205,-0.024535,0.378927,0.152669,-0.021529,0.586972,0.236246,-0.015257,0.503853,0.186416,0.001002,0.492560,0.246389,0.020825,0.506797,0.292691,0.033508,0.622466,0.218288,0.009430,0.550430,0.180052,0.018189,0.534945,0.234412,0.023210,0.544347,0.275166,0.026392,0.650963,0.216478,0.032742,0.595037,0.195184,0.038044,0.577970,0.229891,0.039162,0.584564,0.266767,0.040008
479,1694939804.789041,0,-40.2473,-40.2473,3.1428,-22.0802,47.6169,533.5874,2.0874,6950.8552,0.8981,133.4599,375.2409,193.3398,167.4346,170.4857,199.8904,0.000068,0.683281,0.529456,-0.000000,0.585392,0.580590,-0.028971,0.499434,0.514088,-0.026527,0.464947,0.409604,-0.011322,0.483713,0.350032,0.007156,0.541144,0.305125,-0.039013,0.452011,0.232840,-0.031545,0.409712,0.198142,-0.025045,0.381375,0.159260,-0.022300,0.586066,0.241286,-0.014867,0.502354,0.188545,0.000291,0.491035,0.248017,0.019391,0.504814,0.296054,0.032005,0.621276,0.222293,0.008925,0.549301,0.183588,0.017376,0.534111,0.237473,0.022259,0.543332,0.279085,0.025635,0.649517,0.219859,0.031364,0.594342,0.197520,0.036893,0.577075,0.231393,0.038063,0.582786,0.268546,0.039108
480,1694939804.797375,0,-34.9679,-34.9679,-21.8377,-24.9805,43.1174,3929.4305,64.3046,7203.4803,1.1603,136.8310,372.3725,189.1237,163.0478,166.5426,196.9361,0.000288,0.681621,0.530565,-0.000000,0.584794,0.581684,-0.027715,0.499715,0.519295,-0.026299,0.465225,0.415956,-0.012645,0.482154,0.353377,0.004006,0.539105,0.310427,-0.039955,0.450290,0.236515,-0.033775,0.407334,0.198925,-0.028176,0.378037,0.159926,-0.025968,0.583855,0.244498,-0.017065,0.500540,0.193180,-0.002818,0.489485,0.250998,0.016510,0.502881,0.298194,0.029313,0.619893,0.224109,0.005582,0.548349,0.184841,0.013778,0.532971,0.235435,0.019834,0.541165,0.275599,0.023929,0.649237,0.221837,0.026994,0.594254,0.198753,0.032981,0.576252,0.231883,0.035625,0.580892,0.268525,0.037668
481,1694939804.805708,0,-37.8643,-37.8643,-22.6155,-0.7778,42.6061,4105.1688,6.7885,5845.2964,1.1670,132.9167,368.3060,191.8013,163.9547,164.9300,193.5789,0.000065,0.683167,0.533040,-0.000000,0.586198,0.587343,-0.028670,0.499169,0.522364,-0.026575,0.464316,0.418907,-0.012202,0.482952,0.357561,0.005295,0.539406,0.315269,-0.039493,0.451052,0.243901,-0.034581,0.408304,0.208707,-0.029807,0.379372,0.170376,-0.028100,0.584088,0.248853,-0.016933,0.500119,0.195994,-0.004456,0.488999,0.255160,0.013670,0.502639,0.301482,0.025988,0.619805,0.227490,0.005066,0.547602,0.185143,0.010843,0.531870,0.239404,0.016248,0.540850,0.280513,0.020565,0.648981,0.224285,0.025683,0.593208,0.200540,0.029392,0.575414,0.234564,0.031099,0.580941,0.270978,0.032902
482,1694939804.814041,0,36.0102,36.0102,-2.3936,20.2219,38.6076,792.9542,10.5494,6114.0276,1.2361,131.8295,361.3849,187.2680,157.8773,158.1537,186.0821,0.000176,0.681583,0.534576,-0.000000,0.583737,0.590282,-0.030555,0.498802,0.523772,-0.028940,0.464359,0.418461,-0.013799,0.481657,0.358552,0.004693,0.541274,0.315555,-0.043694,0.449350,0.248099,-0.036330,0.405977,0.215330,-0.029213,0.376782,0.176903,-0.026044,0.585558,0.247661,-0.018367,0.499161,0.198902,-0.002437,0.489561,0.261015,0.017764,0.505524,0.308984,0.030622,0.619999,0.226685,0.006735,0.545586,0.191454,0.014063,0.532169,0.248784,0.018226,0.543745,0.291747,0.021060,0.647297,0.223250,0.030672,0.591740,0.204195,0.034814,0.575416,0.239630,0.034995,0.581751,0.277474,0.035266
483,1694939804.822375,0,34.7534,34.7534,18.7502,21.1438,35.8405,4175.8759,18.7120,6296.4594,1.6893,137.4275,360.7355,184.0262,155.4001,156.4099,183.5973,0.000216,0.682665,0.539121,-0.000000,0.585996,0.594426,-0.030000,0.500123,0.529202,-0.028821,0.464846,0.425936,-0.015027,0.481049,0.365813,0.001735,0.538758,0.318761,-0.040711,0.447706,0.251380,-0.033258,0.404372,0.217231,-0.026828,0.374979,0.178808,-0.024470,0.584069,0.251384,-0.016647,0.499897,0.201767,-0.002216,0.489499,0.262887,0.016495,0.503975,0.311231,0.028679,0.620071,0.231594,0.007139,0.548082,0.193234,0.013903,0.532869,0.248395,0.018786,0.542698,0.291235,0.022315,0.648566,0.229758,0.029657,0.593079,0.206204,0.033334,0.575349,0.240601,0.034422,0.581021,0.277736,0.035563
