frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
737,1695029761.446770,0,-46.1102,-46.1102,0.5289,24.4761,33.5461,541.5093,31.9952,10520.8915,0.9152,114.1975,157.5465,93.1292,59.4819,33.3117,31.1892,0.000086,0.507111,0.722275,-0.000000,0.449386,0.715434,-0.016254,0.405079,0.644935,-0.009628,0.389454,0.579507,0.005456,0.401010,0.562249,0.023584,0.446564,0.527739,-0.012566,0.400095,0.492609,0.005092,0.376583,0.486693,0.018364,0.363232,0.475235,0.025267,0.478027,0.515872,0.004556,0.435741,0.463850,0.021181,0.421740,0.490631,0.034789,0.421836,0.518600,0.043832,0.500627,0.529595,0.022265,0.464568,0.489668,0.033506,0.445891,0.513272,0.036683,0.440731,0.534874,0.038462,0.516017,0.550535,0.039518,0.485643,0.525878,0.046005,0.469456,0.539185,0.046875,0.464813,0.561093,0.047471
738,1695029761.455104,0,47.1992,47.1992,2.9969,2.4680,44.2207,949.4412,2.8529,8377.5898,0.8610,127.0664,159.4150,83.5642,50.5317,28.3460,36.1654,0.002058,0.507098,0.727177,-0.000000,0.449502,0.715911,-0.016155,0.405410,0.646199,-0.008078,0.389115,0.580844,0.009269,0.399120,0.561935,0.029946,0.445937,0.527851,-0.012376,0.399019,0.488438,0.006807,0.374627,0.477657,0.020315,0.359670,0.461419,0.027205,0.477930,0.516646,0.006551,0.435022,0.464708,0.026860,0.421878,0.491512,0.042143,0.422795,0.519163,0.051541,0.500566,0.530976,0.026110,0.463830,0.490544,0.040641,0.445567,0.513688,0.044400,0.440583,0.534309,0.045832,0.515968,0.551736,0.045246,0.486008,0.523376,0.054508,0.469689,0.535432,0.056009,0.465156,0.557122,0.056476
739,1695029761.463437,0,-33.9853,-33.9853,4.2926,1.2956,37.3488,699.7617,67.6519,10654.7514,0.9726,118.5478,161.4457,85.3164,52.2557,29.7092,36.1134,0.001411,0.504501,0.720426,-0.000000,0.446584,0.710026,-0.017864,0.403349,0.638619,-0.013978,0.388777,0.571185,-0.001466,0.402209,0.549720,0.013413,0.447805,0.528027,-0.019930,0.399383,0.489363,-0.004177,0.375734,0.478529,0.008121,0.361577,0.461621,0.014195,0.479032,0.512913,-0.002542,0.433689,0.464106,0.013516,0.421673,0.492564,0.027002,0.423403,0.520794,0.035403,0.500700,0.524910,0.015801,0.462078,0.487141,0.026400,0.445319,0.512268,0.029677,0.442150,0.535715,0.031107,0.514925,0.544455,0.033724,0.483327,0.520755,0.039588,0.469646,0.534621,0.040720,0.467777,0.556726,0.041346
740,1695029761.471770,0,49.3546,49.3546,24.5236,20.2311,44.9710,2212.5020,57.3312,8851.7943,1.0404,126.3789,163.7229,80.8615,48.3804,28.6332,40.1968,0.002702,0.507604,0.725082,-0.000000,0.450026,0.713941,-0.016691,0.405245,0.642933,-0.009004,0.387848,0.576530,0.007780,0.399593,0.559124,0.027678,0.445694,0.523354,-0.010947,0.398948,0.483654,0.009160,0.374614,0.472035,0.022492,0.360094,0.454867,0.028836,0.477302,0.512663,0.008386,0.433687,0.463537,0.030128,0.420028,0.492032,0.044703,0.421328,0.520818,0.053060,0.499400,0.527452,0.028331,0.461829,0.488795,0.044636,0.443788,0.512530,0.047722,0.439642,0.533942,0.047925,0.514248,0.547727,0.047649,0.483492,0.523814,0.057596,0.467661,0.538482,0.058254,0.463809,0.561527,0.057764
741,1695029761.480104,0,41.4731,41.4731,21.8958,-2.6278,42.4113,2376.9833,60.8294,9654.3241,1.5957,124.2299,164.1282,79.4692,47.2020,27.7737,39.6689,0.003034,0.505291,0.725105,-0.000000,0.447672,0.713403,-0.016622,0.403182,0.643754,-0.010711,0.387176,0.575328,0.004145,0.399691,0.552473,0.021745,0.445394,0.525459,-0.014847,0.398177,0.483892,0.003784,0.374221,0.470596,0.016352,0.359879,0.451308,0.022351,0.477057,0.512540,0.004300,0.432889,0.465951,0.025193,0.420683,0.495748,0.040150,0.423675,0.525646,0.048761,0.499110,0.526074,0.024343,0.461038,0.487791,0.039916,0.444199,0.514551,0.043829,0.441455,0.538992,0.044735,0.514164,0.545408,0.043949,0.484065,0.518570,0.053900,0.469782,0.533899,0.055643,0.467987,0.557751,0.056016
742,1695029761.488437,0,35.2630,35.2630,-2.9841,-24.8799,31.3081,374.5639,63.9831,11337.2332,1.1309,119.0247,165.0526,78.1857,45.7408,28.0363,41.8726,0.003850,0.504094,0.722865,-0.000000,0.446197,0.712347,-0.016895,0.403150,0.642722,-0.011411,0.388056,0.575896,0.002863,0.397238,0.553963,0.019747,0.444396,0.525232,-0.016702,0.398865,0.481152,-0.000432,0.375568,0.466989,0.010930,0.359877,0.448676,0.016478,0.476547,0.511002,0.001209,0.433137,0.459420,0.019410,0.419753,0.486904,0.034179,0.419793,0.515714,0.043210,0.498652,0.524011,0.019706,0.461842,0.486558,0.032641,0.444579,0.509814,0.036399,0.439929,0.530757,0.037760,0.513227,0.544303,0.037691,0.484284,0.518159,0.046173,0.468904,0.530876,0.047913,0.464496,0.553517,0.048426
743,1695029761.496770,0,32.7256,32.7256,16.6777,19.6618,30.0293,2141.2259,36.1542,12458.8346,0.8701,121.7037,164.6951,75.6443,43.1770,27.0221,44.5719,0.005963,0.503384,0.719450,-0.000000,0.445032,0.709643,-0.018433,0.401070,0.635728,-0.012370,0.385812,0.567006,0.003033,0.397796,0.544744,0.021101,0.445148,0.523584,-0.017446,0.398297,0.479243,-0.001707,0.373726,0.465015,0.009064,0.357612,0.444808,0.014063,0.476914,0.510283,0.001323,0.432384,0.459125,0.019462,0.419765,0.491479,0.033524,0.421862,0.523596,0.041983,0.498262,0.524087,0.020507,0.459743,0.484900,0.032606,0.443693,0.513611,0.034979,0.441782,0.538399,0.035532,0.512332,0.543478,0.039152,0.480868,0.518740,0.046331,0.467140,0.535206,0.046844,0.465750,0.559914,0.046607
744,1695029761.505104,0,18.7581,18.7581,-7.6491,-24.3269,10.1555,401.3039,66.9333,10976.5656,1.1801,122.5656,163.4883,69.7207,37.5070,25.9213,48.0241,0.009272,0.503201,0.720123,-0.000000,0.443991,0.710546,-0.018119,0.400255,0.640170,-0.014737,0.384106,0.571380,-0.002535,0.395025,0.547208,0.011853,0.443977,0.524810,-0.022781,0.395899,0.477692,-0.009532,0.370705,0.460588,-0.000168,0.354182,0.440121,0.004126,0.475767,0.508835,-0.004747,0.431075,0.460592,0.011948,0.417687,0.487712,0.025583,0.418904,0.516905,0.033278,0.497183,0.521785,0.014138,0.458492,0.482849,0.025060,0.441068,0.506027,0.028384,0.438068,0.529447,0.029253,0.511013,0.541111,0.032627,0.479728,0.516344,0.038802,0.465722,0.529839,0.040208,0.463895,0.552803,0.040627
745,1695029761.513437,0,-34.2897,-34.2897,-18.9407,-11.2916,27.5592,1676.7426,71.6819,10645.0713,1.0866,123.7894,163.4231,69.3932,36.5482,26.3981,49.5811,0.010637,0.501040,0.727593,-0.000000,0.442988,0.711620,-0.017073,0.398140,0.639591,-0.011973,0.382796,0.570112,0.001905,0.393711,0.547263,0.018605,0.440822,0.525357,-0.017404,0.393567,0.476846,-0.000775,0.369939,0.458789,0.011182,0.353947,0.437802,0.017003,0.473251,0.510732,0.000843,0.428928,0.455729,0.019036,0.414278,0.478540,0.033891,0.413326,0.506516,0.042991,0.495992,0.523812,0.019852,0.458044,0.486552,0.033555,0.439131,0.507024,0.038107,0.433624,0.527827,0.039907,0.511479,0.544360,0.038262,0.481523,0.518572,0.046826,0.464721,0.529135,0.048576,0.459411,0.550789,0.049215
746,1695029761.521770,0,-26.0815,-26.0815,-15.3361,3.6046,29.6081,1688.2090,77.5902,10609.9419,0.8383,122.9136,163.9166,67.8717,35.1386,27.0129,51.1240,0.012223,0.499288,0.722328,-0.000000,0.440655,0.708313,-0.017190,0.396134,0.637768,-0.012762,0.381983,0.569354,0.000330,0.395524,0.548170,0.015728,0.440227,0.523465,-0.019829,0.392776,0.474350,-0.005329,0.368855,0.456557,0.004953,0.353090,0.436231,0.009955,0.472091,0.507805,-0.001813,0.428322,0.457445,0.016220,0.414925,0.483018,0.030482,0.416038,0.513990,0.038784,0.494131,0.520550,0.016947,0.456460,0.485625,0.029607,0.439369,0.508877,0.032444,0.436257,0.532642,0.032885,0.509193,0.539543,0.035263,0.479228,0.517451,0.042542,0.465149,0.530940,0.043239,0.462761,0.554299,0.043094
747,1695029761.530104,0,-33.1384,-33.1384,-16.4660,-1.1299,28.3682,1493.6600,50.6684,10560.1725,1.2884,126.0131,160.0183,65.4705,32.2242,24.1100,49.8351,0.012337,0.499363,0.722678,-0.000000,0.439231,0.709638,-0.016609,0.395688,0.639268,-0.011740,0.381530,0.571011,0.001880,0.390815,0.547688,0.018090,0.437568,0.520953,-0.019612,0.389665,0.471005,-0.003253,0.365540,0.454824,0.009011,0.350435,0.436403,0.015330,0.470608,0.507123,-0.001469,0.427318,0.455911,0.017911,0.411685,0.476312,0.033240,0.410426,0.502936,0.041902,0.493365,0.521790,0.017542,0.455490,0.486049,0.031557,0.436559,0.505918,0.035712,0.431190,0.527274,0.036634,0.508579,0.542945,0.036099,0.478787,0.521135,0.044320,0.463029,0.532793,0.045713,0.458188,0.554756,0.045862
748,1695029761.538437,0,25.3535,25.3535,1.6489,18.1149,26.3090,363.0593,47.3295,10724.3895,1.4196,126.4383,161.0758,61.1558,28.1440,26.5892,55.2260,0.018050,0.497370,0.726101,-0.000000,0.439088,0.710161,-0.016892,0.395105,0.640780,-0.012453,0.379568,0.572665,0.000513,0.386470,0.547462,0.015961,0.435014,0.521710,-0.019327,0.388711,0.471126,-0.005511,0.365103,0.450731,0.004016,0.348594,0.429697,0.008453,0.468277,0.506701,-0.002127,0.425009,0.453234,0.014381,0.408292,0.470187,0.027866,0.404710,0.494187,0.035606,0.491590,0.519928,0.015690,0.454051,0.483976,0.027721,0.434298,0.500349,0.031834,0.427686,0.519481,0.033133,0.507294,0.540415,0.032859,0.477372,0.515945,0.039689,0.459651,0.524989,0.041170,0.452951,0.545351,0.041612
749,1695029761.546770,0,-16.5061,-16.5061,4.4459,2.7971,22.0721,222.2832,78.6792,10985.2543,2.8792,129.5718,158.8415,58.5183,26.5824,25.9733,54.4033,0.017539,0.494612,0.718200,-0.000000,0.435520,0.706899,-0.017470,0.391403,0.636683,-0.014820,0.376822,0.567041,-0.003851,0.386838,0.542087,0.008993,0.433474,0.520150,-0.023468,0.386296,0.466959,-0.012835,0.361314,0.447363,-0.005288,0.345316,0.427537,-0.001831,0.466349,0.503127,-0.006549,0.423132,0.450339,0.008678,0.408304,0.474705,0.022029,0.409085,0.504978,0.029749,0.488973,0.516838,0.011038,0.451593,0.481362,0.021198,0.434042,0.503161,0.024609,0.431426,0.526212,0.025612,0.504004,0.537475,0.028184,0.474173,0.515090,0.034041,0.460057,0.528502,0.035608,0.457898,0.551261,0.036119
750,1695029761.555104,0,20.2368,20.2368,11.5796,7.1337,24.1725,1122.5121,60.7595,11804.0140,1.3997,129.6528,156.7078,56.5727,24.2548,24.7752,53.6151,0.018752,0.492924,0.717703,-0.000000,0.434040,0.704828,-0.016805,0.389039,0.632709,-0.012720,0.373929,0.563100,-0.000316,0.384853,0.540686,0.014007,0.431613,0.517983,-0.020192,0.384956,0.465681,-0.007851,0.359783,0.447177,0.000584,0.343514,0.427118,0.004422,0.463750,0.501923,-0.002921,0.420454,0.450812,0.013647,0.406355,0.476665,0.027049,0.407921,0.508219,0.034796,0.486522,0.516267,0.014991,0.449095,0.481987,0.026459,0.431885,0.505771,0.029214,0.429632,0.530924,0.029661,0.502038,0.537070,0.032481,0.471650,0.518115,0.038945,0.457729,0.533402,0.039707,0.456079,0.557305,0.039620
751,1695029761.563437,0,25.5936,25.5936,14.6830,3.1034,24.4343,1047.1913,74.0163,11595.1584,1.3500,129.6096,161.5133,56.9011,25.9254,25.5617,53.9028,0.017141,0.493130,0.719620,-0.000000,0.434119,0.706471,-0.017477,0.388225,0.634488,-0.012899,0.372654,0.565327,0.000154,0.382691,0.541721,0.015505,0.428790,0.518342,-0.018679,0.383048,0.465390,-0.003679,0.360388,0.445896,0.007046,0.345130,0.425120,0.012289,0.461571,0.501977,-0.000759,0.418618,0.450611,0.017263,0.401220,0.468566,0.031213,0.398042,0.493114,0.039197,0.484877,0.514499,0.017708,0.446940,0.480814,0.031051,0.426981,0.497390,0.034899,0.420933,0.515863,0.035893,0.500800,0.534165,0.035498,0.470214,0.511439,0.043935,0.452083,0.521026,0.045749,0.445741,0.541264,0.046251
752,1695029761.571770,0,21.3145,21.3145,-1.0097,-15.6927,15.9947,116.8885,68.9853,11662.6881,1.8854,129.6219,157.9677,54.1832,23.7765,25.1126,53.5634,0.018074,0.489945,0.715769,-0.000000,0.431073,0.704446,-0.017500,0.386424,0.633319,-0.014171,0.371508,0.564417,-0.002908,0.380355,0.540062,0.010435,0.426127,0.516945,-0.018796,0.380943,0.465944,-0.005855,0.357863,0.445153,0.003185,0.342555,0.423642,0.007393,0.458832,0.500929,-0.002317,0.415851,0.449422,0.013357,0.397572,0.464389,0.026450,0.393070,0.484869,0.034221,0.482216,0.513905,0.014481,0.445029,0.480433,0.025465,0.424396,0.495211,0.029790,0.417691,0.511529,0.031685,0.498238,0.534738,0.030479,0.467952,0.512403,0.037172,0.450170,0.520893,0.039494,0.443553,0.539891,0.040779
753,1695029761.580104,0,14.4552,14.4552,7.7403,8.7501,15.1844,845.4983,67.0983,12751.2986,1.3036,128.8549,158.5669,50.3596,20.2197,26.5871,56.3833,0.021864,0.489070,0.712405,-0.000000,0.430229,0.704858,-0.016512,0.384933,0.634621,-0.013488,0.369654,0.561935,-0.002701,0.379553,0.536262,0.009992,0.423348,0.518837,-0.019229,0.379054,0.464736,-0.008443,0.354700,0.443467,-0.001671,0.338465,0.421784,0.001080,0.456167,0.501348,-0.003078,0.413666,0.451465,0.013043,0.396787,0.468139,0.025998,0.394466,0.488101,0.033028,0.479765,0.513219,0.013391,0.442633,0.481785,0.025261,0.423283,0.498578,0.029898,0.418656,0.515877,0.031243,0.496140,0.533011,0.029076,0.465803,0.513298,0.036570,0.449683,0.524686,0.039411,0.445353,0.545252,0.040603
754,1695029761.588437,0,-6.6563,-6.6563,-6.7233,-14.4636,11.3913,733.0809,42.9650,12711.1590,1.5714,129.4213,156.8419,45.6445,16.7442,28.9126,58.6266,0.026398,0.485784,0.712217,-0.000000,0.427199,0.702624,-0.015869,0.381759,0.632696,-0.012997,0.366576,0.562118,-0.003069,0.377317,0.536219,0.008424,0.419584,0.519376,-0.018666,0.376181,0.462655,-0.009830,0.351987,0.439420,-0.004579,0.335789,0.417248,-0.002846,0.452765,0.500795,-0.004292,0.410642,0.448896,0.009308,0.394123,0.468208,0.020723,0.392319,0.492298,0.027101,0.476472,0.511769,0.010274,0.439357,0.478654,0.019665,0.420596,0.494962,0.023493,0.416524,0.513085,0.024662,0.492880,0.531287,0.024050,0.463168,0.510257,0.029679,0.447275,0.521194,0.031845,0.442958,0.542450,0.032740
755,1695029761.596770,0,-13.3057,-13.3057,-9.7248,-3.0015,15.4714,638.4723,53.9746,14915.8164,1.3223,125.3248,154.9793,44.6883,14.5026,25.9562,55.8572,0.026320,0.485088,0.708505,-0.000000,0.425597,0.700511,-0.017313,0.379821,0.631738,-0.014913,0.363638,0.562102,-0.004956,0.374943,0.537133,0.006684,0.419750,0.513314,-0.019780,0.373892,0.462167,-0.007920,0.349846,0.442497,0.000312,0.334620,0.421419,0.003812,0.452118,0.496001,-0.003890,0.408539,0.447414,0.010329,0.393797,0.472264,0.022340,0.395078,0.500548,0.029412,0.475396,0.508464,0.012581,0.437753,0.472535,0.022242,0.419233,0.493479,0.025932,0.416162,0.515769,0.027270,0.491178,0.528445,0.028408,0.461203,0.504578,0.034093,0.445112,0.517626,0.035917,0.441672,0.539707,0.036750
756,1695029761.605104,0,16.0124,16.0124,-1.3255,8.3993,13.7004,351.4270,37.2507,12807.0582,1.4233,123.1196,154.5439,39.7013,10.4935,27.5600,57.5920,0.030042,0.482587,0.709775,-0.000000,0.423048,0.700838,-0.015744,0.378287,0.634516,-0.012017,0.363017,0.565592,-0.000848,0.372088,0.538760,0.012306,0.414641,0.514075,-0.016671,0.369480,0.458216,-0.003740,0.346019,0.438507,0.005052,0.330337,0.419124,0.009081,0.448333,0.498021,-0.000508,0.406292,0.447311,0.016018,0.387385,0.461111,0.028601,0.382163,0.479817,0.035383,0.472533,0.510838,0.016136,0.435126,0.479845,0.028429,0.415188,0.493792,0.032748,0.409092,0.510127,0.033921,0.488699,0.531789,0.032101,0.459331,0.509409,0.039702,0.441157,0.518079,0.042107,0.434302,0.537204,0.043053
757,1695029761.613437,0,-23.0960,-23.0960,-9.3878,-8.0623,15.4170,523.5272,57.8179,14053.6237,1.0355,121.5772,152.5051,43.3581,12.3581,23.0378,52.0902,0.026581,0.480464,0.702092,-0.000000,0.421954,0.698007,-0.015498,0.376285,0.630404,-0.010764,0.358608,0.562764,0.001386,0.369028,0.538534,0.015460,0.413442,0.512417,-0.013288,0.370441,0.460976,0.001578,0.347167,0.442484,0.011653,0.332539,0.424099,0.016486,0.446319,0.496304,0.003401,0.405419,0.449845,0.021589,0.388934,0.470222,0.035031,0.388054,0.493731,0.042714,0.470605,0.508703,0.020552,0.434689,0.473035,0.033818,0.414758,0.490687,0.038587,0.409890,0.509052,0.040275,0.487184,0.528809,0.037147,0.457956,0.504076,0.045697,0.440434,0.515544,0.048731,0.435884,0.535694,0.050277
758,1695029761.621770,0,22.0250,22.0250,7.1703,16.5581,17.2698,361.9155,16.1769,13443.3497,2.2958,122.3642,151.0057,38.9909,8.9025,24.1214,53.4681,0.027692,0.479821,0.705259,-0.000000,0.420678,0.699819,-0.014868,0.373890,0.632666,-0.010717,0.356272,0.562776,0.000652,0.368975,0.537167,0.013903,0.410228,0.512791,-0.013959,0.365441,0.460562,0.001243,0.342262,0.443336,0.011539,0.327990,0.424336,0.016134,0.443098,0.495282,0.002404,0.400861,0.452202,0.020509,0.386292,0.475896,0.033433,0.387359,0.500802,0.040319,0.467561,0.506656,0.019503,0.430726,0.476244,0.033096,0.412091,0.496503,0.037248,0.408733,0.517367,0.037935,0.484437,0.525745,0.036082,0.455067,0.505528,0.044712,0.438602,0.519108,0.046887,0.434880,0.540921,0.047425
759,1695029761.630104,0,-11.1991,-11.1991,0.5266,-6.6437,17.6584,194.3222,66.8075,13045.4277,1.2633,122.5193,154.8902,37.6227,9.9642,28.3455,57.7307,0.030425,0.476436,0.706197,-0.000000,0.416424,0.698361,-0.014963,0.370007,0.630197,-0.012106,0.354558,0.560828,-0.002716,0.366338,0.536066,0.008064,0.407357,0.513620,-0.015476,0.365126,0.460443,-0.004474,0.342622,0.440009,0.001677,0.327446,0.418805,0.003387,0.441163,0.496123,-0.001030,0.399153,0.453241,0.014066,0.381294,0.470196,0.024884,0.377865,0.488693,0.030066,0.465966,0.507593,0.013828,0.428890,0.480759,0.025243,0.408386,0.495411,0.029760,0.403385,0.512209,0.030686,0.482995,0.527719,0.027824,0.453294,0.509523,0.034175,0.434878,0.519577,0.036479,0.428783,0.539033,0.037402
760,1695029761.638437,0,27.5386,27.5386,2.8815,2.3549,19.8142,91.5769,73.3575,12940.7260,1.3309,117.3765,153.3603,38.4969,9.8968,26.4647,55.3610,0.029526,0.475322,0.701115,-0.000000,0.416428,0.697103,-0.014161,0.368938,0.630434,-0.009839,0.351357,0.561699,0.001362,0.363283,0.539750,0.014370,0.404921,0.510571,-0.011985,0.362230,0.458671,0.003521,0.340500,0.439964,0.013985,0.326692,0.421063,0.018779,0.438026,0.494931,0.003826,0.397701,0.450679,0.021899,0.380131,0.466039,0.034600,0.377064,0.484589,0.041344,0.462920,0.507092,0.020296,0.427525,0.476621,0.034653,0.407068,0.491851,0.039354,0.401233,0.508405,0.040365,0.480224,0.527367,0.036127,0.451979,0.506868,0.045394,0.433557,0.516565,0.047966,0.427257,0.534197,0.048843
761,1695029761.646770,0,-17.1185,-17.1185,1.4944,-1.3872,20.9508,250.3043,66.5483,13885.8366,1.2399,120.6613,152.1782,35.7674,9.9805,29.2943,57.0149,0.030089,0.472398,0.700928,-0.000000,0.413469,0.697760,-0.013896,0.366773,0.632492,-0.010949,0.349713,0.563028,-0.001487,0.363435,0.541374,0.009251,0.403665,0.513492,-0.013987,0.361810,0.459531,-0.001284,0.339218,0.437715,0.006015,0.324823,0.416381,0.008585,0.437010,0.494683,0.001232,0.396918,0.458217,0.019647,0.382597,0.482334,0.031729,0.384204,0.506189,0.037212,0.461462,0.506377,0.017172,0.425804,0.480294,0.031324,0.407309,0.501084,0.035740,0.404902,0.522444,0.035828,0.478603,0.526236,0.032579,0.450194,0.509777,0.041643,0.434850,0.523428,0.044685,0.432162,0.545302,0.045526
762,1695029761.655104,0,-18.2366,-18.2366,-10.0654,-11.5598,19.9635,132.9721,21.9459,14296.0030,0.9124,117.4838,149.0487,37.4241,8.8870,26.0388,53.7750,0.028895,0.469227,0.694931,-0.000000,0.411312,0.695351,-0.014468,0.365378,0.629618,-0.010054,0.348310,0.563399,0.001450,0.360727,0.543716,0.014561,0.401339,0.512390,-0.014154,0.361168,0.460390,-0.000939,0.339624,0.440886,0.007053,0.325861,0.421213,0.010331,0.434099,0.492630,0.001941,0.392225,0.453625,0.021338,0.376401,0.477387,0.034602,0.375781,0.500462,0.041190,0.457814,0.502676,0.018573,0.421025,0.474699,0.034107,0.400893,0.495008,0.039157,0.396473,0.515069,0.039758,0.474063,0.521589,0.034478,0.444777,0.505960,0.044615,0.428566,0.519425,0.047582,0.424937,0.541466,0.048433
763,1695029761.663437,0,15.0033,15.0033,6.5506,16.6160,18.6080,270.4239,32.1009,13276.1384,1.8443,115.2091,145.2999,32.5121,3.1698,28.7156,56.4865,0.032258,0.467652,0.696390,-0.000000,0.409293,0.694751,-0.013773,0.362838,0.631613,-0.010885,0.344912,0.565794,-0.001412,0.357404,0.543421,0.009140,0.399271,0.510189,-0.016215,0.357936,0.460260,-0.003394,0.335072,0.443279,0.004700,0.321030,0.424288,0.007660,0.432373,0.491274,-0.001438,0.390434,0.458248,0.016282,0.376451,0.487453,0.027939,0.378466,0.513591,0.033072,0.456971,0.502889,0.014415,0.420498,0.479873,0.028231,0.402410,0.504872,0.032103,0.400941,0.530004,0.031612,0.473697,0.523591,0.029789,0.444447,0.512981,0.037703,0.430981,0.530282,0.039930,0.430925,0.554124,0.040342
764,1695029761.671770,0,-12.5944,-12.5944,-10.0332,-16.5839,18.7716,502.8421,6.0970,13788.0366,1.7312,109.6813,140.9455,39.9024,8.4545,19.0570,46.8833,0.025675,0.464833,0.695911,-0.000000,0.406626,0.695939,-0.014188,0.360315,0.630771,-0.012558,0.342607,0.563920,-0.004833,0.356459,0.542335,0.003772,0.396976,0.509651,-0.016264,0.357490,0.463045,-0.004329,0.335619,0.450546,0.003140,0.322917,0.435642,0.005568,0.431164,0.491029,-0.002664,0.390281,0.459070,0.013005,0.374827,0.484729,0.023145,0.374323,0.505762,0.027380,0.456077,0.502188,0.011996,0.419688,0.482553,0.024730,0.399775,0.504347,0.029263,0.396647,0.525163,0.029242,0.472780,0.523856,0.025939,0.443047,0.515080,0.033264,0.428475,0.530706,0.036181,0.427088,0.552061,0.037224
765,1695029761.680104,0,-18.1663,-18.1663,-0.2620,9.7713,12.7817,388.4129,40.8330,11494.1240,1.8495,109.0633,142.3965,35.0375,3.6020,24.5173,52.3609,0.029529,0.464850,0.694063,-0.000000,0.405776,0.694854,-0.013175,0.360448,0.631351,-0.009141,0.343155,0.567111,0.001452,0.355168,0.548096,0.013072,0.396484,0.510111,-0.014484,0.356749,0.463407,-0.000048,0.334627,0.447707,0.009072,0.320869,0.429609,0.012571,0.429931,0.491583,0.000201,0.388531,0.460191,0.019403,0.372754,0.485726,0.031227,0.372385,0.508990,0.036116,0.454853,0.502793,0.015980,0.417105,0.482620,0.031059,0.397531,0.506082,0.035033,0.394213,0.529039,0.034285,0.471977,0.523184,0.031222,0.441695,0.513519,0.039746,0.425820,0.530896,0.041828,0.422821,0.555230,0.041981
766,1695029761.688437,0,22.1138,22.1138,10.0876,10.3496,17.3615,289.4471,17.7549,10458.8609,1.6298,105.4853,139.2288,32.4807,0.7946,27.7546,55.2464,0.031579,0.463122,0.694951,-0.000000,0.405706,0.695058,-0.014315,0.359144,0.633715,-0.011419,0.340574,0.568592,-0.001793,0.354756,0.547426,0.009173,0.393726,0.509620,-0.015406,0.352118,0.461838,-0.000579,0.330854,0.445900,0.009610,0.318559,0.428236,0.013888,0.426960,0.490953,0.000075,0.385212,0.463011,0.019256,0.371420,0.487740,0.031301,0.372744,0.509403,0.036431,0.452109,0.502021,0.016659,0.415602,0.484447,0.032328,0.397657,0.506380,0.036709,0.394813,0.528391,0.036157,0.469468,0.522509,0.032599,0.440058,0.514560,0.041652,0.425205,0.531016,0.043834,0.422307,0.553443,0.044050
767,1695029761.696770,0,-19.2398,-19.2398,-8.5608,-18.6484,17.5484,259.1490,31.2123,11612.2871,1.4001,109.2037,139.2011,29.3481,3.0626,31.3405,59.2964,0.034963,0.461217,0.690000,-0.000000,0.403690,0.694023,-0.013874,0.357927,0.633927,-0.010244,0.339876,0.568789,0.000351,0.352341,0.544932,0.012224,0.391437,0.511668,-0.015764,0.351262,0.461648,-0.001588,0.329462,0.444053,0.007828,0.316616,0.424509,0.011789,0.424260,0.492279,0.000037,0.383699,0.463487,0.020403,0.370180,0.490515,0.033451,0.372244,0.512280,0.038971,0.448924,0.502235,0.016865,0.412119,0.480846,0.032748,0.394526,0.505024,0.037390,0.392827,0.527559,0.036912,0.466236,0.521051,0.033182,0.436435,0.510343,0.042553,0.422556,0.527811,0.045376,0.421736,0.551649,0.045956
768,1695029761.705104,0,16.9320,16.9320,7.3816,15.9424,17.9472,537.6048,4.2227,11382.3190,0.9562,95.4144,129.4417,42.6578,15.3779,18.3894,44.5001,0.023333,0.460310,0.695586,-0.000000,0.402051,0.696259,-0.013657,0.354716,0.636543,-0.011228,0.336480,0.572582,-0.002746,0.352024,0.551588,0.006989,0.389783,0.510830,-0.013924,0.351559,0.466171,-0.001565,0.330282,0.457982,0.006214,0.319006,0.446638,0.008947,0.423682,0.492860,-0.000758,0.384056,0.470502,0.016261,0.370819,0.501922,0.025907,0.373162,0.524739,0.029321,0.448992,0.502672,0.013349,0.413085,0.489472,0.026712,0.394791,0.516226,0.029859,0.393913,0.539900,0.028665,0.466264,0.523952,0.026741,0.436992,0.518572,0.034560,0.424020,0.536780,0.036874,0.425354,0.559940,0.037445
