frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
334,1695021641.720081,0,-3.6352,-3.6352,0.2379,2.7173,4.0426,2741.0827,45.4189,9655.1718,1.3084,138.0988,312.7489,153.7129,133.5822,138.2526,162.0658,0.001495,0.627254,0.543238,-0.000000,0.557232,0.556623,-0.017324,0.500319,0.491193,-0.011493,0.482118,0.404600,0.006738,0.501235,0.360017,0.027472,0.528759,0.360767,-0.037039,0.476478,0.269640,-0.030916,0.448805,0.227025,-0.028339,0.429177,0.187509,-0.027944,0.565049,0.328701,-0.010720,0.513162,0.296413,0.019158,0.506077,0.344109,0.043693,0.513280,0.380226,0.053806,0.590037,0.326635,0.016070,0.540580,0.308093,0.039303,0.534194,0.354175,0.046210,0.540798,0.385988,0.044538,0.607418,0.330348,0.042847,0.568180,0.323899,0.058203,0.558615,0.354278,0.060399,0.562530,0.383649,0.058196
335,1695021641.728414,0,1.9638,1.9638,-0.6726,-0.9106,4.1837,2765.1246,40.7508,8000.3628,1.3654,137.9259,315.3720,155.7917,136.5790,142.1447,166.9779,0.001580,0.626492,0.540300,-0.000000,0.557054,0.554266,-0.019044,0.500048,0.487546,-0.015815,0.482020,0.398994,-0.000902,0.502784,0.354393,0.016080,0.529504,0.359975,-0.039084,0.476985,0.266975,-0.034837,0.449031,0.222274,-0.033091,0.429345,0.181478,-0.033512,0.565831,0.325330,-0.014814,0.513493,0.294144,0.010351,0.506843,0.341437,0.032432,0.515159,0.377686,0.041407,0.590765,0.322628,0.009780,0.541156,0.303343,0.028171,0.535386,0.348105,0.034413,0.543119,0.380443,0.033105,0.608936,0.327087,0.034198,0.568670,0.318586,0.046205,0.560207,0.348872,0.048468,0.565430,0.378746,0.046818
336,1695021641.736748,0,-0.9534,-0.9534,1.5896,2.2623,3.1030,2614.0490,14.5760,8588.3567,1.4687,140.7122,317.5151,158.3967,139.5134,145.4819,170.2410,0.001759,0.625326,0.534341,-0.000000,0.556213,0.550314,-0.019008,0.498655,0.485542,-0.017042,0.481054,0.398304,-0.004617,0.502494,0.354793,0.009563,0.530550,0.358097,-0.036846,0.477420,0.263860,-0.034484,0.449631,0.217671,-0.033850,0.429748,0.175717,-0.035248,0.567008,0.321746,-0.015482,0.513271,0.294574,0.002754,0.507076,0.344452,0.020790,0.516782,0.381825,0.028565,0.591830,0.318044,0.006114,0.540605,0.303862,0.018769,0.535555,0.350262,0.024417,0.545042,0.383459,0.024384,0.610000,0.323227,0.027336,0.568103,0.318462,0.035159,0.560251,0.350816,0.037172,0.566899,0.380933,0.036582
337,1695021641.745081,0,-5.2759,-5.2759,-1.0267,-2.6164,2.4791,2718.0099,52.9551,8674.6265,2.1552,145.0432,322.3284,161.1469,143.1298,149.7172,175.1741,0.001617,0.626073,0.532024,-0.000000,0.555477,0.547663,-0.019255,0.498365,0.482382,-0.016417,0.482467,0.393955,-0.001539,0.503372,0.347223,0.015511,0.530351,0.356435,-0.043252,0.477317,0.260964,-0.041424,0.449971,0.213838,-0.041356,0.430188,0.170646,-0.042864,0.566701,0.321417,-0.019409,0.512690,0.289202,0.002949,0.506342,0.338377,0.024080,0.515421,0.375088,0.032594,0.591126,0.317762,0.004924,0.539670,0.296654,0.021376,0.533672,0.343449,0.028212,0.541901,0.377008,0.027508,0.608571,0.321920,0.029026,0.567550,0.314999,0.039114,0.558872,0.346680,0.041218,0.564145,0.377009,0.039718
338,1695021641.753414,0,10.9645,10.9645,3.6499,4.6767,5.7299,617.3791,59.0258,7481.6027,1.1087,146.9383,322.5551,158.0887,141.2898,148.8614,174.7751,0.002519,0.624950,0.529229,-0.000000,0.553551,0.541498,-0.017888,0.497871,0.474723,-0.011016,0.483658,0.392308,0.010216,0.503093,0.345552,0.033864,0.526448,0.347001,-0.048034,0.476149,0.253812,-0.045856,0.447415,0.209260,-0.046436,0.427030,0.167804,-0.048091,0.564174,0.317085,-0.020554,0.509345,0.290188,0.008664,0.504966,0.343329,0.034306,0.515306,0.378736,0.043911,0.588986,0.315640,0.007649,0.534966,0.297952,0.029731,0.532119,0.350697,0.037082,0.542466,0.382365,0.034545,0.605940,0.317790,0.036089,0.563151,0.318812,0.048438,0.556302,0.356221,0.049488,0.562910,0.386481,0.045956
339,1695021641.761748,0,7.5031,7.5031,1.3848,-2.2651,5.8100,2580.8093,55.4721,8354.0351,1.5759,145.4306,327.0821,162.1209,145.3907,153.0745,179.4041,0.001320,0.623825,0.526672,-0.000000,0.553389,0.536671,-0.016325,0.497925,0.471386,-0.008780,0.482925,0.389848,0.012403,0.502430,0.344815,0.036013,0.525168,0.343191,-0.043707,0.475760,0.249732,-0.040500,0.448354,0.204312,-0.040082,0.429525,0.162604,-0.040738,0.562819,0.314682,-0.016870,0.510762,0.286343,0.012869,0.505469,0.337688,0.038596,0.514741,0.373257,0.048821,0.588624,0.313878,0.010657,0.537030,0.296933,0.033641,0.533413,0.347751,0.040777,0.542679,0.379012,0.038475,0.606621,0.316941,0.038468,0.565786,0.315681,0.052212,0.558093,0.350830,0.053592,0.563621,0.380661,0.050468
340,1695021641.770081,0,-20.3528,-20.3528,-4.8499,-6.2347,11.0121,2497.6308,50.2554,7176.3238,1.2008,146.7276,333.2017,165.8628,150.7681,159.3887,185.9805,0.001522,0.623337,0.524156,-0.000000,0.553325,0.537726,-0.019289,0.497031,0.472109,-0.015539,0.481288,0.387228,0.000517,0.501839,0.341509,0.018700,0.528192,0.344007,-0.045036,0.477056,0.247132,-0.047683,0.449034,0.196575,-0.051320,0.428884,0.151444,-0.054653,0.566066,0.309775,-0.021347,0.511185,0.283742,-0.001461,0.505488,0.334800,0.019277,0.515967,0.371468,0.027958,0.590886,0.307168,0.002391,0.537308,0.291141,0.015211,0.532803,0.339378,0.021059,0.543231,0.371043,0.020695,0.608521,0.311458,0.026088,0.565324,0.308793,0.033134,0.557952,0.343908,0.034714,0.565116,0.374367,0.033561
341,1695021641.778414,0,15.5501,15.5501,5.2065,10.0564,13.0102,2430.9686,60.4902,7877.4045,1.3108,144.3619,330.5498,164.5676,148.9996,156.9511,183.1370,0.001429,0.624058,0.519343,-0.000000,0.553189,0.532782,-0.016211,0.496728,0.468151,-0.009775,0.482307,0.385700,0.010005,0.501279,0.339114,0.031795,0.526126,0.339088,-0.045391,0.477480,0.244876,-0.044276,0.449156,0.197506,-0.045898,0.428535,0.154661,-0.048078,0.564044,0.308129,-0.019435,0.511710,0.285813,0.008360,0.506951,0.341314,0.032996,0.517674,0.378920,0.042373,0.589737,0.306327,0.007209,0.538260,0.290382,0.028113,0.535365,0.343934,0.034775,0.546409,0.377719,0.032266,0.607402,0.308190,0.034269,0.566970,0.308795,0.046895,0.560036,0.347394,0.048436,0.566719,0.377664,0.045482
342,1695021641.786748,0,17.6587,17.6587,1.6735,-3.5330,13.7707,598.9667,3.5063,6954.4454,1.8048,142.3511,336.4424,170.5776,155.5434,163.6704,189.9702,0.000393,0.623441,0.514250,-0.000000,0.550724,0.527167,-0.013943,0.497175,0.459821,-0.006620,0.484439,0.377984,0.014087,0.504258,0.333259,0.036770,0.523408,0.335419,-0.043239,0.476400,0.241172,-0.042611,0.448876,0.191099,-0.045835,0.429674,0.145800,-0.048872,0.561239,0.307044,-0.017127,0.511251,0.274012,0.013741,0.506920,0.328155,0.039853,0.516535,0.365362,0.049832,0.587119,0.305776,0.009651,0.536908,0.282870,0.034264,0.533754,0.335789,0.041455,0.544928,0.368655,0.038516,0.604887,0.307928,0.036910,0.565938,0.301967,0.052113,0.558396,0.338709,0.053690,0.565154,0.369117,0.050251
343,1695021641.795081,0,20.6938,20.6938,3.2977,1.6242,14.9354,590.2094,44.4860,7147.6690,1.4108,138.1373,338.9070,172.5259,158.2600,166.7619,193.1614,0.000483,0.622326,0.514104,-0.000000,0.551070,0.527323,-0.016617,0.496741,0.460281,-0.011926,0.482623,0.376549,0.005219,0.503237,0.332180,0.024312,0.525121,0.334413,-0.043148,0.476473,0.239141,-0.044639,0.449053,0.188242,-0.048881,0.429927,0.141895,-0.052977,0.562924,0.302514,-0.019138,0.511041,0.273323,0.005155,0.506480,0.327151,0.027491,0.516995,0.364563,0.036059,0.588143,0.300871,0.005182,0.537101,0.281878,0.023211,0.533510,0.333240,0.029889,0.545036,0.367225,0.028319,0.606123,0.305196,0.029562,0.565740,0.302765,0.039924,0.558805,0.338268,0.041370,0.566441,0.368382,0.039064
344,1695021641.803414,0,-23.8991,-23.8991,-0.8866,-4.1843,19.7415,351.5874,64.9842,7426.7932,1.2594,144.1613,339.8851,170.1744,156.5145,166.1922,193.1094,0.000888,0.622775,0.511083,-0.000000,0.550587,0.521534,-0.015720,0.496469,0.455481,-0.006864,0.483019,0.376978,0.017346,0.499805,0.328889,0.043796,0.521887,0.329617,-0.051706,0.476298,0.233759,-0.051626,0.447599,0.184430,-0.054231,0.427611,0.141075,-0.056595,0.560345,0.303427,-0.022343,0.511012,0.274573,0.009726,0.505831,0.329295,0.037767,0.514678,0.366343,0.048251,0.586501,0.302314,0.007975,0.536202,0.284787,0.033576,0.533876,0.340042,0.041098,0.544271,0.372671,0.037475,0.603873,0.302325,0.038919,0.564530,0.305394,0.053014,0.557953,0.344682,0.053219,0.564225,0.374810,0.048406
345,1695021641.811748,0,-14.3527,-14.3527,-7.4757,-6.5891,18.4935,2110.6044,44.4349,6804.9516,1.9040,144.1451,340.1580,170.6720,158.0492,168.3273,196.0897,0.001452,0.621195,0.504913,-0.000000,0.550318,0.521213,-0.017554,0.493802,0.455983,-0.011262,0.479669,0.375286,0.008254,0.498035,0.328415,0.030128,0.523212,0.328147,-0.045746,0.474801,0.229427,-0.046265,0.445679,0.179339,-0.048003,0.425186,0.135881,-0.049719,0.561700,0.296273,-0.020671,0.510011,0.272213,0.002614,0.503646,0.328253,0.025743,0.515119,0.364724,0.035669,0.587619,0.293902,0.004806,0.535968,0.275418,0.021074,0.531032,0.327920,0.027529,0.541582,0.358244,0.026659,0.605501,0.296078,0.030682,0.563542,0.293937,0.041318,0.555979,0.331010,0.044009,0.563305,0.359530,0.042760
346,1695021641.820081,0,16.4881,16.4881,-0.2926,7.1831,18.6228,484.6399,74.6427,7491.6889,0.6709,141.7870,343.3150,171.5265,159.3482,169.4851,196.4859,0.001200,0.621853,0.500679,-0.000000,0.551289,0.520725,-0.018968,0.492638,0.454470,-0.014149,0.479413,0.369674,0.003052,0.499468,0.323363,0.022454,0.524023,0.327130,-0.042643,0.475505,0.228611,-0.042974,0.446457,0.178753,-0.044660,0.425589,0.135085,-0.046933,0.562724,0.293033,-0.019625,0.509586,0.269693,-0.000277,0.503888,0.325260,0.019830,0.516810,0.362620,0.028664,0.588064,0.290251,0.003457,0.535851,0.274438,0.015586,0.531699,0.326054,0.020639,0.543661,0.357837,0.019996,0.606216,0.292667,0.026649,0.562823,0.294829,0.034322,0.557346,0.332320,0.036507,0.566664,0.360613,0.035623
347,1695021641.828414,0,-13.0054,-13.0054,-8.4248,-8.1321,17.9264,2062.8111,74.6392,6810.4393,1.7954,138.0455,344.4020,173.9121,161.3943,171.3749,198.5292,0.000031,0.618209,0.500824,-0.000000,0.547483,0.513058,-0.015520,0.492786,0.448550,-0.007279,0.480018,0.371156,0.013804,0.498848,0.327976,0.037096,0.519665,0.321629,-0.039308,0.474760,0.226078,-0.037430,0.446358,0.175796,-0.038307,0.426824,0.132984,-0.039440,0.557755,0.292411,-0.014206,0.511228,0.264333,0.012395,0.503701,0.315276,0.035911,0.513191,0.352776,0.046008,0.584977,0.291479,0.011193,0.537235,0.273856,0.031374,0.531606,0.323071,0.036833,0.540441,0.353346,0.034682,0.604127,0.294769,0.036942,0.565373,0.293661,0.049689,0.557328,0.329582,0.051243,0.563346,0.359338,0.048895
348,1695021641.836748,0,16.9074,16.9074,10.2016,18.6264,16.9718,1974.1305,67.4036,7195.9826,1.0358,133.6096,347.0975,176.2085,164.1468,174.1782,201.4086,0.000000,0.618620,0.498757,-0.000000,0.546665,0.511066,-0.015006,0.492220,0.445829,-0.008019,0.479300,0.366181,0.012365,0.497399,0.320277,0.034716,0.519922,0.320120,-0.045040,0.473642,0.223875,-0.043519,0.445884,0.174424,-0.044556,0.427030,0.130630,-0.046136,0.558990,0.291575,-0.019410,0.509885,0.266214,0.008123,0.504298,0.319950,0.032721,0.514381,0.357579,0.042500,0.585711,0.291667,0.007043,0.535912,0.276968,0.027987,0.533009,0.329299,0.033350,0.544169,0.361106,0.030001,0.603910,0.294080,0.034179,0.564000,0.296969,0.046518,0.557938,0.334744,0.046989,0.565282,0.363546,0.043217
349,1695021641.845081,0,,,0.0000,0.0000,0.0000,0.0000,54.0618,7585.9099,2.2072,120.4684,348.8149,176.4679,165.0030,175.4552,202.2575,0.000000,0.617401,0.498074,-0.000000,0.547291,0.510429,-0.016801,0.491260,0.444939,-0.010711,0.478493,0.364459,0.008042,0.496935,0.318006,0.028973,0.520912,0.317848,-0.042669,0.472302,0.219552,-0.040605,0.444825,0.170286,-0.040154,0.425750,0.127525,-0.040710,0.559932,0.287611,-0.018677,0.509300,0.261991,0.004727,0.502833,0.315121,0.027282,0.513128,0.352927,0.037133,0.586078,0.286713,0.005774,0.535369,0.271119,0.021864,0.530859,0.321306,0.026944,0.540796,0.352749,0.025284,0.604269,0.289231,0.030668,0.562251,0.289631,0.040099,0.555064,0.326336,0.041376,0.561662,0.356097,0.039384
350,1695021641.853414,0,,,0.0000,0.0000,0.0000,0.0000,1.9832,7892.6915,1.1512,117.0525,351.4910,177.9344,166.7226,177.3712,204.0750,0.000000,0.616858,0.495562,-0.000000,0.546602,0.508835,-0.016078,0.490304,0.443326,-0.010373,0.477134,0.363131,0.006936,0.495702,0.317453,0.026033,0.519498,0.316974,-0.039437,0.473272,0.219462,-0.038225,0.445818,0.169856,-0.038976,0.426200,0.126879,-0.040747,0.559524,0.285309,-0.017942,0.510021,0.264240,0.002334,0.504058,0.317813,0.021886,0.515008,0.355920,0.030096,0.586430,0.284806,0.003937,0.536302,0.274003,0.017454,0.532553,0.323857,0.021756,0.543776,0.354867,0.020087,0.605851,0.289006,0.026130,0.563057,0.292114,0.033907,0.557420,0.329169,0.035309,0.566087,0.358194,0.033806
351,1695021641.861748,0,,,0.0000,0.0000,0.0000,0.0000,78.6455,7448.1903,0.9936,109.5949,351.4136,178.1706,167.3377,177.7247,203.8769,0.000000,0.617065,0.494842,-0.000000,0.544882,0.506812,-0.014387,0.488779,0.438220,-0.005355,0.476560,0.357950,0.016733,0.496213,0.312165,0.040902,0.517556,0.313287,-0.039535,0.472769,0.216532,-0.035190,0.445281,0.168454,-0.034246,0.425828,0.126755,-0.034848,0.556961,0.284285,-0.015018,0.508525,0.258566,0.012819,0.503011,0.313544,0.036616,0.513719,0.351713,0.046193,0.583876,0.284321,0.010142,0.534684,0.269922,0.030953,0.531625,0.322905,0.035962,0.542930,0.354192,0.032711,0.602719,0.287777,0.035847,0.562326,0.290555,0.048036,0.556340,0.329001,0.048572,0.564232,0.358815,0.045049
352,1695021641.870081,0,,,0.0000,0.0000,0.0000,0.0000,79.5951,6230.6285,0.9252,100.8488,352.5219,178.1357,167.3978,178.2908,205.2617,0.000000,0.615644,0.488834,-0.000000,0.545001,0.501221,-0.013249,0.489318,0.437384,-0.003036,0.477404,0.360823,0.019901,0.495121,0.315628,0.045144,0.515518,0.308155,-0.033346,0.471575,0.214427,-0.025328,0.444127,0.167046,-0.021808,0.425136,0.125352,-0.020543,0.553449,0.283154,-0.008084,0.508189,0.256377,0.022441,0.502215,0.311477,0.046526,0.512679,0.349321,0.056671,0.580392,0.283547,0.017906,0.533509,0.264451,0.041400,0.528955,0.318098,0.045736,0.538111,0.349790,0.042075,0.599023,0.286045,0.044574,0.560429,0.285209,0.059649,0.552950,0.324764,0.060623,0.559277,0.355643,0.057328
353,1695021641.878414,0,,,0.0000,0.0000,0.0000,0.0000,78.0567,7237.4257,0.5701,99.6651,352.8817,179.9511,169.2204,179.8425,206.5006,0.000000,0.614151,0.485237,-0.000000,0.543604,0.500675,-0.013495,0.489406,0.435898,-0.003916,0.476763,0.358662,0.018127,0.494079,0.314821,0.042401,0.515472,0.307342,-0.034375,0.472290,0.214070,-0.028917,0.444689,0.166355,-0.027750,0.425647,0.125078,-0.028101,0.554331,0.279838,-0.010021,0.508277,0.255413,0.017933,0.502257,0.310133,0.040643,0.513179,0.347448,0.049977,0.581451,0.280209,0.014951,0.534132,0.262185,0.035778,0.529464,0.314655,0.040322,0.539971,0.345980,0.037288,0.600253,0.283689,0.040563,0.560957,0.282595,0.053781,0.553950,0.321189,0.055128,0.561698,0.351416,0.052449
354,1695021641.886748,0,,,0.0000,0.0000,0.0000,0.0000,13.8199,5195.9508,1.0266,94.1620,355.5940,181.1698,170.8732,181.4832,207.5490,0.000000,0.613817,0.490839,-0.000000,0.542895,0.499386,-0.013188,0.487222,0.433483,-0.004303,0.476005,0.355229,0.016596,0.494779,0.310769,0.039697,0.515573,0.306827,-0.034720,0.472124,0.210535,-0.029474,0.445585,0.163755,-0.027740,0.426334,0.123750,-0.027816,0.554846,0.278163,-0.012093,0.508764,0.255063,0.015042,0.502890,0.307491,0.037532,0.512502,0.344784,0.046737,0.581885,0.278462,0.011074,0.534877,0.266924,0.031361,0.530808,0.316128,0.035736,0.540217,0.346702,0.032572,0.600832,0.283718,0.034724,0.561423,0.288429,0.047032,0.555401,0.324515,0.048044,0.562380,0.354083,0.045350
355,1695021641.895081,0,,,0.0000,0.0000,0.0000,0.0000,79.4107,5345.2917,1.0878,98.2431,353.7993,182.9794,171.6687,181.4812,207.2028,0.000000,0.612634,0.483343,-0.000000,0.542817,0.495874,-0.013460,0.487153,0.431085,-0.004636,0.474785,0.353740,0.015329,0.493500,0.310884,0.037424,0.515027,0.301673,-0.029452,0.472765,0.209681,-0.022373,0.446321,0.164731,-0.019359,0.427847,0.125271,-0.018893,0.554253,0.275134,-0.008202,0.509047,0.255143,0.016291,0.503575,0.308054,0.035677,0.514693,0.343961,0.043641,0.581571,0.276629,0.013552,0.535808,0.263059,0.030982,0.531642,0.313773,0.034122,0.541641,0.344474,0.031153,0.601324,0.282107,0.035717,0.561957,0.284795,0.046790,0.556242,0.322420,0.047951,0.563976,0.351742,0.045893
356,1695021641.903414,0,,,0.0000,0.0000,0.0000,0.0000,53.9966,6494.7041,1.2623,96.2184,353.6422,180.3070,169.9455,180.4956,207.0339,0.000000,0.611754,0.484396,-0.000000,0.540126,0.492067,-0.010321,0.485933,0.424343,0.001757,0.474892,0.348782,0.026441,0.494543,0.307338,0.053102,0.512096,0.299689,-0.031577,0.472425,0.207910,-0.023542,0.445352,0.164068,-0.021266,0.425877,0.126009,-0.021133,0.551041,0.275421,-0.007163,0.508587,0.259301,0.026439,0.504976,0.316013,0.051350,0.515469,0.350011,0.060910,0.578778,0.277933,0.018099,0.533553,0.269702,0.045252,0.531626,0.324408,0.049593,0.542823,0.353203,0.044485,0.598188,0.283182,0.044049,0.561373,0.289496,0.060289,0.556176,0.329266,0.060301,0.564557,0.358667,0.055797
357,1695021641.911748,0,,,0.0000,0.0000,0.0000,0.0000,84.2062,7178.0600,0.8645,96.1366,354.1220,182.1276,170.4285,179.9872,205.6218,0.000000,0.612090,0.482324,-0.000000,0.541239,0.490808,-0.010258,0.486102,0.422818,0.003175,0.475699,0.347686,0.029121,0.494025,0.304671,0.057381,0.511597,0.294487,-0.026919,0.471485,0.203772,-0.013875,0.445645,0.162802,-0.007123,0.426921,0.127203,-0.004215,0.550921,0.272150,-0.002230,0.507177,0.252210,0.033366,0.501358,0.306674,0.058383,0.510384,0.341754,0.068157,0.578392,0.276017,0.023415,0.532434,0.263252,0.051060,0.528392,0.315737,0.054200,0.537532,0.345527,0.048505,0.597109,0.281304,0.049938,0.558203,0.285587,0.066187,0.551704,0.324215,0.065540,0.558767,0.354270,0.060683
358,1695021641.920081,0,,,0.0000,0.0000,0.0000,0.0000,86.2671,7664.3164,1.0483,89.3302,354.8566,183.8170,172.1806,182.4485,209.2335,0.000000,0.609827,0.480111,-0.000000,0.539408,0.486833,-0.007535,0.485411,0.421469,0.006730,0.476419,0.346932,0.032095,0.495740,0.305653,0.059794,0.511253,0.292697,-0.018686,0.471934,0.202462,-0.004257,0.446494,0.161630,0.002997,0.428281,0.126473,0.006216,0.550596,0.269565,0.003952,0.509579,0.248439,0.040477,0.502413,0.298763,0.064941,0.510916,0.333045,0.074705,0.579121,0.274013,0.027339,0.536664,0.261107,0.055852,0.531218,0.310164,0.059301,0.539654,0.339773,0.054279,0.599300,0.281343,0.051562,0.562563,0.284736,0.069806,0.555689,0.321861,0.070662,0.562409,0.351639,0.067074
359,1695021641.928414,0,,,0.0000,0.0000,0.0000,0.0000,81.0501,9000.8506,1.1016,88.9128,354.4200,184.6314,172.2156,182.1218,209.1071,0.000000,0.608931,0.470480,-0.000000,0.539110,0.484755,-0.013466,0.484292,0.419394,-0.006117,0.473751,0.342012,0.011590,0.494789,0.304731,0.030962,0.512569,0.290798,-0.025147,0.472804,0.203802,-0.015958,0.446081,0.161216,-0.012310,0.427073,0.124356,-0.011690,0.551780,0.264341,-0.005036,0.508320,0.253731,0.020744,0.503643,0.307406,0.039328,0.515647,0.341518,0.047089,0.578946,0.268081,0.015481,0.535886,0.259479,0.034030,0.531370,0.309023,0.035582,0.541833,0.338225,0.031693,0.598896,0.276373,0.036341,0.561558,0.280789,0.049622,0.556323,0.316076,0.051256,0.565342,0.343448,0.049440
360,1695021641.936748,1,,,0.0000,0.0000,0.0000,0.0000,82.9235,8666.9629,1.3805,87.4028,356.3181,185.5210,172.8731,182.1911,208.7704,0.000000,0.608689,0.474537,-0.000000,0.539816,0.485731,-0.009542,0.484923,0.420141,0.002156,0.471150,0.346800,0.023450,0.490105,0.310998,0.046504,0.510493,0.289743,-0.016401,0.470972,0.205224,-0.002943,0.446711,0.162799,0.003628,0.429688,0.126532,0.006398,0.549136,0.262800,0.003182,0.507810,0.254095,0.033741,0.502333,0.302271,0.053664,0.511704,0.334873,0.062129,0.577569,0.267368,0.023296,0.535156,0.264788,0.046100,0.530292,0.309602,0.047613,0.538649,0.336186,0.043288,0.598321,0.277416,0.043891,0.561392,0.285539,0.059462,0.555654,0.319949,0.060845,0.563275,0.348330,0.058867
361,1695021641.945081,1,,,0.0000,0.0000,0.0000,0.0000,26.1679,9005.6207,1.3475,81.9784,353.8141,181.9150,169.6780,179.7278,206.7993,0.000000,0.607976,0.470340,-0.000000,0.538461,0.479353,-0.006944,0.485250,0.417379,0.006444,0.473113,0.347411,0.030039,0.490223,0.311499,0.055516,0.508191,0.283715,-0.016242,0.469143,0.201924,-0.001593,0.443619,0.161813,0.005455,0.426332,0.127653,0.008782,0.546908,0.259861,0.004847,0.506450,0.251397,0.040024,0.500794,0.301383,0.062934,0.510506,0.334430,0.072522,0.575840,0.266978,0.026789,0.534141,0.263084,0.053331,0.528952,0.309364,0.055129,0.537777,0.336900,0.050019,0.596864,0.277717,0.049690,0.561238,0.284720,0.067090,0.554325,0.320658,0.068001,0.561698,0.350440,0.065118
362,1695021641.953414,1,,,0.0000,0.0000,0.0000,0.0000,60.0280,9457.3346,1.2062,88.9985,350.5373,180.3145,168.5193,178.2721,204.9580,0.000000,0.606777,0.464651,-0.000000,0.537457,0.474392,-0.004101,0.485940,0.414472,0.010601,0.474120,0.348677,0.035161,0.489680,0.312568,0.061348,0.506138,0.281987,-0.011917,0.468328,0.203753,0.004156,0.442448,0.163635,0.010948,0.425262,0.130018,0.014233,0.544560,0.258131,0.009820,0.506806,0.252194,0.049932,0.500749,0.303306,0.074913,0.509367,0.335524,0.085260,0.574058,0.265893,0.032544,0.534897,0.261826,0.064301,0.528336,0.307348,0.067231,0.536681,0.334635,0.061844,0.595857,0.276565,0.056376,0.562285,0.282314,0.077549,0.553922,0.317781,0.079434,0.561047,0.347848,0.076707
363,1695021641.961748,1,,,0.0000,0.0000,0.0000,0.0000,78.3155,9976.1867,1.3660,93.1782,350.4238,177.6591,166.5353,177.2869,205.0881,0.000000,0.605393,0.462946,-0.000000,0.534721,0.470845,-0.000966,0.484459,0.408549,0.013327,0.473594,0.343589,0.037598,0.487725,0.304824,0.062788,0.502444,0.279414,-0.014645,0.466393,0.203859,0.000983,0.440589,0.163487,0.006159,0.423147,0.129399,0.008026,0.541893,0.256088,0.006530,0.505554,0.252193,0.050735,0.502482,0.305194,0.077647,0.511483,0.335204,0.087702,0.571979,0.264174,0.029227,0.532613,0.260686,0.066563,0.528672,0.309223,0.070730,0.539022,0.335323,0.063849,0.593473,0.274980,0.053231,0.560723,0.283381,0.078427,0.554533,0.319226,0.080928,0.563308,0.347158,0.077139
364,1695021641.970081,1,-52.3135,-52.3135,-9.4902,0.0000,25.4608,315.9039,79.3571,8659.8466,0.8980,92.4383,346.6457,179.7373,167.3825,177.3305,204.2649,0.000000,0.606298,0.463548,-0.000000,0.537976,0.472572,-0.000165,0.486001,0.412369,0.016024,0.474557,0.345898,0.041476,0.489949,0.306494,0.068564,0.502211,0.279886,-0.006731,0.464788,0.203003,0.012295,0.439744,0.163887,0.020710,0.422962,0.130980,0.024818,0.541019,0.255813,0.014167,0.507092,0.251237,0.058586,0.502449,0.301003,0.084639,0.511033,0.332302,0.094784,0.571381,0.263938,0.036475,0.536317,0.260340,0.072392,0.529886,0.305299,0.076113,0.537964,0.331897,0.070204,0.594342,0.274867,0.060180,0.563909,0.281067,0.085689,0.555863,0.316727,0.089224,0.562551,0.346989,0.086812
365,1695021641.978414,1,,,0.0000,0.0000,0.0000,0.0000,77.8616,9300.7953,1.4424,94.6389,346.1639,177.8496,165.6917,175.7807,202.8934,0.000000,0.606553,0.460276,-0.000000,0.534409,0.469158,0.001472,0.484111,0.407997,0.017293,0.476421,0.343595,0.042643,0.493473,0.309927,0.069148,0.501323,0.276949,-0.008428,0.465698,0.202740,0.011200,0.439429,0.164158,0.018625,0.421813,0.131359,0.021489,0.540478,0.255245,0.012449,0.507492,0.252129,0.060244,0.504944,0.305239,0.087239,0.514526,0.335161,0.096812,0.570660,0.264448,0.035104,0.534886,0.260057,0.074989,0.530390,0.308659,0.077744,0.540538,0.335954,0.069456,0.592748,0.275149,0.059335,0.561702,0.283659,0.086790,0.555047,0.320144,0.088941,0.563218,0.349530,0.084508
