frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
246,1694850131.386732,1,-22.3432,-22.3432,-10.8302,-0.0491,21.4475,3383.2420,65.7340,7661.8031,1.4544,146.0062,191.2947,103.2474,63.1191,27.4661,25.9673,0.000575,0.674391,0.727118,-0.000000,0.615406,0.760554,-0.025824,0.547688,0.718227,-0.024387,0.503638,0.662555,-0.012359,0.497601,0.630074,0.001442,0.559190,0.570084,-0.038214,0.484032,0.527370,-0.036020,0.445368,0.500977,-0.032217,0.417589,0.469169,-0.030529,0.585198,0.526794,-0.016734,0.526230,0.569069,-0.011635,0.532977,0.632622,0.001544,0.552722,0.656674,0.010713,0.602732,0.522356,0.004773,0.549857,0.565077,0.003952,0.552431,0.616925,0.007484,0.568161,0.638959,0.010859,0.614433,0.531757,0.025579,0.573613,0.561967,0.024713,0.572301,0.599475,0.025990,0.585536,0.623476,0.028337
247,1694850131.395065,1,26.6494,26.6494,2.1346,12.9647,22.5381,48.9942,84.4334,7733.2625,0.8666,148.3781,190.0443,104.6866,64.1388,28.6859,22.8889,0.000481,0.675317,0.728825,-0.000000,0.615229,0.761889,-0.022981,0.547063,0.718610,-0.019806,0.503859,0.661808,-0.005865,0.498725,0.630269,0.009875,0.558854,0.569247,-0.037466,0.483356,0.526601,-0.032620,0.445733,0.500870,-0.027608,0.417977,0.468965,-0.025488,0.585827,0.525624,-0.015457,0.526728,0.565182,-0.006095,0.531292,0.628214,0.008117,0.549042,0.655464,0.016795,0.604550,0.521319,0.007253,0.551939,0.560086,0.010360,0.551741,0.611460,0.013513,0.565457,0.637159,0.015455,0.616919,0.530061,0.029672,0.576306,0.558310,0.031292,0.572555,0.595582,0.032208,0.583876,0.621860,0.033540
248,1694850131.403398,1,-21.8484,-21.8484,-10.3717,-12.5063,22.9284,3470.7558,78.6223,7655.9129,1.1857,145.4923,191.6906,103.6486,63.1035,26.8144,24.6035,0.000715,0.675649,0.726151,-0.000000,0.615682,0.759637,-0.024611,0.547646,0.717253,-0.022167,0.505121,0.660271,-0.009149,0.498082,0.628742,0.005546,0.558511,0.569346,-0.037750,0.484289,0.525895,-0.035180,0.445826,0.499718,-0.031294,0.417727,0.467982,-0.029585,0.585463,0.525531,-0.016320,0.527236,0.569610,-0.010881,0.532891,0.636527,0.001985,0.552000,0.663682,0.010861,0.603824,0.520039,0.005401,0.551451,0.563159,0.005014,0.552948,0.617748,0.008149,0.568411,0.643152,0.011146,0.616506,0.527631,0.026592,0.575451,0.559496,0.025563,0.573054,0.599117,0.026548,0.586035,0.624853,0.028803
249,1694850131.411732,1,14.1318,14.1318,9.9999,20.3717,21.8365,3418.9686,62.0852,6543.7942,2.0528,141.5147,192.3752,103.9201,62.9499,26.8309,27.7285,0.000838,0.675145,0.727896,-0.000000,0.616764,0.761265,-0.024587,0.547733,0.717858,-0.023240,0.501875,0.658190,-0.011906,0.499286,0.620341,0.001113,0.558203,0.570971,-0.034730,0.486470,0.523986,-0.031022,0.448222,0.496220,-0.027212,0.419054,0.466326,-0.025967,0.584282,0.527668,-0.012939,0.528503,0.564619,-0.006423,0.534088,0.627712,0.005727,0.551753,0.655230,0.014147,0.603718,0.522376,0.009281,0.553378,0.559069,0.010716,0.552900,0.609297,0.013827,0.566624,0.633957,0.016611,0.616984,0.530657,0.030958,0.576729,0.556980,0.031835,0.572044,0.595774,0.033293,0.583693,0.621304,0.035705
250,1694850131.420065,1,13.3049,13.3049,8.9120,-1.0879,20.2183,3342.9667,46.9746,6103.8932,2.0506,143.5880,194.0843,100.1135,58.8456,23.2241,28.3330,0.001209,0.675498,0.725125,-0.000000,0.616606,0.758049,-0.024185,0.547608,0.714907,-0.020547,0.502818,0.654471,-0.006067,0.501458,0.611649,0.010684,0.557700,0.568291,-0.033772,0.484394,0.517768,-0.027380,0.446656,0.491160,-0.021799,0.417599,0.461309,-0.019348,0.584634,0.525016,-0.010201,0.527952,0.560138,0.000890,0.533600,0.622698,0.014787,0.551017,0.650171,0.023486,0.604808,0.519230,0.013832,0.554224,0.554999,0.019129,0.554806,0.604124,0.021587,0.567885,0.627224,0.022969,0.618685,0.525793,0.037447,0.578565,0.551446,0.041616,0.574163,0.588474,0.042924,0.585338,0.613986,0.044373
251,1694850131.428398,1,29.9112,29.9112,0.8155,-8.0966,18.3655,224.1826,64.9595,6453.7686,2.3713,141.1073,194.3424,101.4061,59.2037,25.5498,30.2832,0.001039,0.675105,0.720578,-0.000000,0.616555,0.753854,-0.023903,0.549041,0.712314,-0.020742,0.505350,0.654755,-0.007017,0.503657,0.618568,0.008589,0.558997,0.565815,-0.035959,0.486943,0.516301,-0.033081,0.448807,0.488732,-0.029682,0.420402,0.458375,-0.028352,0.585998,0.522360,-0.014030,0.528836,0.561784,-0.005964,0.534817,0.626697,0.007684,0.553314,0.653453,0.016553,0.605913,0.516849,0.008079,0.554751,0.555647,0.010121,0.556672,0.607342,0.012889,0.572087,0.631306,0.015106,0.620313,0.524554,0.029729,0.580383,0.553894,0.030873,0.577693,0.592109,0.031792,0.590626,0.617572,0.033486
252,1694850131.436732,1,-18.6924,-18.6924,0.7890,-0.0265,20.2073,337.0665,46.1815,5745.3099,2.7679,141.6150,197.7053,99.4656,58.3189,24.6738,32.4754,0.001328,0.677348,0.718498,-0.000000,0.618918,0.751244,-0.024528,0.550398,0.708706,-0.021735,0.506387,0.651717,-0.008822,0.503205,0.617614,0.005906,0.560657,0.562664,-0.034009,0.487371,0.512293,-0.029853,0.449077,0.484258,-0.024884,0.420559,0.453556,-0.022776,0.587386,0.519013,-0.012760,0.528085,0.556132,-0.006066,0.530980,0.620897,0.006822,0.547769,0.649620,0.015661,0.606786,0.513304,0.008573,0.554236,0.551950,0.009598,0.553382,0.603774,0.012843,0.566604,0.628334,0.015691,0.620624,0.521536,0.029179,0.579399,0.550744,0.028928,0.575118,0.589022,0.029577,0.586846,0.615121,0.031406
253,1694850131.445065,1,-20.1342,-20.1342,-8.5665,-9.3555,19.7868,3342.5499,14.8209,5832.6045,2.5697,140.2654,201.2672,97.5806,56.6471,24.5783,34.4207,0.001516,0.677360,0.717081,-0.000000,0.618768,0.748359,-0.026231,0.550345,0.705516,-0.022517,0.505902,0.646544,-0.007568,0.505025,0.609242,0.009607,0.561374,0.557255,-0.035573,0.488889,0.505915,-0.031489,0.451163,0.477250,-0.026895,0.422910,0.445935,-0.024810,0.587755,0.515506,-0.012230,0.530273,0.558997,-0.005057,0.536223,0.625413,0.007632,0.555178,0.652912,0.016339,0.605940,0.510272,0.011083,0.554829,0.553068,0.012427,0.557146,0.606380,0.013867,0.572414,0.630493,0.015583,0.618572,0.517741,0.033680,0.578975,0.548958,0.034052,0.576845,0.587580,0.033592,0.589895,0.613274,0.034646
254,1694850131.453398,1,-18.4857,-18.4857,-7.9477,0.6188,20.6324,3192.9095,14.0537,5915.0430,2.3150,137.9985,206.4693,97.0134,55.4456,24.8210,38.9515,0.002143,0.678744,0.717617,-0.000000,0.618721,0.745434,-0.025802,0.551286,0.699869,-0.023380,0.507150,0.641943,-0.010342,0.502957,0.608467,0.004568,0.562892,0.551953,-0.036207,0.489065,0.499777,-0.031575,0.451977,0.471031,-0.025565,0.424794,0.437979,-0.022563,0.590385,0.510036,-0.014011,0.530274,0.550674,-0.007497,0.535419,0.616388,0.005489,0.554858,0.643727,0.014378,0.609892,0.506298,0.008330,0.556855,0.546964,0.008967,0.558745,0.599997,0.011424,0.574558,0.624293,0.013790,0.623328,0.516434,0.029977,0.582350,0.545301,0.029914,0.579950,0.583130,0.030036,0.593360,0.608588,0.031432
255,1694850131.461732,1,-20.2888,-20.2888,-12.5500,-4.6024,19.7381,3203.8484,27.8969,7064.8370,3.5793,137.1767,208.9397,95.3310,53.7374,25.7455,41.2145,0.002248,0.679582,0.711659,-0.000000,0.620822,0.741841,-0.022794,0.553010,0.696199,-0.018591,0.508700,0.637335,-0.004154,0.505553,0.602125,0.012109,0.563722,0.550279,-0.033579,0.491585,0.494474,-0.028705,0.454134,0.465113,-0.022968,0.426212,0.433740,-0.020059,0.590406,0.508010,-0.011887,0.533318,0.543215,-0.003773,0.536737,0.606898,0.009691,0.553157,0.635647,0.018593,0.609813,0.502346,0.010165,0.559053,0.538254,0.012387,0.559302,0.587502,0.014876,0.572626,0.612226,0.016858,0.623448,0.510004,0.031813,0.583646,0.537074,0.033068,0.580029,0.573449,0.033503,0.591737,0.600132,0.034882
256,1694850131.470065,1,21.8212,21.8212,10.1284,22.6784,16.5048,3132.2162,14.0263,7392.0448,3.3062,138.4537,215.0905,93.6345,53.6692,29.4145,45.9469,0.002589,0.679824,0.710876,-0.000000,0.619567,0.737508,-0.020345,0.552389,0.689517,-0.016430,0.508915,0.631758,-0.003374,0.507326,0.597324,0.011114,0.563299,0.546636,-0.030379,0.492740,0.488403,-0.024652,0.455878,0.457959,-0.019424,0.428203,0.425518,-0.017705,0.591443,0.505073,-0.010908,0.535878,0.537792,-0.002186,0.538778,0.598906,0.010020,0.553564,0.625643,0.017158,0.612468,0.499942,0.009192,0.562483,0.532313,0.014048,0.561737,0.578755,0.018062,0.573559,0.601016,0.019677,0.627180,0.508940,0.028697,0.586999,0.530543,0.032010,0.582826,0.565600,0.033969,0.593881,0.591343,0.035684
257,1694850131.478398,1,-6.8892,-6.8892,3.3112,-6.8172,16.0971,842.9780,44.4083,7203.0585,3.0760,138.4421,221.8271,95.7553,55.6559,34.1550,52.8764,0.002887,0.680487,0.708798,-0.000000,0.619954,0.732849,-0.019303,0.553207,0.685255,-0.013534,0.510791,0.627540,0.002167,0.508873,0.589095,0.019746,0.563309,0.540922,-0.028794,0.493997,0.481512,-0.020168,0.458632,0.451065,-0.013352,0.431476,0.418745,-0.010372,0.591654,0.500778,-0.007073,0.536410,0.529665,0.007813,0.537602,0.587472,0.022466,0.550586,0.615300,0.030166,0.612806,0.496593,0.015407,0.563451,0.526700,0.025617,0.561455,0.571639,0.029077,0.570904,0.594293,0.029119,0.627048,0.505154,0.037532,0.588438,0.524645,0.044901,0.582815,0.559358,0.046597,0.591520,0.586994,0.047223
258,1694850131.486732,1,-8.9266,-8.9266,2.3898,-0.9215,15.1123,856.6272,6.7061,6641.2627,2.7803,144.5687,225.0605,93.0428,52.9214,34.3072,56.3263,0.003735,0.679126,0.703220,-0.000000,0.619221,0.728420,-0.021111,0.552142,0.679271,-0.015184,0.510987,0.618457,0.001038,0.510430,0.580222,0.019359,0.563237,0.534436,-0.029730,0.492837,0.473730,-0.021536,0.457450,0.443782,-0.013557,0.431029,0.412095,-0.009377,0.591398,0.494662,-0.007704,0.535263,0.528072,0.003289,0.538863,0.590880,0.016941,0.554390,0.619255,0.025508,0.611596,0.489750,0.014903,0.561460,0.525403,0.020360,0.562755,0.574340,0.022076,0.575214,0.597258,0.022680,0.625088,0.496910,0.037248,0.585382,0.523254,0.040726,0.582208,0.560352,0.040858,0.593341,0.586997,0.041577
259,1694850131.495065,1,-13.8180,-13.8180,1.6177,-0.7721,14.4772,976.3378,45.0473,6448.1524,3.2395,145.5826,231.4318,93.9980,53.9635,38.5403,61.4674,0.004294,0.678517,0.700621,-0.000000,0.618423,0.724246,-0.019427,0.553201,0.674812,-0.013958,0.512588,0.613418,0.001581,0.511121,0.571566,0.019251,0.564842,0.529912,-0.030066,0.496277,0.467679,-0.023819,0.461084,0.437080,-0.018563,0.433512,0.405758,-0.016202,0.593209,0.490053,-0.008465,0.538026,0.521510,0.003649,0.541306,0.584150,0.017285,0.555937,0.612220,0.025001,0.613591,0.484491,0.013908,0.563418,0.517505,0.021241,0.563454,0.565448,0.024191,0.575282,0.588638,0.024914,0.627248,0.491518,0.036100,0.587044,0.511957,0.041873,0.581509,0.548519,0.043852,0.591514,0.575930,0.045392
260,1694850131.503398,1,0.4038,0.4038,-5.3544,-6.9721,12.5174,3021.2987,58.8989,6764.0137,2.2710,137.4946,238.1324,103.0030,64.4477,50.1540,69.9741,0.002806,0.681458,0.701369,-0.000000,0.619826,0.722586,-0.019871,0.553256,0.668450,-0.016364,0.512029,0.602530,-0.004147,0.511065,0.564883,0.009431,0.567177,0.525995,-0.027272,0.499993,0.462208,-0.017521,0.466206,0.433241,-0.009077,0.440363,0.402512,-0.005488,0.596947,0.486264,-0.007349,0.542050,0.513493,0.004476,0.541738,0.570465,0.017186,0.553313,0.600109,0.024304,0.619617,0.484221,0.013484,0.570505,0.516012,0.021030,0.567605,0.559851,0.024269,0.576186,0.584964,0.024795,0.634955,0.495304,0.033808,0.596108,0.517680,0.038814,0.590306,0.551506,0.040045,0.598266,0.579462,0.040857
261,1694850131.511732,1,1.6304,1.6304,2.1299,7.4842,5.8061,1010.8557,0.4165,7840.3212,2.1378,139.5093,248.6281,104.5383,68.8097,60.2607,83.2563,0.003325,0.679987,0.697665,-0.000000,0.618953,0.717160,-0.020978,0.552865,0.662902,-0.017201,0.512168,0.596854,-0.004542,0.513933,0.557678,0.009382,0.567438,0.520127,-0.026690,0.502365,0.454834,-0.016841,0.468533,0.423441,-0.008660,0.442892,0.391475,-0.005247,0.597564,0.482002,-0.006549,0.543696,0.512222,0.005956,0.543837,0.571328,0.018635,0.556507,0.601688,0.025668,0.620497,0.480748,0.014199,0.571876,0.513350,0.021896,0.569943,0.560803,0.024456,0.579811,0.587108,0.024559,0.636883,0.492548,0.034298,0.598545,0.515753,0.039510,0.592816,0.551884,0.040452,0.601549,0.581531,0.041031
262,1694850131.520065,1,-6.0487,-6.0487,0.7195,-1.4104,5.7761,3018.9879,16.6628,9142.3594,1.9200,141.8241,259.8754,109.6090,76.3387,70.8681,94.0799,0.003108,0.680304,0.698023,-0.000000,0.619316,0.714620,-0.019316,0.554251,0.657676,-0.014867,0.514294,0.591000,-0.001591,0.513332,0.553068,0.013058,0.567661,0.517246,-0.025486,0.505123,0.448066,-0.014681,0.473060,0.415708,-0.006214,0.448024,0.383081,-0.002617,0.598423,0.479016,-0.004944,0.545774,0.503199,0.010920,0.542408,0.557649,0.024800,0.551204,0.586948,0.031815,0.622304,0.478602,0.016415,0.574647,0.507294,0.027857,0.569149,0.550109,0.031287,0.575041,0.574653,0.030959,0.638873,0.491704,0.037215,0.601404,0.510923,0.045246,0.593153,0.544037,0.047039,0.598918,0.573862,0.047622
263,1694850131.528398,1,1.3858,1.3858,3.8010,3.0815,5.9694,2949.8481,14.4305,8174.3158,2.8692,142.0409,264.2028,110.9498,79.0729,76.2969,100.4559,0.003423,0.680544,0.692330,-0.000000,0.618006,0.709934,-0.020300,0.554031,0.650414,-0.015617,0.515234,0.582158,-0.001768,0.515832,0.545023,0.013536,0.569772,0.510522,-0.026589,0.506747,0.441153,-0.016449,0.474219,0.410159,-0.007913,0.449850,0.377586,-0.004013,0.600569,0.473571,-0.005348,0.545658,0.497040,0.009281,0.542856,0.552997,0.023393,0.553270,0.581883,0.031057,0.623357,0.473366,0.016511,0.573279,0.500153,0.025954,0.568500,0.544187,0.028844,0.576226,0.569767,0.028867,0.638889,0.485184,0.037875,0.599169,0.504883,0.044242,0.591570,0.538829,0.045180,0.598621,0.568236,0.045508
264,1694850131.536732,1,-0.1921,-0.1921,-0.1490,-3.9499,2.8204,3080.2731,1.8504,9124.4573,2.9728,138.7315,269.1318,112.0878,83.1785,83.6663,110.0712,0.003881,0.679944,0.691412,-0.000000,0.618165,0.706759,-0.022096,0.553456,0.644572,-0.018015,0.514420,0.572662,-0.004399,0.517922,0.537960,0.010522,0.571492,0.507607,-0.026730,0.509372,0.435197,-0.016145,0.477026,0.401655,-0.007796,0.452338,0.368307,-0.004118,0.602909,0.471291,-0.004448,0.548231,0.492431,0.011089,0.546076,0.552393,0.025416,0.557925,0.585385,0.033275,0.626042,0.472263,0.018313,0.576428,0.497931,0.028218,0.572951,0.545867,0.030338,0.582692,0.573808,0.029878,0.642415,0.484854,0.040541,0.603379,0.503709,0.047954,0.596586,0.540457,0.049115,0.605183,0.571839,0.049396
265,1694850131.545065,1,5.7290,5.7290,1.0247,1.1736,3.8149,2955.4648,53.0419,9277.5405,2.1480,138.8627,275.4055,115.4617,87.8218,90.3812,118.3879,0.004189,0.679153,0.687578,-0.000000,0.618328,0.702353,-0.018246,0.555618,0.642208,-0.014403,0.517302,0.573152,-0.002142,0.518295,0.538519,0.011260,0.571467,0.506072,-0.027364,0.511665,0.432503,-0.020570,0.479711,0.397107,-0.014651,0.455635,0.363987,-0.012228,0.602335,0.468351,-0.008546,0.551436,0.491881,0.003359,0.550218,0.549195,0.016357,0.561513,0.580115,0.023600,0.625807,0.468004,0.011003,0.579030,0.495929,0.017991,0.576499,0.541740,0.020915,0.586224,0.569651,0.021454,0.642607,0.480827,0.030216,0.605619,0.501084,0.034949,0.599497,0.535921,0.036244,0.607440,0.566961,0.037283
266,1694850131.553398,1,9.1685,9.1685,3.8043,2.7796,5.2011,848.1270,30.2767,8106.1503,2.9462,136.6258,280.4919,117.8910,91.6350,95.8694,124.8379,0.004215,0.678337,0.682601,-0.000000,0.617225,0.697633,-0.019137,0.554009,0.637085,-0.016350,0.517203,0.564223,-0.005040,0.520286,0.524499,0.007329,0.572253,0.501198,-0.029153,0.512621,0.428119,-0.022282,0.481228,0.393419,-0.016729,0.457440,0.359864,-0.014914,0.604006,0.464479,-0.010554,0.553236,0.487944,0.001676,0.552889,0.544471,0.014557,0.564681,0.573474,0.021237,0.627665,0.465708,0.008819,0.580756,0.492110,0.016002,0.578713,0.537107,0.019413,0.588725,0.563556,0.019861,0.644503,0.479783,0.027767,0.606720,0.499475,0.032728,0.601567,0.534760,0.034935,0.610385,0.564938,0.036338
267,1694850131.561732,1,-1.6401,-1.6401,-0.7565,-4.5608,3.9941,2669.0156,20.4281,6625.2507,2.3139,127.2323,285.5562,116.1708,92.4429,99.5995,130.1404,0.005636,0.675079,0.676297,-0.000000,0.616794,0.691870,-0.016418,0.556842,0.636106,-0.009518,0.520348,0.572352,0.006892,0.516979,0.539129,0.024940,0.569189,0.494632,-0.027516,0.510762,0.420953,-0.019877,0.479456,0.385742,-0.014097,0.456234,0.351932,-0.011254,0.601023,0.458525,-0.006885,0.550905,0.478338,0.011067,0.548001,0.533164,0.027166,0.557958,0.561309,0.035292,0.625431,0.458465,0.014490,0.578786,0.481190,0.026636,0.573690,0.524314,0.029877,0.580285,0.547045,0.029414,0.642921,0.469993,0.035828,0.606141,0.486195,0.044416,0.597539,0.519284,0.046512,0.602998,0.548460,0.047254
268,1694850131.570065,1,-4.3441,-4.3441,-1.0380,-0.2815,4.9653,2684.6348,33.4796,7656.2765,1.7319,130.9375,294.8380,123.6507,100.9763,107.9877,137.1240,0.004061,0.679500,0.680884,-0.000000,0.617295,0.693120,-0.015697,0.556180,0.631737,-0.008656,0.520741,0.562901,0.007349,0.519586,0.529310,0.024656,0.570465,0.491996,-0.025682,0.512833,0.415490,-0.016429,0.483276,0.380153,-0.009607,0.460799,0.346130,-0.006632,0.603305,0.456789,-0.005788,0.553126,0.482239,0.011660,0.550569,0.537933,0.026655,0.559718,0.567241,0.033810,0.627940,0.459063,0.015076,0.581020,0.488682,0.027553,0.577349,0.532472,0.030674,0.585084,0.557963,0.029694,0.644777,0.473591,0.035772,0.607833,0.494563,0.043710,0.600853,0.528814,0.044837,0.607643,0.560199,0.044853
269,1694850131.578398,1,9.5381,9.5381,0.9523,1.9903,5.6803,2487.9142,63.1467,6921.8009,1.8485,124.9421,292.9955,122.6808,101.0533,108.9595,139.2582,0.005011,0.676515,0.674880,-0.000000,0.616433,0.686602,-0.013508,0.556307,0.628047,-0.005198,0.521654,0.564862,0.011885,0.520720,0.530413,0.030499,0.570095,0.490623,-0.022498,0.513539,0.414193,-0.012854,0.482742,0.377778,-0.005789,0.459498,0.345665,-0.002142,0.602028,0.455710,-0.002691,0.554269,0.473532,0.017537,0.549610,0.525613,0.034339,0.557207,0.554178,0.042636,0.627064,0.455915,0.017985,0.581770,0.476931,0.032473,0.575579,0.517794,0.035978,0.580868,0.540736,0.035250,0.644189,0.468002,0.038791,0.607959,0.483387,0.049028,0.598998,0.514730,0.051404,0.604252,0.543505,0.052089
270,1694850131.586732,1,23.6160,23.6160,3.6119,2.6596,9.9017,2383.0905,85.1424,6708.3893,1.8894,122.9645,296.0681,125.3201,102.6936,109.2343,138.6875,0.004539,0.676042,0.673088,-0.000000,0.614716,0.684232,-0.010639,0.554530,0.624811,0.001700,0.521077,0.561011,0.023119,0.519576,0.526958,0.046628,0.568231,0.483696,-0.012439,0.514620,0.409257,0.003766,0.485337,0.376976,0.013683,0.462284,0.348681,0.018934,0.601335,0.452282,0.009196,0.555248,0.468567,0.038559,0.550043,0.521136,0.057734,0.557403,0.551668,0.066187,0.627289,0.455623,0.031727,0.583450,0.470737,0.053676,0.575885,0.511311,0.056554,0.580219,0.535207,0.053866,0.645590,0.468241,0.054730,0.610704,0.480524,0.071094,0.599785,0.511972,0.074008,0.603564,0.541749,0.073794
271,1694850131.595065,1,-25.3627,-25.3627,-5.9306,-9.5425,16.2041,2003.4839,47.7598,7214.1106,1.6514,123.2261,294.3468,122.9593,102.1395,110.3474,141.2134,0.006443,0.676156,0.672198,-0.000000,0.614820,0.682338,-0.010000,0.556037,0.624856,0.003871,0.523026,0.564262,0.027459,0.518745,0.528671,0.053665,0.566248,0.483977,-0.010737,0.513904,0.409599,0.004374,0.484593,0.375127,0.012259,0.461131,0.346306,0.016566,0.599104,0.452801,0.012691,0.553380,0.463922,0.045096,0.547558,0.517008,0.065622,0.553000,0.548867,0.074441,0.624598,0.455236,0.036754,0.580690,0.466453,0.061403,0.571553,0.508661,0.065206,0.574418,0.532800,0.062686,0.642626,0.465243,0.061340,0.607134,0.476443,0.079647,0.595191,0.509879,0.083354,0.598221,0.539922,0.083399
272,1694850131.603398,1,9.0531,9.0531,3.3493,9.2800,16.5017,315.3497,70.3442,8095.9305,1.1789,126.2670,294.5520,121.3652,102.0237,111.5149,142.4467,0.006811,0.674693,0.671899,-0.000000,0.614404,0.683333,-0.011050,0.554781,0.623637,-0.000820,0.520711,0.558542,0.018416,0.517838,0.525789,0.039268,0.566870,0.484159,-0.018646,0.512506,0.409173,-0.006629,0.482333,0.373004,0.000493,0.459059,0.340818,0.003940,0.599806,0.449796,0.001946,0.554398,0.467855,0.027918,0.549801,0.521167,0.046316,0.557308,0.551133,0.054447,0.625937,0.451825,0.023628,0.582470,0.469831,0.043080,0.575770,0.512385,0.046326,0.581069,0.536982,0.044105,0.644434,0.464224,0.045760,0.609398,0.478393,0.059983,0.599701,0.511664,0.062932,0.604607,0.541880,0.063035
273,1694850131.611732,1,-1.0434,-1.0434,-2.6454,-5.9947,16.2793,2022.1869,31.0591,8139.2441,1.3429,123.2330,295.9770,122.9189,102.6651,111.3169,141.8151,0.005537,0.673220,0.671984,-0.000000,0.613430,0.684653,-0.012034,0.554429,0.625192,-0.004594,0.520817,0.560262,0.010743,0.519363,0.526225,0.026999,0.567805,0.486255,-0.021206,0.512878,0.411088,-0.010995,0.483055,0.376037,-0.003846,0.461415,0.345837,-0.000399,0.601198,0.451000,-0.003367,0.555290,0.472865,0.016890,0.550273,0.527584,0.032908,0.558607,0.558955,0.040534,0.628014,0.453105,0.015621,0.584175,0.476850,0.030401,0.577437,0.518989,0.034137,0.583214,0.544966,0.033261,0.647682,0.468205,0.034796,0.612375,0.486909,0.045177,0.603646,0.519324,0.048165,0.609401,0.550132,0.049220
274,1694850131.620065,1,23.1706,23.1706,-0.1114,2.5340,18.1529,121.9406,81.1410,7545.2756,1.2680,121.8457,296.6182,125.5501,104.2949,112.3864,142.3847,0.005645,0.672297,0.673008,-0.000000,0.611517,0.682827,-0.009430,0.553035,0.625558,0.001509,0.521051,0.562915,0.021055,0.516969,0.528653,0.042386,0.564377,0.484010,-0.015534,0.510041,0.408320,-0.002273,0.482612,0.375472,0.006060,0.462350,0.347825,0.010876,0.598016,0.450905,0.004956,0.552926,0.465738,0.033551,0.546220,0.516304,0.053545,0.551396,0.546901,0.062596,0.625503,0.454650,0.026419,0.582241,0.475481,0.048635,0.574442,0.516111,0.053187,0.577708,0.539846,0.051488,0.645664,0.468696,0.048324,0.612103,0.485550,0.064785,0.601926,0.517105,0.068749,0.605338,0.547805,0.069293
275,1694850131.628398,1,-23.4361,-23.4361,0.4817,0.5930,18.7102,9.6563,2.1299,8797.9238,2.0964,122.8318,293.1699,121.1614,100.9430,110.5756,142.1695,0.005626,0.671110,0.672211,-0.000000,0.610358,0.683843,-0.009495,0.551782,0.626798,0.001951,0.519899,0.564531,0.021945,0.517443,0.532357,0.043631,0.561036,0.485910,-0.014143,0.508563,0.410999,-0.000955,0.480256,0.377932,0.006776,0.459858,0.350531,0.011054,0.595108,0.453448,0.005982,0.552238,0.470061,0.033888,0.547067,0.523314,0.052532,0.554382,0.554271,0.060887,0.623546,0.456835,0.027048,0.581777,0.475087,0.048354,0.574999,0.518012,0.051498,0.579874,0.542341,0.049164,0.644516,0.470683,0.048594,0.611129,0.485472,0.064181,0.601251,0.518367,0.067252,0.606027,0.548939,0.067411
276,1694850131.636732,1,18.1673,18.1673,2.2785,1.7969,16.5224,205.9030,59.2215,8389.6069,2.1504,122.8472,290.6880,120.4472,99.4138,108.5882,140.0651,0.006320,0.668997,0.676206,-0.000000,0.609512,0.686632,-0.007876,0.552278,0.630966,0.001188,0.519505,0.571750,0.017390,0.513843,0.537767,0.034851,0.560259,0.487966,-0.014095,0.506211,0.415617,-0.003547,0.478025,0.381032,0.002423,0.458558,0.353341,0.005824,0.593423,0.453341,0.003454,0.552219,0.471420,0.028140,0.546730,0.520538,0.045344,0.553117,0.549130,0.053253,0.622455,0.455053,0.022054,0.581758,0.474016,0.041192,0.574190,0.513555,0.045697,0.577832,0.537199,0.044881,0.644228,0.468997,0.041122,0.611919,0.482904,0.055682,0.601577,0.513447,0.060259,0.605158,0.542288,0.062079
277,1694850131.645065,1,-16.4498,-16.4498,-3.8516,-6.1301,18.3730,308.4226,4.3524,8078.4854,2.6601,122.6775,286.7456,118.4862,96.7980,105.7525,137.0346,0.006398,0.668402,0.677004,-0.000000,0.609194,0.689811,-0.009652,0.550332,0.632617,-0.000361,0.516075,0.574246,0.016135,0.511284,0.539601,0.033869,0.559938,0.491513,-0.013504,0.506171,0.419383,-0.003698,0.476617,0.384284,0.002181,0.456136,0.356843,0.005731,0.592932,0.455542,0.003945,0.552083,0.475921,0.026789,0.546164,0.526113,0.043084,0.553047,0.555760,0.051086,0.622146,0.456288,0.022052,0.582147,0.477995,0.038993,0.574230,0.517238,0.042972,0.577756,0.541131,0.042594,0.644734,0.469941,0.040432,0.612842,0.489174,0.053687,0.603127,0.519857,0.058070,0.607250,0.548747,0.060202
