frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
437,1695023674.815541,1,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
438,1695023674.823875,1,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
439,1695023674.832208,1,-31.6339,-31.6339,-12.8644,0.0000,21.6258,165.8023,,4697.4919,2.4798,143.5448,84.7485,118.7452,130.0986,136.1586,144.3673,0.026040,0.509225,0.666974,-0.000000,0.432683,0.711397,-0.012866,0.366734,0.652445,-0.009803,0.346776,0.566702,-0.001000,0.364813,0.518834,0.007682,0.377512,0.502457,-0.020340,0.325991,0.424555,-0.017737,0.294874,0.381265,-0.019314,0.274802,0.342736,-0.023794,0.419157,0.449575,-0.010960,0.381802,0.490170,-0.001738,0.384816,0.541946,0.006318,0.402600,0.562219,0.008986,0.454234,0.444318,-0.001499,0.418186,0.487436,0.003352,0.418115,0.532158,0.006559,0.433122,0.552765,0.006024,0.482813,0.457004,0.006965,0.451796,0.492075,0.007345,0.451257,0.524010,0.009391,0.464018,0.547975,0.010918
440,1695023674.840541,1,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
441,1695023674.848875,1,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
442,1695023674.857208,1,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
443,1695023674.865541,1,-32.8358,-32.8358,-3.8262,0.0000,19.9333,6.1385,,4364.7163,1.8075,150.7631,82.2276,116.2989,124.5057,130.0447,136.9226,0.021154,0.515045,0.677026,-0.000000,0.440617,0.723092,-0.011755,0.375346,0.665673,-0.007909,0.355368,0.581751,0.001472,0.374554,0.533418,0.010793,0.383666,0.513953,-0.018815,0.332040,0.434551,-0.017829,0.301862,0.386165,-0.021071,0.282217,0.344635,-0.026336,0.426002,0.460539,-0.009919,0.392451,0.498016,-0.001087,0.395846,0.552561,0.007710,0.412777,0.576146,0.011338,0.462149,0.455240,-0.001255,0.428545,0.493339,0.003088,0.428392,0.539987,0.006367,0.443230,0.562184,0.006371,0.491832,0.468286,0.006502,0.461721,0.500777,0.006666,0.461321,0.534828,0.008730,0.474414,0.559455,0.010545
444,1695023674.873875,1,16.3674,16.3674,8.0345,11.8607,23.4176,162.6882,76.4761,4671.5595,2.0245,157.0231,80.4166,119.7074,126.5880,130.2056,134.7890,0.018503,0.518370,0.682076,-0.000000,0.442722,0.726548,-0.008993,0.376270,0.668128,-0.002242,0.356206,0.584960,0.009911,0.379035,0.539346,0.022003,0.384665,0.517209,-0.013801,0.333630,0.436778,-0.008527,0.303469,0.389754,-0.008788,0.283559,0.348527,-0.012176,0.426726,0.462266,-0.004661,0.395656,0.502904,0.009157,0.400312,0.558066,0.019617,0.417343,0.580995,0.023850,0.463304,0.455852,0.004552,0.432246,0.499534,0.013438,0.433035,0.546151,0.016321,0.447654,0.567888,0.015314,0.492854,0.467976,0.013016,0.465435,0.502767,0.017141,0.465695,0.536335,0.019399,0.478503,0.561562,0.020773
445,1695023674.882208,1,-20.7494,-20.7494,-10.7411,-18.7756,23.8152,172.1738,43.7407,5073.9664,1.8165,162.4236,78.1208,118.5994,123.8890,126.2510,129.9793,0.015836,0.518726,0.683341,-0.000000,0.442369,0.727262,-0.010798,0.376537,0.667008,-0.004666,0.357977,0.582945,0.007521,0.381836,0.538013,0.019673,0.385793,0.516891,-0.016513,0.335261,0.438105,-0.012193,0.306286,0.391005,-0.013205,0.287454,0.349687,-0.017110,0.428589,0.463548,-0.006388,0.394929,0.500191,0.007208,0.398830,0.554429,0.017792,0.415434,0.577449,0.021965,0.464935,0.458566,0.003601,0.431808,0.498646,0.011770,0.432373,0.544357,0.014041,0.447018,0.565632,0.012642,0.494105,0.471681,0.012816,0.464277,0.504639,0.015495,0.464743,0.537558,0.016603,0.477778,0.562445,0.017166
446,1695023674.890541,1,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
447,1695023674.898875,1,25.2363,25.2363,14.2176,0.0000,24.6322,794.7493,,4896.8463,2.0768,157.5046,72.7167,123.6040,126.2757,126.3287,127.5427,0.011069,0.524743,0.687316,-0.000000,0.449365,0.733103,-0.009721,0.382537,0.680773,-0.007148,0.360938,0.598765,0.000119,0.384457,0.554039,0.007091,0.390095,0.526627,-0.018184,0.338677,0.446390,-0.016007,0.309208,0.399491,-0.017796,0.290255,0.358725,-0.022049,0.432009,0.470299,-0.010079,0.400638,0.512770,-0.000726,0.405972,0.565775,0.008118,0.424036,0.587861,0.011790,0.468711,0.463349,-0.001618,0.437798,0.510191,0.003515,0.438929,0.553381,0.006488,0.454756,0.574180,0.006366,0.497960,0.476103,0.006234,0.470397,0.510043,0.008139,0.471497,0.542306,0.010923,0.485211,0.566774,0.013296
448,1695023674.907208,1,-0.6207,-0.6207,8.0538,-6.1638,21.8271,1094.0917,86.0239,4811.5133,2.0146,164.2106,70.5913,124.8163,125.8099,124.9274,124.8743,0.008766,0.526089,0.690921,-0.000000,0.450213,0.734842,-0.004639,0.386141,0.684260,0.003532,0.362894,0.605593,0.016629,0.384674,0.561344,0.029429,0.388774,0.524038,-0.006625,0.340600,0.444875,0.003776,0.311753,0.400871,0.005852,0.292780,0.361105,0.003821,0.431116,0.472517,0.003331,0.399374,0.509972,0.025217,0.404712,0.560427,0.037099,0.422038,0.582927,0.040816,0.469059,0.468030,0.014037,0.436554,0.508315,0.030935,0.438199,0.551878,0.032544,0.453440,0.573341,0.029034,0.498848,0.480709,0.024538,0.470407,0.508023,0.035013,0.470537,0.540002,0.036921,0.483816,0.566216,0.036895
449,1695023674.915541,1,-27.0851,-27.0851,-10.8631,-18.9169,20.2973,1007.8753,81.9310,4208.1869,1.6492,164.0949,70.1382,125.6779,126.3363,124.8878,124.9154,0.008996,0.524557,0.694630,-0.000000,0.450698,0.735893,-0.008201,0.386174,0.680638,-0.004720,0.366149,0.599402,0.003129,0.389852,0.555218,0.010460,0.393075,0.531238,-0.016435,0.342138,0.451396,-0.015076,0.312521,0.402863,-0.017937,0.293072,0.360776,-0.022953,0.435093,0.475637,-0.009293,0.405011,0.512138,0.000112,0.411032,0.565106,0.009175,0.428545,0.587728,0.013002,0.472477,0.468270,-0.001928,0.442292,0.509379,0.003720,0.444060,0.554128,0.007488,0.459432,0.574974,0.007702,0.502728,0.479719,0.004805,0.475761,0.510070,0.007161,0.477010,0.543393,0.010417,0.490410,0.567003,0.012855
450,1695023674.923875,1,-27.8756,-27.8756,-1.7815,9.0816,20.2796,566.3906,5.0028,4264.0586,2.6806,164.4228,64.8499,130.9391,130.7267,127.9038,125.8778,0.006822,0.527861,0.697310,-0.000000,0.454529,0.740302,-0.008127,0.389482,0.685910,-0.004616,0.367742,0.604437,0.003392,0.390527,0.560097,0.011073,0.395464,0.535478,-0.017393,0.342484,0.455651,-0.015865,0.312583,0.407913,-0.018236,0.293542,0.366640,-0.022886,0.436523,0.480550,-0.010181,0.405811,0.516145,-0.001103,0.411538,0.568724,0.007766,0.428936,0.592034,0.011450,0.473722,0.472750,-0.002539,0.443055,0.511618,0.002735,0.444376,0.555710,0.006632,0.459535,0.577987,0.006996,0.504450,0.483886,0.004513,0.476920,0.514397,0.006326,0.477728,0.547314,0.009450,0.490714,0.571760,0.011938
451,1695023674.932208,1,26.4767,26.4767,0.3101,2.0916,23.8576,521.1444,2.2105,4209.5775,3.0642,165.6296,63.5231,133.4333,131.3060,127.1619,123.5602,0.004913,0.529373,0.698806,-0.000000,0.456871,0.743121,-0.007995,0.392382,0.689608,-0.004621,0.370672,0.607449,0.003521,0.391245,0.561882,0.011214,0.397749,0.538084,-0.017801,0.346260,0.459830,-0.016067,0.316007,0.412212,-0.018778,0.296580,0.370706,-0.023623,0.439300,0.483235,-0.009987,0.408575,0.520262,0.001205,0.413727,0.575457,0.011237,0.431168,0.599598,0.015224,0.476426,0.476288,-0.001723,0.445591,0.513811,0.005376,0.446732,0.560078,0.009828,0.461793,0.582394,0.009982,0.507096,0.487438,0.006022,0.479533,0.516046,0.009431,0.480634,0.550238,0.013332,0.494052,0.574334,0.015920
452,1695023674.940541,1,-19.3752,-19.3752,-4.6886,-4.9987,20.5786,597.5063,58.5410,4780.2464,2.4274,166.5262,61.9266,136.4444,133.0024,127.3880,122.2264,0.003438,0.531200,0.701279,-0.000000,0.457624,0.746297,-0.006859,0.392569,0.692082,-0.002238,0.370411,0.611120,0.007200,0.393816,0.567695,0.016272,0.398211,0.539745,-0.014944,0.347363,0.461681,-0.011293,0.317599,0.415570,-0.012947,0.298560,0.374968,-0.017265,0.440422,0.486546,-0.006825,0.409080,0.521207,0.006747,0.415196,0.574675,0.017638,0.432880,0.596601,0.021915,0.477928,0.480634,0.001737,0.446014,0.516932,0.011040,0.447702,0.562297,0.015175,0.463454,0.583425,0.014745,0.508542,0.492594,0.009865,0.479856,0.519245,0.014662,0.480874,0.553390,0.017998,0.494693,0.578094,0.019892
453,1695023674.948875,1,22.4541,22.4541,12.3848,17.0734,24.3400,665.1213,23.3820,5341.6733,2.5195,162.6489,57.4084,141.7322,136.5847,129.2239,121.6885,0.001826,0.533553,0.705722,-0.000000,0.461405,0.748689,-0.005030,0.397944,0.697763,-0.000280,0.373949,0.618579,0.008755,0.392875,0.571050,0.017348,0.400450,0.544613,-0.014635,0.350189,0.466105,-0.012730,0.320022,0.420503,-0.015532,0.300062,0.380678,-0.020377,0.441405,0.489787,-0.007579,0.410665,0.524289,0.004740,0.417036,0.576770,0.015132,0.434776,0.600641,0.019083,0.478786,0.482113,0.000013,0.446901,0.518987,0.007836,0.449235,0.563478,0.012113,0.465112,0.586289,0.012048,0.509535,0.492822,0.007404,0.481350,0.520016,0.010867,0.482865,0.554284,0.014136,0.496597,0.579666,0.016249
454,1695023674.957208,1,20.9927,20.9927,12.2171,-0.1677,23.2187,470.9123,1.4208,5831.8465,1.5690,159.7631,55.7673,144.8911,139.1466,130.9269,122.8249,0.001443,0.534186,0.708239,-0.000000,0.463283,0.751802,-0.005148,0.401296,0.702636,-0.000613,0.377150,0.625789,0.008179,0.392321,0.579347,0.016610,0.401381,0.546282,-0.015155,0.350694,0.468417,-0.013428,0.320317,0.423086,-0.016029,0.300887,0.383728,-0.020570,0.442103,0.493357,-0.008572,0.412881,0.527453,0.002785,0.418584,0.579819,0.012716,0.435968,0.604116,0.016477,0.479787,0.487069,-0.001426,0.448953,0.522362,0.005057,0.450610,0.567278,0.009327,0.465742,0.590731,0.009577,0.511243,0.498610,0.005536,0.483550,0.523521,0.008181,0.484107,0.558456,0.011773,0.497111,0.585103,0.014314
455,1695023674.965541,1,-15.3520,-15.3520,-10.4572,-22.6743,20.0461,517.2809,77.2847,5530.6304,2.0060,163.4707,56.4896,145.9739,139.3150,129.9682,119.9926,0.000717,0.536182,0.711654,-0.000000,0.463414,0.754794,-0.005799,0.399467,0.701503,-0.001163,0.376438,0.620340,0.007577,0.398776,0.573609,0.016048,0.402717,0.548816,-0.013095,0.352328,0.469798,-0.009743,0.321766,0.424549,-0.011228,0.301911,0.385137,-0.015354,0.443671,0.495812,-0.006120,0.413852,0.530320,0.005606,0.420088,0.582175,0.015356,0.438050,0.605612,0.019213,0.481336,0.489014,0.001329,0.450084,0.525653,0.008483,0.452147,0.570013,0.012313,0.468063,0.592766,0.012273,0.512749,0.500119,0.008463,0.484663,0.526272,0.012160,0.485704,0.560191,0.015512,0.499560,0.585795,0.017730
456,1695023674.973875,1,-12.8631,-12.8631,1.6280,12.0852,18.5364,662.3327,32.3297,5889.3248,1.7867,163.7778,54.1309,149.4972,142.0422,131.8204,120.4583,0.000281,0.537455,0.708942,-0.000000,0.467444,0.757235,-0.003615,0.406018,0.709877,0.002739,0.379932,0.633773,0.013440,0.394899,0.588682,0.023749,0.404144,0.556072,-0.011797,0.354103,0.475598,-0.007610,0.323576,0.429515,-0.008962,0.303572,0.389885,-0.012707,0.444211,0.501625,-0.003712,0.414163,0.533463,0.012211,0.420255,0.586267,0.024214,0.437918,0.609808,0.028766,0.481569,0.492937,0.005042,0.449676,0.528643,0.016067,0.451828,0.573849,0.020513,0.468261,0.596256,0.020058,0.512474,0.501726,0.013781,0.484865,0.526189,0.020211,0.485774,0.561342,0.023890,0.500047,0.586628,0.025850
457,1695023674.982208,1,19.5948,19.5948,-0.7148,-2.3429,17.2476,468.1155,71.8218,5729.6661,1.3718,164.3449,54.6254,151.5902,143.0199,131.7238,119.3064,0.000145,0.538729,0.711267,-0.000000,0.468302,0.755911,-0.005619,0.405301,0.708114,-0.000649,0.379705,0.632009,0.008848,0.397325,0.587711,0.018068,0.406520,0.555981,-0.015848,0.355596,0.476009,-0.014094,0.324987,0.430094,-0.016331,0.304898,0.390054,-0.020565,0.446175,0.501931,-0.008187,0.414829,0.536032,0.003610,0.421386,0.588704,0.014464,0.439667,0.611373,0.018853,0.482484,0.493241,-0.000046,0.449848,0.530114,0.007182,0.452627,0.575075,0.011450,0.469126,0.596891,0.011628,0.513039,0.501873,0.007904,0.484841,0.527927,0.011400,0.486478,0.561794,0.014541,0.500778,0.586389,0.016572
458,1695023674.990541,1,21.4806,21.4806,0.1220,0.8368,17.0763,482.5969,53.6898,5627.8536,1.5158,163.2431,53.8009,153.0013,143.9298,132.3316,119.6945,0.000034,0.538519,0.712988,-0.000000,0.468355,0.757608,-0.005718,0.406596,0.709159,-0.001128,0.382523,0.634033,0.007684,0.396740,0.587468,0.016194,0.408347,0.556378,-0.016620,0.355952,0.477596,-0.015707,0.325127,0.430725,-0.017913,0.305203,0.390800,-0.021955,0.448302,0.502735,-0.010146,0.417806,0.538335,-0.002086,0.424235,0.591683,0.007582,0.442269,0.614893,0.012084,0.484952,0.494542,-0.003143,0.452916,0.532707,0.000576,0.455304,0.578379,0.005300,0.471442,0.600624,0.006724,0.515510,0.504803,0.003666,0.487839,0.532460,0.004146,0.489324,0.568105,0.007479,0.503341,0.593076,0.010457
459,1695023674.998875,1,-14.9547,-14.9547,0.0993,-0.0226,17.1422,326.0211,83.5971,5611.9824,1.0225,163.9522,54.8026,154.2021,144.7313,132.6702,119.4699,0.000025,0.538584,0.712796,-0.000000,0.468590,0.756480,-0.003636,0.408312,0.709033,0.002503,0.383537,0.633313,0.013221,0.397762,0.587197,0.023672,0.406906,0.557016,-0.013747,0.356926,0.478786,-0.010702,0.325868,0.432070,-0.012264,0.305944,0.391853,-0.015616,0.446292,0.503369,-0.005917,0.419508,0.536552,0.008063,0.426080,0.587547,0.019994,0.443670,0.612628,0.025199,0.483466,0.495278,0.002681,0.454031,0.529730,0.011429,0.457061,0.574348,0.015375,0.472583,0.598194,0.015421,0.514595,0.504036,0.011438,0.488482,0.530384,0.016480,0.490063,0.565386,0.020036,0.503669,0.590773,0.022395
460,1695023675.007208,1,18.9905,18.9905,7.9634,7.8641,16.6561,1005.5786,59.3068,5409.5020,1.1625,161.7261,53.2153,156.2308,146.6010,134.4821,121.0195,0.000000,0.541036,0.714098,-0.000000,0.470854,0.757875,-0.004099,0.408440,0.710568,0.001126,0.384304,0.634215,0.010512,0.403817,0.586348,0.019549,0.408998,0.562232,-0.015542,0.357470,0.481359,-0.013994,0.326466,0.434017,-0.015974,0.305734,0.394064,-0.019938,0.448617,0.506941,-0.008987,0.419050,0.537906,0.001624,0.426476,0.590868,0.012731,0.444670,0.616346,0.017819,0.485339,0.496710,-0.001757,0.454337,0.530788,0.004588,0.457796,0.575142,0.009533,0.474262,0.599951,0.010595,0.516246,0.505030,0.005426,0.489043,0.528406,0.008191,0.491275,0.562689,0.011850,0.505599,0.589021,0.014672
461,1695023675.015541,1,20.6077,20.6077,0.2532,-7.7102,14.0751,210.4839,14.2994,5496.1671,1.5431,159.9769,55.1457,155.6773,145.5081,132.9595,118.7106,0.000000,0.539527,0.711331,-0.000000,0.469358,0.754733,-0.005242,0.408601,0.705999,-0.000355,0.384631,0.629928,0.009339,0.398255,0.582453,0.018830,0.411394,0.558236,-0.017889,0.358957,0.480338,-0.016295,0.328082,0.433198,-0.017755,0.308223,0.392457,-0.020891,0.450662,0.503739,-0.010397,0.419982,0.537693,-0.000241,0.426563,0.590419,0.011406,0.444743,0.614837,0.017228,0.486620,0.494950,-0.002171,0.454424,0.530473,0.003123,0.457510,0.575430,0.007690,0.473534,0.598944,0.008892,0.516789,0.503615,0.006155,0.488844,0.532097,0.008227,0.491033,0.566329,0.011644,0.505124,0.590647,0.014451
462,1695023675.023875,1,-22.8015,-22.8015,-11.0705,-11.3237,19.3984,1134.1165,56.5710,5161.8180,1.0862,164.4120,53.0066,155.8727,146.3307,134.4451,121.2197,0.000002,0.539900,0.712998,-0.000000,0.470302,0.756453,-0.005103,0.408701,0.708229,-0.000463,0.384334,0.631708,0.008638,0.401366,0.584861,0.017448,0.410369,0.561151,-0.017590,0.358632,0.479968,-0.016809,0.327178,0.432473,-0.019272,0.306131,0.392791,-0.023455,0.449015,0.505599,-0.010702,0.420302,0.538660,-0.000887,0.427667,0.591039,0.010160,0.445587,0.615194,0.015214,0.484998,0.495429,-0.003177,0.454645,0.532180,0.002508,0.458298,0.576940,0.007680,0.474560,0.600333,0.008921,0.515539,0.503363,0.004225,0.489136,0.531065,0.006765,0.491406,0.565794,0.010617,0.505405,0.590866,0.013525
463,1695023675.032208,1,21.2665,21.2665,9.0553,20.1258,19.3615,1143.6545,61.6563,5372.7130,0.8695,164.1111,53.1570,155.9267,146.7210,134.9505,121.4534,0.000000,0.539830,0.711924,-0.000000,0.469331,0.755770,-0.007233,0.407287,0.705310,-0.003143,0.385745,0.625593,0.005566,0.405314,0.577036,0.014018,0.410535,0.559165,-0.017883,0.358596,0.479709,-0.016531,0.327516,0.433071,-0.018272,0.306456,0.393560,-0.022169,0.449953,0.504194,-0.010678,0.419826,0.532872,-0.001473,0.426773,0.585894,0.009449,0.444967,0.609868,0.014752,0.486201,0.494778,-0.003157,0.455399,0.526991,0.001684,0.458019,0.572411,0.006449,0.474527,0.595915,0.007723,0.516732,0.503966,0.003996,0.490139,0.527693,0.004983,0.491617,0.561935,0.007792,0.505795,0.586817,0.010280
464,1695023675.040541,1,22.5515,22.5515,0.8902,-8.1651,17.4999,34.1523,62.1474,5470.1484,0.7745,164.8997,52.5963,157.5218,148.0230,135.7862,121.7407,0.000000,0.540025,0.711727,-0.000000,0.469107,0.753517,-0.006202,0.407055,0.703669,-0.001389,0.384541,0.625506,0.008317,0.403459,0.579558,0.017857,0.411088,0.558728,-0.018273,0.358721,0.479582,-0.016786,0.327434,0.433171,-0.018687,0.306137,0.393542,-0.022640,0.450624,0.504625,-0.010549,0.419278,0.534028,-0.000072,0.426545,0.586981,0.011598,0.444671,0.611376,0.017121,0.486384,0.495357,-0.002296,0.454809,0.528634,0.004073,0.458002,0.573282,0.008999,0.474796,0.597429,0.010020,0.516421,0.503614,0.005714,0.489871,0.527225,0.007841,0.491604,0.560709,0.010622,0.505905,0.585869,0.012848
465,1695023675.048875,1,-17.2329,-17.2329,-9.4602,-10.3504,20.4128,1198.0447,82.0986,5468.2879,0.4235,165.2639,51.6993,156.3014,147.4823,136.0567,122.9937,0.000000,0.541086,0.710144,-0.000000,0.470215,0.752719,-0.004208,0.409007,0.702988,0.002770,0.385045,0.627249,0.015072,0.402882,0.580901,0.027345,0.410750,0.558398,-0.016206,0.358484,0.478219,-0.013098,0.327240,0.433099,-0.014243,0.305978,0.393609,-0.017582,0.450606,0.503558,-0.007531,0.418877,0.534859,0.007082,0.427186,0.587725,0.020515,0.445361,0.610008,0.026408,0.486561,0.494181,0.001795,0.453796,0.529369,0.011671,0.457935,0.573715,0.016434,0.474691,0.596141,0.016510,0.516171,0.502600,0.011155,0.488600,0.526595,0.015862,0.490446,0.559036,0.018480,0.504573,0.584124,0.019973
466,1695023675.057208,1,21.9685,21.9685,11.1925,20.6527,20.6286,1084.2971,71.2048,5641.3354,1.8262,164.1875,51.6771,154.8887,146.9112,136.0096,123.5705,0.000056,0.541282,0.715637,-0.000000,0.469662,0.755086,-0.004634,0.408124,0.704609,0.001519,0.384523,0.628946,0.012481,0.401628,0.581255,0.023333,0.410359,0.558075,-0.018083,0.357566,0.477765,-0.016646,0.327085,0.432331,-0.018314,0.306783,0.392738,-0.021902,0.449975,0.503942,-0.010459,0.418727,0.537002,0.000942,0.426552,0.589162,0.012950,0.444588,0.612652,0.018253,0.486162,0.494926,-0.002171,0.453812,0.533382,0.004589,0.457861,0.577548,0.009486,0.474443,0.601084,0.010187,0.516045,0.504527,0.006060,0.489071,0.531102,0.008330,0.491145,0.564721,0.011024,0.505115,0.591658,0.013025
467,1695023675.065541,1,27.9002,27.9002,1.6584,-9.5341,16.4305,65.4605,84.4649,5493.0331,1.2424,163.1744,53.6236,154.8604,146.4742,134.9925,121.8140,0.000021,0.540455,0.709960,-0.000000,0.470256,0.752725,-0.005932,0.408354,0.702941,-0.002432,0.384617,0.623182,0.005624,0.401439,0.574231,0.013362,0.412128,0.560497,-0.019641,0.359290,0.479249,-0.019902,0.327969,0.432051,-0.022961,0.306340,0.391835,-0.027614,0.451011,0.503682,-0.012663,0.419411,0.533385,-0.003417,0.427620,0.586324,0.008111,0.445999,0.609952,0.013495,0.486701,0.492608,-0.005155,0.454901,0.526995,0.000275,0.458851,0.571469,0.006036,0.475729,0.595053,0.007587,0.516941,0.500260,0.002141,0.489650,0.525621,0.003932,0.492035,0.559624,0.007582,0.506439,0.584442,0.010389
468,1695023675.073875,1,14.9585,14.9585,-1.8982,-3.5567,16.1632,50.3685,80.6898,5508.2124,0.9483,166.0779,51.7660,155.2345,146.4924,134.7523,121.7026,0.000012,0.540000,0.710348,-0.000000,0.468684,0.751274,-0.004126,0.408099,0.701340,0.002023,0.385376,0.623127,0.013220,0.402519,0.574342,0.024366,0.410825,0.556585,-0.015720,0.358742,0.477429,-0.012230,0.328026,0.433183,-0.013086,0.307032,0.394067,-0.016286,0.450766,0.502877,-0.007347,0.418830,0.530093,0.007094,0.426822,0.583040,0.020186,0.444858,0.606609,0.025927,0.486769,0.493980,0.001760,0.454372,0.525719,0.011468,0.458073,0.570950,0.016234,0.474816,0.595112,0.016356,0.516473,0.501837,0.010934,0.489062,0.524022,0.015562,0.490937,0.557634,0.018350,0.505261,0.583277,0.019997
